FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,DSEL,0.03336475,0.02476739,0.02627077,0.03250975,0.08123476,0.15521644,0.17990019,0.18120056,0.19424464,0.1812254,0.17052992,0.1749071,0.16106642,0.17331648,0.15893003,0.18172506,0.14679031,0.13216718,0.12619523,0.13569469,0.12107105,0.09634164,0.09640048,0.06488021
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,GAS,0.00688537,0.00539095,0.00492145,0.00517583,0.00520811,0.01130725,0.02310423,0.02604684,0.02594198,0.02415082,0.02657795,0.02647861,0.02624269,0.02903857,0.02702746,0.0312061,0.0307523,0.02988101,0.02803545,0.02695549,0.02431604,0.01963533,0.01583792,0.01028606
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,GNV,0.00061189,0.00046869,0.00045177,0.00045293,0.00050851,0.00090472,0.00176328,0.0020836,0.002248,0.00222467,0.00241953,0.00232702,0.00211218,0.00236259,0.0022971,0.00274628,0.00277394,0.00269078,0.00268075,0.00260165,0.00229842,0.00179014,0.0013733,0.00089725
1713,3428,37,53,4.8272,-74.072,Habil,PSI,DSEL,0.03742951,0.02629673,0.02813683,0.04139941,0.11464669,0.22910817,0.21359436,0.21973615,0.25138381,0.22718514,0.27673169,0.24605196,0.24834034,0.24707024,0.24886327,0.25722906,0.26248812,0.22456916,0.1879219,0.18608248,0.17036746,0.14804256,0.10396869,0.07074127
1713,3428,37,53,4.8272,-74.072,Habil,PSI,GAS,0.0033222,0.0020288,0.00177604,0.00222328,0.00678324,0.02863692,0.05248102,0.03942207,0.03464669,0.02882853,0.03068393,0.03003243,0.03081972,0.03355969,0.03691451,0.0446355,0.04408234,0.04605322,0.03711884,0.02958271,0.02533215,0.02085537,0.01291311,0.00572552
1713,3428,37,53,4.8272,-74.072,Habil,PSI,GNV,0.00024471,0.00014102,0.00013956,0.00018015,0.00045346,0.00167947,0.00258382,0.00203326,0.00232063,0.00231208,0.00251003,0.00240769,0.00242504,0.00254908,0.00259614,0.00237844,0.00239284,0.00251244,0.00249305,0.00250732,0.00228458,0.00176587,0.0009801,0.00046034
6393,3428,37,53,4.8272,-74.072,NHabil,PSI,DSEL,0.04410187,0.03273776,0.03472497,0.0429717,0.10737688,0.20516652,0.23779374,0.23951262,0.25675435,0.2395454,0.22540804,0.23119381,0.21289909,0.22909131,0.21007517,0.24020586,0.19402879,0.17469979,0.16680605,0.17936248,0.16003286,0.12734529,0.12742304,0.08575926
6393,3428,37,53,4.8272,-74.072,NHabil,PSI,GAS,0.00910113,0.00712581,0.0065052,0.00684145,0.00688411,0.01494601,0.03053938,0.03442894,0.03429034,0.03192279,0.03513099,0.03499967,0.03468782,0.03838344,0.03572514,0.04124852,0.04064866,0.03949698,0.03705751,0.03563002,0.03214113,0.02595414,0.02093472,0.0135962
6393,3428,37,53,4.8272,-74.072,NHabil,PSI,GNV,0.00080878,0.00061951,0.00059715,0.00059866,0.00067217,0.00119587,0.00233072,0.00275413,0.00297142,0.00294058,0.00319815,0.00307589,0.00279189,0.00312288,0.00303631,0.00363006,0.00366663,0.00355672,0.00354343,0.00343889,0.00303808,0.00236625,0.00181523,0.001186
6393,3428,37,53,4.8272,-74.072,Habil,PSI,DSEL,0.04947469,0.03475926,0.03719152,0.05472214,0.15154106,0.30283726,0.28233098,0.29044928,0.3322814,0.3002954,0.36578649,0.32523375,0.32825856,0.32657973,0.32894977,0.34000776,0.34695923,0.29683762,0.24839689,0.24596554,0.22519331,0.19568404,0.13742678,0.09350648
6393,3428,37,53,4.8272,-74.072,Habil,PSI,GAS,0.00439131,0.00268168,0.00234759,0.00293876,0.00896614,0.03785253,0.06936991,0.05210845,0.04579634,0.03810579,0.04055829,0.03969714,0.04073779,0.04435951,0.04879393,0.05899964,0.05826844,0.06087356,0.04906403,0.03910273,0.03348427,0.0275668,0.01706865,0.00756806
6393,3428,37,53,4.8272,-74.072,Habil,PSI,GNV,0.00032346,0.0001864,0.00018444,0.00023811,0.00059941,0.00221997,0.0034153,0.00268758,0.00306741,0.00305613,0.0033178,0.0031825,0.00320546,0.00336939,0.00343161,0.00314385,0.00316288,0.00332095,0.0032953,0.00331418,0.00301978,0.00233415,0.00129552,0.00060847
