FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PCL,DSEL,0.01950114,0.01447768,0.01535689,0.01900477,0.04749228,0.09074293,0.10516823,0.10592553,0.11355122,0.10593938,0.09968491,0.10224419,0.09415325,0.1013145,0.09290308,0.10622749,0.08580148,0.07725179,0.07375992,0.07931491,0.07076687,0.05631126,0.05634627,0.03792378
1713,3428,37,53,4.8272,-74.072,NHabil,PCL,GAS,0.0022185,0.00173702,0.0015857,0.0016677,0.00167815,0.00364369,0.00744505,0.00839305,0.00835899,0.00778169,0.0085637,0.00853174,0.00845609,0.00935695,0.00870883,0.01005508,0.00990874,0.00962797,0.00903307,0.00868505,0.00783465,0.00632655,0.00510315,0.00331424
1713,3428,37,53,4.8272,-74.072,NHabil,PCL,GNV,0.00025927,0.00019859,0.00019143,0.0001919,0.00021548,0.00038336,0.00074714,0.00088288,0.00095253,0.00094266,0.00102522,0.00098604,0.00089499,0.00100111,0.00097334,0.00116367,0.0011754,0.00114016,0.00113592,0.00110239,0.00097391,0.00075854,0.0005819,0.00038019
1713,3428,37,53,4.8272,-74.072,Habil,PCL,DSEL,0.0218817,0.01537459,0.01645066,0.02420421,0.06702716,0.13393845,0.1248567,0.12845062,0.14695369,0.13280634,0.16177679,0.14383915,0.14517741,0.14443428,0.14548149,0.15037434,0.15344653,0.13127299,0.1098467,0.10877018,0.09958338,0.08653579,0.06077339,0.0413554
1713,3428,37,53,4.8272,-74.072,Habil,PCL,GAS,0.00107053,0.00065375,0.00057232,0.00071643,0.00218596,0.00922842,0.01691269,0.01270444,0.01116488,0.00928939,0.0098873,0.0096774,0.00993113,0.01081408,0.01189522,0.01438419,0.01420591,0.01484109,0.01196129,0.00953205,0.00816222,0.0067199,0.00416099,0.00184491
1713,3428,37,53,4.8272,-74.072,Habil,PCL,GNV,0.0001037,5.974e-05,5.914e-05,7.633e-05,0.00019215,0.00071165,0.00109484,0.00086156,0.00098332,0.00097969,0.00106357,0.0010202,0.00102755,0.00108012,0.00110006,0.00100781,0.00101392,0.00106459,0.00105638,0.00106242,0.00096804,0.00074826,0.00041531,0.00019506
6393,3428,37,53,4.8272,-74.072,NHabil,PCL,DSEL,0.0257768,0.01913672,0.02029888,0.0251207,0.06277573,0.11994486,0.13901233,0.14001333,0.15009305,0.14003163,0.13176445,0.13514733,0.12445263,0.13391844,0.12280016,0.14041247,0.11341316,0.1021121,0.09749657,0.10483917,0.09354028,0.07443273,0.07447902,0.050128
6393,3428,37,53,4.8272,-74.072,NHabil,PCL,GAS,0.00293242,0.00229598,0.002096,0.00220437,0.0022182,0.00481626,0.00984095,0.011094,0.01104901,0.01028589,0.01131957,0.01127734,0.01117733,0.01236809,0.01151141,0.0132909,0.01309744,0.01272635,0.01193998,0.01147999,0.01035593,0.00836249,0.00674539,0.00438079
6393,3428,37,53,4.8272,-74.072,NHabil,PCL,GNV,0.0003427,0.0002625,0.00025302,0.00025368,0.00028481,0.00050671,0.00098758,0.001167,0.00125908,0.00124601,0.00135515,0.00130335,0.001183,0.00132326,0.00128658,0.00153816,0.00155366,0.00150708,0.00150147,0.00145716,0.00128733,0.00100264,0.00076917,0.00050255
6393,3428,37,53,4.8272,-74.072,Habil,PCL,DSEL,0.02892345,0.02032229,0.02174466,0.03199338,0.08859713,0.17704108,0.16503673,0.16978723,0.19424473,0.17554464,0.21383805,0.19012793,0.19189684,0.19091455,0.19229878,0.19876617,0.20282703,0.17351783,0.1451964,0.14377342,0.13163023,0.11438381,0.08033081,0.05466397
6393,3428,37,53,4.8272,-74.072,Habil,PCL,GAS,0.00141505,0.00086416,0.00075651,0.000947,0.00288944,0.01219823,0.02235537,0.01679285,0.01475785,0.01227881,0.01306913,0.01279167,0.01312707,0.01429416,0.01572323,0.01901314,0.01877752,0.01961707,0.01581057,0.01259958,0.0107889,0.00888245,0.00550004,0.00243861
6393,3428,37,53,4.8272,-74.072,Habil,PCL,GNV,0.00013706,7.898e-05,7.814e-05,0.00010088,0.000254,0.00094065,0.00144717,0.0011388,0.00129975,0.00129496,0.00140585,0.00134851,0.00135823,0.00142771,0.00145408,0.00133214,0.00134021,0.00140718,0.00139633,0.00140431,0.00127955,0.00098904,0.00054893,0.00025783
