FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,TERP,DSEL,0.00022199,0.00015467,0.00015535,0.00018037,0.00046842,0.00099114,0.00130537,0.00134985,0.00145644,0.00134972,0.00120979,0.00126488,0.00115497,0.0011998,0.00109291,0.00125636,0.0010199,0.00096303,0.00093781,0.00095197,0.00082572,0.00067254,0.00067558,0.00045934
1713,3428,37,53,4.8272,-74.072,NHabil,TERP,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,3428,37,53,4.8272,-74.072,NHabil,TERP,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,3428,37,53,4.8272,-74.072,Habil,TERP,DSEL,0.00024275,0.00015344,0.00016186,0.00022906,0.00070056,0.00153478,0.00162181,0.001703,0.00190609,0.00174641,0.0019491,0.001772,0.00176212,0.00175587,0.00179635,0.00187316,0.00195052,0.00174291,0.00145345,0.00136471,0.00124367,0.00107615,0.00074542,0.00049221
1713,3428,37,53,4.8272,-74.072,Habil,TERP,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,3428,37,53,4.8272,-74.072,Habil,TERP,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,NHabil,TERP,DSEL,0.00029342,0.00020447,0.00020536,0.00023845,0.00061917,0.00131007,0.00172546,0.00178425,0.00192513,0.00178408,0.00159908,0.00167193,0.00152666,0.00158591,0.00144461,0.00166067,0.00134812,0.00127296,0.0012396,0.00125831,0.00109146,0.00088895,0.00089297,0.00060716
6393,3428,37,53,4.8272,-74.072,NHabil,TERP,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,NHabil,TERP,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,Habil,TERP,DSEL,0.00032082,0.00020282,0.00021396,0.00030278,0.00092601,0.00202865,0.00214371,0.00225108,0.00251949,0.00230842,0.00257633,0.00234227,0.0023292,0.00232092,0.00237445,0.00247594,0.00257819,0.00230379,0.00192116,0.00180386,0.00164389,0.00142245,0.00098531,0.0006506
6393,3428,37,53,4.8272,-74.072,Habil,TERP,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,Habil,TERP,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
