FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,DSEL,0.01158666,0.00795747,0.00797944,0.0092342,0.02381623,0.0504443,0.06660203,0.06901051,0.0744016,0.06902584,0.06204202,0.06481098,0.05923034,0.06153431,0.05617825,0.06458235,0.05272018,0.04985351,0.04859692,0.04926021,0.0428054,0.03492812,0.03512927,0.02377653
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,GAS,0.00843463,0.00664389,0.00612757,0.00673071,0.00857833,0.01824747,0.03060752,0.03174983,0.0304026,0.02765099,0.02940172,0.02995003,0.03031835,0.03421257,0.03077976,0.03559602,0.03316829,0.03159381,0.02892001,0.02802949,0.02552515,0.02038277,0.01812624,0.01202326
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,Habil,FORM,DSEL,0.01237367,0.0077383,0.00814765,0.01159495,0.03553981,0.07824816,0.08332496,0.0872861,0.09749738,0.08934768,0.09939694,0.0904881,0.08997308,0.08967574,0.0917753,0.09555888,0.09966624,0.08945023,0.07485944,0.07049184,0.06432668,0.05555844,0.03854747,0.02511972
11,2856,39,42,4.728607,-74.05397,Habil,FORM,GAS,0.00517103,0.00370466,0.0035169,0.00448855,0.01564545,0.05740894,0.09452917,0.0627142,0.05057933,0.03479772,0.03953131,0.03804339,0.04159401,0.04839943,0.05676348,0.08401845,0.07727546,0.06862439,0.04920931,0.03454024,0.0278722,0.02299412,0.01566336,0.00778259
11,2856,39,42,4.728607,-74.05397,Habil,FORM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
