FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,XYL,DSEL,0.0078866,0.00541163,0.00542604,0.00627803,0.0161852,0.03428354,0.0452717,0.04691468,0.05057724,0.04692597,0.04218524,0.0440656,0.04027341,0.04184015,0.03820351,0.0439187,0.03586396,0.03391686,0.03306395,0.03351235,0.02912421,0.0237673,0.02390601,0.01617584
1713,3428,37,53,4.8272,-74.072,NHabil,XYL,GAS,0.24432119,0.19282792,0.17723503,0.19499335,0.24721639,0.53060722,0.8961336,0.93074972,0.88887409,0.80637381,0.85858526,0.87430879,0.89060454,1.00303811,0.90280697,1.0406305,0.97051701,0.92531603,0.84375269,0.81663514,0.74410165,0.59500178,0.52859364,0.34971403
1713,3428,37,53,4.8272,-74.072,NHabil,XYL,GNV,0.00543109,0.00409245,0.00390839,0.00389092,0.00338419,0.00585672,0.01356686,0.01683008,0.01836341,0.01816933,0.0202889,0.01984131,0.01754711,0.01960681,0.0189211,0.02292773,0.02354323,0.02299909,0.02311999,0.02244461,0.01999622,0.0160075,0.0120252,0.00795361
1713,3428,37,53,4.8272,-74.072,Habil,XYL,DSEL,0.00841038,0.0052562,0.00553363,0.0078776,0.02414917,0.05318555,0.0566629,0.05934801,0.06628274,0.06074292,0.06756158,0.06151121,0.06116066,0.06095937,0.06238798,0.06495427,0.06775292,0.06082441,0.05091384,0.04795158,0.04376132,0.03779214,0.02622351,0.01707506
1713,3428,37,53,4.8272,-74.072,Habil,XYL,GAS,0.15028418,0.10717493,0.10148365,0.12939808,0.44976151,1.65470277,2.7427085,1.83601661,1.47892535,1.02024732,1.15619548,1.11368333,1.21406543,1.40771564,1.64674865,2.42926655,2.24284513,2.01124604,1.44327012,1.00887116,0.81329829,0.67350564,0.45978351,0.2267327
1713,3428,37,53,4.8272,-74.072,Habil,XYL,GNV,0.00184576,0.00098454,0.00080852,0.00105211,0.0023533,0.01190331,0.02113991,0.01565118,0.01757717,0.0186306,0.01928782,0.01887794,0.01881863,0.02001113,0.02102533,0.01862423,0.01888722,0.02075637,0.02069835,0.02136032,0.01974832,0.01540027,0.00825123,0.00368788
6393,3428,37,53,4.8272,-74.072,NHabil,XYL,DSEL,0.01042458,0.00715314,0.00717219,0.00829836,0.02139377,0.04531633,0.05984055,0.06201225,0.06685345,0.06202716,0.05576082,0.05824632,0.05323374,0.05530469,0.05049775,0.05805217,0.04740526,0.0448316,0.04370422,0.04429695,0.03849663,0.03141583,0.03159918,0.0213814
6393,3428,37,53,4.8272,-74.072,NHabil,XYL,GAS,0.32294601,0.25488172,0.23427092,0.25774399,0.32677293,0.70136153,1.18451767,1.23027354,1.17492196,1.06587234,1.13488591,1.15566943,1.17720931,1.32582501,1.19333858,1.37551498,1.28283833,1.22309127,1.11528007,1.07943587,0.98356041,0.78647886,0.69869993,0.46225523
6393,3428,37,53,4.8272,-74.072,NHabil,XYL,GNV,0.00717887,0.00540944,0.00516613,0.00514303,0.00447325,0.00774146,0.01793279,0.02224616,0.02427294,0.02401637,0.02681804,0.02622643,0.02319394,0.02591645,0.02501007,0.0303061,0.03111966,0.03040042,0.03056023,0.02966747,0.02643117,0.02115887,0.01589498,0.01051314
6393,3428,37,53,4.8272,-74.072,Habil,XYL,DSEL,0.01111691,0.0069477,0.0073144,0.01041272,0.03192062,0.07030117,0.07489755,0.07844678,0.08761312,0.08029056,0.08930353,0.08130604,0.08084272,0.08057667,0.08246503,0.08585716,0.08955642,0.08039826,0.06729836,0.06338284,0.05784412,0.04995399,0.03466249,0.02256997
6393,3428,37,53,4.8272,-74.072,Habil,XYL,GAS,0.19864701,0.1416648,0.134142,0.17103959,0.59449888,2.18720138,3.62533737,2.42686368,1.95485714,1.34857231,1.52826983,1.47207688,1.60476285,1.86073153,2.17668753,3.21102693,2.96461338,2.65848354,1.90772774,1.3335352,1.07502517,0.89024595,0.60774608,0.29969738
6393,3428,37,53,4.8272,-74.072,Habil,XYL,GNV,0.00243975,0.00130138,0.00106873,0.00139071,0.00311063,0.0157339,0.02794292,0.02068783,0.02323367,0.02462612,0.02549484,0.02495304,0.02487463,0.02645093,0.02779148,0.02461767,0.02496531,0.02743597,0.02735926,0.02823426,0.02610349,0.02035624,0.01090657,0.00487468
