FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PNCOM,DSEL,0.44481736,0.32976237,0.3496667,0.43248416,1.07971068,2.06337183,2.39299592,2.41111001,2.58455093,2.41161605,2.26989297,2.32798707,2.14383733,2.3067974,2.1157695,2.41937039,1.95563571,1.76143116,1.68219103,1.80808287,1.613345,1.28411552,1.28472665,0.86432612
1713,3428,37,53,4.8272,-74.072,NHabil,PNCOM,GAS,0.23679056,0.18539622,0.16925065,0.17799795,0.17910579,0.38884971,0.79454877,0.89575051,0.89215005,0.83055612,0.91402706,0.91060911,0.9024889,0.9986398,0.92948045,1.07318823,1.0575854,1.02762171,0.96415759,0.92701771,0.83624345,0.67527075,0.5446727,0.35374164
1713,3428,37,53,4.8272,-74.072,NHabil,PNCOM,GNV,0.00776766,0.00594979,0.00573521,0.00574967,0.00645546,0.01148535,0.02238455,0.02645112,0.02853814,0.02824185,0.03071565,0.02954147,0.02681379,0.02999287,0.02916133,0.03486383,0.03521492,0.03415938,0.03403187,0.0330277,0.02917823,0.02272585,0.01743387,0.0113905
1713,3428,37,53,4.8272,-74.072,Habil,PNCOM,DSEL,0.4976786,0.34930841,0.37368112,0.55000428,1.52344361,3.04653703,2.84366697,2.92441585,3.34478709,3.02317297,3.68057057,3.27317407,3.30347878,3.28676584,3.31088388,3.4215343,3.49211338,2.98951977,2.50275646,2.47863307,2.26957111,1.97167428,1.38462641,0.94081143
1713,3428,37,53,4.8272,-74.072,Habil,PNCOM,GAS,0.11424896,0.0697685,0.06107669,0.07645699,0.23326527,0.98478952,1.80476387,1.35568542,1.19148024,0.99141294,1.05521788,1.03281258,1.05988493,1.15410828,1.26947337,1.5349652,1.51594722,1.58373442,1.27650396,1.01735734,0.8711848,0.71722301,0.44408152,0.1969008
1713,3428,37,53,4.8272,-74.072,Habil,PNCOM,GNV,0.00310657,0.00179019,0.00177146,0.00228679,0.00575676,0.02132086,0.03280134,0.02581212,0.0294601,0.02935162,0.03186483,0.03056534,0.03078575,0.03236031,0.03295792,0.03019404,0.03037691,0.03189513,0.03164887,0.03183005,0.02900266,0.02241759,0.01244226,0.00584378
6393,3428,37,53,4.8272,-74.072,NHabil,PNCOM,DSEL,0.58796373,0.43588295,0.46219264,0.57166154,1.42717153,2.72738391,3.1630841,3.18702744,3.41628324,3.18769633,3.00036547,3.07715476,2.83374396,3.04914609,2.79664364,3.19794608,2.58497728,2.32827595,2.22353558,2.38994062,2.1325343,1.69735572,1.69816353,1.14247424
6393,3428,37,53,4.8272,-74.072,NHabil,PNCOM,GAS,0.31299193,0.24505842,0.22371705,0.23527933,0.23674366,0.51398514,1.05024189,1.18401128,1.17925215,1.09783674,1.20816939,1.20365153,1.19291817,1.3200113,1.22859585,1.4185501,1.39792615,1.35831985,1.27443238,1.22534056,1.10535431,0.89257907,0.71995338,0.46757896
6393,3428,37,53,4.8272,-74.072,NHabil,PNCOM,GNV,0.01026737,0.00786449,0.00758085,0.00759998,0.00853288,0.01518146,0.02958811,0.03496331,0.03772198,0.03733034,0.04060023,0.03904819,0.03544274,0.03964484,0.03854573,0.04608331,0.04654741,0.04515215,0.04498364,0.04365632,0.03856806,0.03003925,0.02304424,0.01505606
6393,3428,37,53,4.8272,-74.072,Habil,PNCOM,DSEL,0.65783612,0.46171906,0.49393513,0.72700072,2.01370181,4.02694075,3.75878522,3.86551982,4.42117042,3.99605791,4.8650121,4.32651165,4.36656874,4.34447738,4.3763568,4.52261557,4.61590765,3.95157479,3.30816656,3.27628005,2.99994001,2.60617724,1.83021192,1.2435732
6393,3428,37,53,4.8272,-74.072,Habil,PNCOM,GAS,0.15101531,0.09222065,0.08073174,0.10106155,0.3083322,1.30170387,2.38555349,1.79195747,1.5749096,1.31045878,1.39479673,1.36518122,1.40096567,1.52551096,1.67800159,2.02893115,2.00379303,2.09339476,1.68729471,1.34475233,1.15154008,0.94803197,0.58699107,0.26026529
6393,3428,37,53,4.8272,-74.072,Habil,PNCOM,GNV,0.00410627,0.00236629,0.00234153,0.00302272,0.00760933,0.02818211,0.04335712,0.03411869,0.03894063,0.03879726,0.04211921,0.04040156,0.04069286,0.04277416,0.04356405,0.03991076,0.04015248,0.04215928,0.04183377,0.04207325,0.03833597,0.02963177,0.01644631,0.00772438
