FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PNA,DSEL,0.0058545,0.00421789,0.00444081,0.00542942,0.01328049,0.02547905,0.0299696,0.03042638,0.03257923,0.0304825,0.02886161,0.02955258,0.02723377,0.02927823,0.02698097,0.03089209,0.02535499,0.02300993,0.02207307,0.02351799,0.02101773,0.01681447,0.01677381,0.01119193
1713,3428,37,53,4.8272,-74.072,NHabil,PNA,GAS,0.00083212,0.0006515,0.0005948,0.00062552,0.00062936,0.0013661,0.0027915,0.00314723,0.0031348,0.00291854,0.00321186,0.00319982,0.00317096,0.00350886,0.00326591,0.00377105,0.00371632,0.00361103,0.00338824,0.00325779,0.00293874,0.00237301,0.00191397,0.00124306
1713,3428,37,53,4.8272,-74.072,NHabil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,3428,37,53,4.8272,-74.072,Habil,PNA,DSEL,0.00617617,0.00423796,0.0045139,0.00669595,0.01863884,0.03786907,0.03631216,0.03705574,0.04215178,0.03820054,0.04596603,0.04106082,0.04140227,0.0412442,0.04162164,0.0428299,0.04388955,0.03810132,0.03220581,0.03200083,0.02937581,0.02538118,0.01780755,0.01173326
1713,3428,37,53,4.8272,-74.072,Habil,PNA,GAS,0.0004014,0.0002451,0.00021458,0.00026862,0.00081943,0.00345957,0.00633978,0.00476202,0.00418572,0.00348333,0.00370749,0.00362873,0.00372385,0.00405487,0.00446017,0.00539223,0.00532534,0.00556335,0.0044846,0.00357483,0.00306137,0.00252023,0.00156027,0.00069182
1713,3428,37,53,4.8272,-74.072,Habil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,NHabil,PNA,DSEL,0.00773852,0.00557523,0.00586991,0.00717667,0.0175543,0.03367843,0.03961408,0.04021787,0.04306351,0.04029204,0.03814956,0.03906285,0.03599786,0.03870026,0.03566366,0.04083342,0.03351448,0.03041473,0.0291764,0.03108628,0.02778145,0.02222551,0.02217178,0.01479358
6393,3428,37,53,4.8272,-74.072,NHabil,PNA,GAS,0.00109991,0.00086115,0.00078619,0.00082679,0.00083189,0.00180572,0.00368984,0.00416005,0.00414361,0.00385774,0.00424549,0.00422955,0.00419141,0.00463801,0.00431692,0.0049846,0.00491227,0.00477309,0.00447863,0.00430617,0.00388445,0.00313667,0.00252991,0.00164313
6393,3428,37,53,4.8272,-74.072,NHabil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,Habil,PNA,DSEL,0.00816372,0.00560175,0.00596649,0.00885076,0.02463701,0.05005568,0.04799775,0.04898064,0.05571659,0.05049382,0.06075833,0.05427459,0.0547259,0.05451696,0.05501585,0.05661293,0.0580136,0.0503627,0.04256998,0.04229899,0.03882922,0.0335491,0.02353817,0.01550912
6393,3428,37,53,4.8272,-74.072,Habil,PNA,GAS,0.00053056,0.00032399,0.00028362,0.00035508,0.00108315,0.00457292,0.00838001,0.00629446,0.00553272,0.00460429,0.00490058,0.00479651,0.00492222,0.00535979,0.00589547,0.00712749,0.00703909,0.00735366,0.00592777,0.00472522,0.00404656,0.00333125,0.00206237,0.00091448
6393,3428,37,53,4.8272,-74.072,Habil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
