FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PK,DSEL,0.00299376,0.00221713,0.0023504,0.00290591,0.0072497,0.01385632,0.0160776,0.01620351,0.01736844,0.01620783,0.01525845,0.01564812,0.01441066,0.01550556,0.01422389,0.01626563,0.01315495,0.01185179,0.01132044,0.01216382,0.01085434,0.00864093,0.00864418,0.00581383
1713,3428,37,53,4.8272,-74.072,NHabil,PK,GAS,0.00180988,0.00141703,0.00129365,0.00136051,0.00136897,0.00297208,0.00607289,0.00684644,0.00681894,0.00634817,0.00698618,0.00696004,0.00689795,0.00763286,0.00710427,0.0082027,0.00808343,0.00785441,0.00736937,0.00708551,0.00639168,0.00516131,0.0041631,0.00270376
1713,3428,37,53,4.8272,-74.072,NHabil,PK,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,3428,37,53,4.8272,-74.072,Habil,PK,DSEL,0.00334265,0.00234433,0.00250756,0.0036917,0.01022732,0.02046324,0.01911836,0.019656,0.02247718,0.02031775,0.02472592,0.0219924,0.02219533,0.02208397,0.02224738,0.02298756,0.02346499,0.02009761,0.01683092,0.01667063,0.01526591,0.01325962,0.00931141,0.00632003
1713,3428,37,53,4.8272,-74.072,Habil,PK,GAS,0.00087324,0.00053326,0.00046682,0.00058438,0.00178292,0.00752701,0.01379416,0.01036169,0.00910669,0.00757759,0.00806528,0.00789402,0.00810094,0.00882115,0.00970291,0.01173208,0.01158669,0.01210473,0.00975657,0.00777594,0.00665873,0.00548193,0.00339423,0.00150496
1713,3428,37,53,4.8272,-74.072,Habil,PK,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,NHabil,PK,DSEL,0.00395719,0.00293063,0.00310676,0.00384104,0.00958272,0.01831542,0.02125154,0.02141796,0.02295776,0.02142364,0.02016876,0.02068381,0.01904815,0.0204954,0.01880125,0.02150009,0.01738836,0.01566581,0.01496348,0.01607828,0.01434738,0.01142165,0.01142595,0.00768477
6393,3428,37,53,4.8272,-74.072,NHabil,PK,GAS,0.00239231,0.00187304,0.00170995,0.00179833,0.00180954,0.00392851,0.00802723,0.00904967,0.00901334,0.00839108,0.0092344,0.00919985,0.00911774,0.01008918,0.00939048,0.01084238,0.01068477,0.01038202,0.0097409,0.0093657,0.00844858,0.00682228,0.00550282,0.00357385
6393,3428,37,53,4.8272,-74.072,NHabil,PK,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,Habil,PK,DSEL,0.00441835,0.00309878,0.0033145,0.00487974,0.01351857,0.0270485,0.02527083,0.02598147,0.02971054,0.02685622,0.03268295,0.02906978,0.02933798,0.02919076,0.0294068,0.03038516,0.03101624,0.0265652,0.02224728,0.02203539,0.0201786,0.01752667,0.01230788,0.00835389
6393,3428,37,53,4.8272,-74.072,Habil,PK,GAS,0.00115424,0.00070486,0.00061704,0.00077245,0.00235668,0.00994926,0.01823325,0.01369617,0.01203731,0.01001612,0.01066075,0.01043438,0.01070789,0.01165986,0.01282539,0.01550757,0.01531539,0.01600013,0.01289631,0.01027831,0.00880159,0.00724606,0.00448651,0.00198928
6393,3428,37,53,4.8272,-74.072,Habil,PK,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
