FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,ALD2,DSEL,0.01902041,0.01311825,0.01316032,0.01524459,0.0393958,0.08341732,0.11005703,0.11396852,0.12289986,0.11398356,0.1023679,0.10696423,0.09772919,0.10152847,0.09263018,0.10648657,0.08678714,0.08203261,0.07994163,0.0810663,0.07040708,0.05741889,0.05772854,0.03912431
1713,3428,37,53,4.8272,-74.072,NHabil,ALD2,GAS,0.02872587,0.02225677,0.02113041,0.02295294,0.03082765,0.06090809,0.09530776,0.09725752,0.09520392,0.08843862,0.09272664,0.09487997,0.09077958,0.10449989,0.09341525,0.11140269,0.10260652,0.09675113,0.09161024,0.08994286,0.08155605,0.06429423,0.05804823,0.03943158
1713,3428,37,53,4.8272,-74.072,NHabil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,3428,37,53,4.8272,-74.072,Habil,ALD2,DSEL,0.02045204,0.01283139,0.01351741,0.01920527,0.05882674,0.12932979,0.13740971,0.14404223,0.16098907,0.14752408,0.164272,0.14948884,0.1486433,0.14814177,0.15159418,0.1579117,0.1646203,0.14755558,0.12335956,0.11606514,0.10587256,0.09149003,0.06344681,0.04150556
1713,3428,37,53,4.8272,-74.072,Habil,ALD2,GAS,0.01730773,0.01295923,0.01258184,0.01618532,0.05799737,0.2079454,0.32371477,0.19757038,0.16035154,0.10635872,0.12398894,0.11824909,0.133286,0.16058922,0.19312288,0.29636058,0.26347242,0.21330369,0.15096164,0.10917149,0.08853583,0.07054843,0.04737555,0.02535707
1713,3428,37,53,4.8272,-74.072,Habil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,NHabil,ALD2,DSEL,0.02514135,0.01733982,0.0173954,0.02015042,0.05207373,0.1102618,0.14547439,0.15064461,0.16245019,0.1506645,0.13531084,0.14138629,0.12917933,0.13420127,0.12243944,0.14075494,0.11471606,0.10843147,0.10566759,0.10715421,0.09306474,0.07589682,0.07630612,0.05171492
6393,3428,37,53,4.8272,-74.072,NHabil,ALD2,GAS,0.03797012,0.02941917,0.02793038,0.0303394,0.04074827,0.08050886,0.12597868,0.12855588,0.12584142,0.11689901,0.12256692,0.12541325,0.1199933,0.13812888,0.12347713,0.14725312,0.13562626,0.12788653,0.12109127,0.11888731,0.10780154,0.08498469,0.07672868,0.05212103
6393,3428,37,53,4.8272,-74.072,NHabil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,Habil,ALD2,DSEL,0.0270337,0.01696063,0.01786744,0.02538569,0.0777577,0.17094932,0.18162943,0.19039637,0.21279685,0.19499868,0.21713623,0.19759573,0.19647807,0.19581514,0.20037857,0.20872915,0.21759662,0.19504032,0.16305781,0.15341598,0.13994333,0.12093237,0.08386457,0.05486245
6393,3428,37,53,4.8272,-74.072,Habil,ALD2,GAS,0.02287752,0.01712964,0.01663078,0.02139388,0.07666144,0.27486414,0.42788917,0.26115037,0.21195415,0.14058594,0.16388971,0.15630272,0.17617868,0.2122683,0.25527161,0.39173212,0.3482603,0.28194679,0.19954247,0.14430385,0.11702748,0.09325154,0.06262142,0.0335172
6393,3428,37,53,4.8272,-74.072,Habil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
