FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PAR,DSEL,0.6604775,0.45796046,0.45968612,0.5331372,1.3811655,2.92338811,3.85351562,3.9874857,4.30120358,3.98756387,3.57757701,3.7394187,3.41548338,3.54816532,3.23452768,3.71833824,3.02432441,2.85708728,2.78324269,2.82386963,2.45095645,1.99744159,2.00728539,1.36267694
1713,3428,37,53,4.8272,-74.072,NHabil,PAR,GAS,4.23357456,3.35101594,3.06387171,3.37815557,4.24211579,9.23113447,15.76934425,16.41912625,15.62311601,14.12206043,15.07102712,15.33655803,15.76488625,17.70164035,15.94802921,18.29296548,17.09082868,16.32020294,14.80029799,14.29387904,13.03462932,10.4449565,9.25747445,6.0999545
1713,3428,37,53,4.8272,-74.072,NHabil,PAR,GNV,2.58095635,1.94480514,1.85733911,1.84903163,1.60822541,2.78321599,6.44721451,7.99795692,8.72663255,8.63438959,9.64165103,9.42895461,8.33870717,9.31751149,8.9916444,10.89568301,11.18817341,10.92958895,10.98704621,10.66608385,9.502562,7.60705876,5.71458781,3.77969878
1713,3428,37,53,4.8272,-74.072,Habil,PAR,DSEL,0.71632536,0.45120302,0.47564276,0.67441698,2.06405441,4.52954972,4.79896527,5.03498508,5.63154892,5.16017878,5.7527797,5.23247537,5.20310975,5.1851067,5.30524378,5.52929323,5.7607546,5.15526208,4.30434514,4.04557569,3.68847913,3.18954392,2.21055099,1.45310632
1713,3428,37,53,4.8272,-74.072,Habil,PAR,GAS,2.61290808,1.84887104,1.7431406,2.2192701,7.67471274,28.36726828,47.52312252,32.26655678,25.95684246,18.00241623,20.31829903,19.59954358,21.26406859,24.5143927,28.55367438,41.85919382,38.88697941,35.41731938,25.46222841,17.70765186,14.26104517,11.87609694,8.12731792,3.96003813
1713,3428,37,53,4.8272,-74.072,Habil,PAR,GNV,0.87713891,0.46786831,0.38423101,0.49998255,1.11833398,5.6566671,10.04606483,7.43770963,8.35298785,8.85360209,9.16592621,8.97113943,8.94294801,9.50965778,9.991621,8.85057109,8.97555652,9.86380619,9.83622808,10.15081408,9.38475688,7.31849997,3.92114093,1.75255013
6393,3428,37,53,4.8272,-74.072,NHabil,PAR,DSEL,0.87302527,0.60533636,0.60761736,0.70470566,1.82563727,3.86416135,5.09361246,5.27069533,5.68537053,5.27079866,4.72887428,4.94279812,4.51461739,4.68999762,4.27542851,4.91493374,3.99757989,3.7765243,3.67891582,3.7326169,3.23969681,2.64023672,2.65324833,1.80119893
6393,3428,37,53,4.8272,-74.072,NHabil,PAR,GAS,5.5959779,4.42940376,4.04985384,4.46527717,5.60726775,12.20179863,20.84406461,21.70295242,20.65077874,18.66666966,19.92102256,20.27200379,20.83817195,23.39819141,21.08025203,24.1798104,22.59081491,21.57219468,19.56317033,18.89378109,17.22929321,13.80623976,12.23661509,8.06297612
6393,3428,37,53,4.8272,-74.072,NHabil,PAR,GNV,3.41153191,2.57066136,2.45504796,2.44406707,2.12576719,3.67888052,8.52198759,10.57177318,11.53494338,11.41301575,12.74442321,12.46327912,11.02218,12.31597257,11.88523846,14.40201426,14.78863077,14.44683143,14.52277895,14.09852795,12.56057406,10.0550804,7.55359485,4.99604067
6393,3428,37,53,4.8272,-74.072,Habil,PAR,DSEL,0.94684548,0.59640431,0.62870898,0.89145059,2.72828614,5.98720059,6.34331653,6.65528973,7.44383328,6.8207719,7.60407723,6.91633414,6.87751846,6.85372184,7.01252015,7.30867075,7.61461854,6.81427293,5.68952312,5.34747924,4.87546574,4.21596856,2.92192666,1.92072933
6393,3428,37,53,4.8272,-74.072,Habil,PAR,GAS,3.45376596,2.4438548,2.30409929,2.93345168,10.14450607,37.49611671,62.81650146,42.65023223,34.30999364,23.79575976,26.85691494,25.90685738,28.10704191,32.40335026,37.74251004,55.32986827,51.40116785,46.81493924,33.65620827,23.40613744,18.85038096,15.69793438,10.74276377,5.23441488
6393,3428,37,53,4.8272,-74.072,Habil,PAR,GNV,1.15941031,0.61843264,0.50788011,0.66088156,1.47822415,7.47703472,13.27898108,9.83123315,11.04105631,11.70277284,12.11560576,11.85813478,11.82087112,12.56995332,13.20701673,11.69876646,11.86397333,13.03806996,13.00161694,13.41743962,12.40485814,9.67366071,5.18300025,2.31653689
