FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,IOLE,DSEL,0.00831775,0.00579241,0.00581687,0.00675299,0.01752938,0.03709144,0.04885731,0.05052536,0.05451311,0.05052179,0.04529017,0.04735135,0.04323836,0.04491707,0.04091932,0.04703953,0.0381968,0.03606869,0.03512596,0.03565381,0.03092893,0.02519174,0.02530641,0.01720313
1713,3428,37,53,4.8272,-74.072,NHabil,IOLE,GAS,0.06248811,0.04905435,0.04551202,0.04989019,0.06435543,0.13481406,0.22287442,0.23037012,0.22144541,0.20217932,0.21435946,0.21858049,0.21897817,0.24805817,0.2228586,0.25922531,0.24093062,0.2290227,0.21096457,0.20498887,0.18654069,0.14858252,0.13260102,0.08837552
1713,3428,37,53,4.8272,-74.072,NHabil,IOLE,GNV,0.04587774,0.03456986,0.0330151,0.03286743,0.02858697,0.04947301,0.11460235,0.14216754,0.15512011,0.15348043,0.17138501,0.16760422,0.14822454,0.16562327,0.15983081,0.193676,0.19887517,0.19427872,0.19530003,0.18959479,0.16891262,0.13521916,0.10157955,0.06718598
1713,3428,37,53,4.8272,-74.072,Habil,IOLE,DSEL,0.00908431,0.00574035,0.00605449,0.00857081,0.02621342,0.057441,0.06071885,0.06375004,0.07134628,0.06537088,0.07294757,0.06632335,0.06595348,0.06572068,0.06723624,0.07010602,0.07300558,0.06524703,0.05442047,0.0511052,0.04657552,0.04029728,0.02791471,0.01842176
1713,3428,37,53,4.8272,-74.072,Habil,IOLE,GAS,0.0382156,0.02764655,0.02637405,0.03371942,0.11833538,0.43193614,0.70271729,0.45827298,0.36982935,0.25234605,0.28816122,0.27681918,0.30457325,0.35701508,0.42100256,0.62847802,0.57380141,0.49998546,0.35739786,0.252066,0.20351188,0.16678518,0.1133828,0.05717391
1713,3428,37,53,4.8272,-74.072,Habil,IOLE,GNV,0.01559157,0.00831659,0.0068299,0.00888743,0.01987894,0.10054999,0.17857364,0.13220887,0.14847838,0.15737704,0.16292876,0.15946634,0.15896522,0.16903872,0.17760588,0.15732317,0.15954484,0.1753339,0.17484368,0.1804356,0.16681857,0.13008988,0.06970017,0.03115243
6393,3428,37,53,4.8272,-74.072,NHabil,IOLE,DSEL,0.01099445,0.00765647,0.0076888,0.00892614,0.0231705,0.04902785,0.06458007,0.06678494,0.07205591,0.06678017,0.05986496,0.06258946,0.05715286,0.05937178,0.05408756,0.0621773,0.05048891,0.04767591,0.04642982,0.04712754,0.04088212,0.03329871,0.03345026,0.02273925
6393,3428,37,53,4.8272,-74.072,NHabil,IOLE,GAS,0.08259736,0.06484048,0.06015822,0.0659453,0.08506558,0.17819848,0.29459747,0.30450535,0.29270859,0.2672425,0.28334232,0.2889217,0.28944734,0.32788557,0.29457654,0.34264642,0.31846431,0.30272433,0.2788549,0.27095619,0.24657122,0.19639774,0.17527323,0.11681556
6393,3428,37,53,4.8272,-74.072,NHabil,IOLE,GNV,0.06064163,0.04569476,0.04363966,0.04344448,0.03778654,0.06539388,0.15148244,0.18791837,0.20503917,0.20287186,0.22653827,0.22154079,0.19592457,0.21892236,0.21126584,0.25600274,0.26287504,0.2567994,0.25814939,0.25060813,0.22327025,0.17873389,0.13426879,0.08880705
6393,3428,37,53,4.8272,-74.072,Habil,IOLE,DSEL,0.0120077,0.00758763,0.0080029,0.01132899,0.03464915,0.07592604,0.08025876,0.0842654,0.0943062,0.08640782,0.09642279,0.08766681,0.08717791,0.08687019,0.08887351,0.09266676,0.09649943,0.08624412,0.07193347,0.06755134,0.06156393,0.0532653,0.0368979,0.02435003
6393,3428,37,53,4.8272,-74.072,Habil,IOLE,GAS,0.05051372,0.03654345,0.03486145,0.04457065,0.15641679,0.57093718,0.92885821,0.60574946,0.48884385,0.33355337,0.38089414,0.36590214,0.40258776,0.47190582,0.55648506,0.83072803,0.75845598,0.66088536,0.47241177,0.33318319,0.26900387,0.22045817,0.14987041,0.07557301
6393,3428,37,53,4.8272,-74.072,Habil,IOLE,GNV,0.02060909,0.01099294,0.00902781,0.01174749,0.02627615,0.13290789,0.2360403,0.1747549,0.19626009,0.20802242,0.21536072,0.21078405,0.2101217,0.22343699,0.2347611,0.20795121,0.21088785,0.23175798,0.23111,0.23850146,0.22050234,0.17195398,0.09213033,0.04117757
