ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,PMC,g/s,0.00328351945278,0.00233915104444,0.00223856495833,0.00233931820556,0.00314279253611,0.00623390921389,0.0107048654028,0.0121833769389,0.0128792052944,0.0122389662083,0.0127125055361,0.0127441710889,0.0117493814694,0.0128984665889,0.0122370098583,0.014484165025,0.0139393604333,0.0134826431917,0.0133881477611,0.0130539278889,0.0116849715528,0.00943421960278,0.00788902021111,0.00519081119167,0.00328351945278
49,42,4.791351,-74.026985,PMC,g/s,0.00367279314444,0.00261646628333,0.00250395530278,0.00261665323056,0.00351538250278,0.00697296275833,0.011973967725,0.0136277624056,0.0144060838583,0.0136899420111,0.0142196212111,0.0142550408167,0.0131423151417,0.0144276286389,0.0136877537167,0.0162013176306,0.0155919243917,0.0150810615889,0.0149753634083,0.0146015204833,0.0130702692222,0.0105526820639,0.00882429345556,0.00580620151667,0.00367279314444
49,40,4.791351,-74.044975,PMC,g/s,0.00105170458889,0.000778294880556,0.000741492555556,0.000758530675,0.00084904715,0.00162638231944,0.00312226493056,0.00365349447778,0.00389962375,0.00377128726111,0.00404388401667,0.00401023255833,0.00364460215,0.00402684735278,0.0038318417,0.00457288045278,0.00452326318611,0.00439657435833,0.00436043321944,0.00424261944444,0.00378267096944,0.00303932596944,0.00242900360556,0.00160288689722,0.00105170458889
49,42,4.791351,-74.026985,PMC,g/s,0.00117638813889,0.000870564672222,0.000829399297222,0.000848457358333,0.000949704911111,0.00181919608611,0.00349242126667,0.004086630075,0.00436193892222,0.004218387625,0.00452330179444,0.00448566082222,0.00407668353056,0.00450424537222,0.00428612105556,0.00511501275,0.00505951315833,0.00491780489722,0.00487737907778,0.00474559801944,0.00423112094167,0.00339964959444,0.00271697116667,0.00179291523611,0.00117638813889
45,38,4.755493,-74.062965,PMC,g/s,0.000354371838889,0.000251409155556,0.00023990525,0.000250393941667,0.0003327985,0.000669170855556,0.00115412170833,0.00131450419722,0.00138697689722,0.00131809904167,0.00136015271667,0.00136471786944,0.00126097938611,0.001381153525,0.00131023921111,0.00155412236944,0.00149443671667,0.00145128769167,0.00144169075556,0.00139778030556,0.00124986476667,0.00100865094722,0.000846955063889,0.000558200883333,0.000354371838889
53,37,4.827202,-74.07196,PMC,g/s,0.000237121822222,0.000168226116667,0.000160528480556,0.000167546802778,0.000222686402778,0.000447764163889,0.000772260702778,0.000879577894444,0.000928071744444,0.000881983322222,0.000910122805556,0.000913177505556,0.000843762688889,0.000924175138889,0.000876724061111,0.00103991426944,0.000999976638889,0.000971104211111,0.000964682594444,0.000935300666667,0.000836325530556,0.000674921447222,0.000566725416667,0.000373510536111,0.000237121822222
45,38,4.755493,-74.062965,PMC,g/s,0.000113215783333,8.36084444444e-05,7.95441888889e-05,8.13208666667e-05,9.04207805556e-05,0.000174601844444,0.000336004097222,0.000393305491667,0.000419374791667,0.000405573494444,0.000433436091667,0.000430009255556,0.000391242186111,0.000431772166667,0.000410850944444,0.000490835519444,0.000485317833333,0.000472657647222,0.000468864952778,0.000454930219444,0.000405395261111,0.000325652177778,0.000260794197222,0.000172244388889,0.000113215783333
53,37,4.827202,-74.07196,PMC,g/s,7.57563944444e-05,5.59451694444e-05,5.3225625e-05,5.44144638889e-05,6.05035e-05,0.000116831808333,0.000224831361111,0.000263173608333,0.000280617433333,0.000271382533333,0.000290026311111,0.000287733305556,0.000261792991667,0.000288912925,0.000274913847222,0.000328434158333,0.000324742088889,0.000316270744444,0.000313732930556,0.000304408744444,0.000271263275,0.000217904552778,0.000174505961111,0.000115254380556,7.57563944444e-05
42,39,4.728607,-74.05397,PMC,g/s,0.000278391286111,0.00019832355,0.000189795436111,0.000198337736111,0.000266459830556,0.000528538352778,0.000907605769444,0.00103296051667,0.00109195591667,0.00103767361389,0.00107782235833,0.001080507125,0.000996164455556,0.00109358896389,0.00103750774167,0.00122803148611,0.00118184054722,0.00114311805,0.00113510628889,0.00110676967778,0.000990703508333,0.000799874813889,0.000668865972222,0.000440099902778,0.000278391286111
42,39,4.728607,-74.05397,PMC,g/s,8.91681555556e-05,6.59872861111e-05,6.28670111111e-05,6.43115805556e-05,7.19859638889e-05,0.000137891880556,0.000264719413889,0.000309759394444,0.000330627325,0.000319746388889,0.000342858344444,0.000340005230556,0.000309005466667,0.000341413905556,0.000324880455556,0.000387709005556,0.000383502241667,0.000372760991667,0.000369696805556,0.000359708027778,0.000320711561111,0.000257687488889,0.000205941652778,0.000135899836111,8.91681555556e-05
