ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,PAL,g/s,3.88569148611e-09,2.13764481944e-09,1.75566798611e-09,2.2086735e-09,6.19869051389e-09,3.04773993333e-08,5.45432355417e-08,3.9077918e-08,3.96311972222e-08,3.84818501528e-08,3.97052710694e-08,3.90002544861e-08,3.95135314444e-08,4.29064504306e-08,4.63872170972e-08,4.75345105278e-08,4.67970239306e-08,4.88579312222e-08,4.51434328889e-08,4.31421584306e-08,3.90508089583e-08,3.06988276528e-08,1.69849767083e-08,7.50884994444e-09,3.88569148611e-09
45,38,4.755493,-74.062965,PAL,g/s,7.502166375e-09,4.48157279167e-09,4.06176497222e-09,5.32701827778e-09,1.42040454722e-08,5.46396473333e-08,8.80942281389e-08,6.44064446667e-08,6.72521882083e-08,6.49393958889e-08,6.9795537625e-08,6.73390695694e-08,6.81404576111e-08,7.31210629722e-08,7.80778145278e-08,8.0101879e-08,7.88723795139e-08,7.96288379028e-08,7.28304360972e-08,6.99420047639e-08,6.33485467083e-08,4.99580464167e-08,2.84831411944e-08,1.37614694861e-08,7.502166375e-09
