ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,PMG,g/s,4.48765520833e-08,2.592093125e-08,2.3497540625e-08,3.14258125e-08,8.67030375e-08,3.28374503125e-07,5.31198804167e-07,4.02813296875e-07,4.1817735625e-07,3.99628236458e-07,4.23947704167e-07,4.09261184375e-07,4.13819727083e-07,4.41912515625e-07,4.71943511458e-07,4.84539030208e-07,4.81677895833e-07,4.88694438542e-07,4.44859308333e-07,4.2681849375e-07,3.87271882292e-07,3.08218691667e-07,1.78531315625e-07,8.5684059375e-08,4.48765520833e-08
49,42,4.791351,-74.026985,PMG,g/s,5.01968427083e-08,2.8993953125e-08,2.62832614583e-08,3.5151459375e-08,9.6982009375e-08,3.6730454375e-07,5.94174434375e-07,4.50568340625e-07,4.67753859375e-07,4.47005678125e-07,4.74208303125e-07,4.5778065e-07,4.62879622917e-07,4.94302913542e-07,5.278942125e-07,5.41982967708e-07,5.38782627083e-07,5.46631015625e-07,4.97599064583e-07,4.77419439583e-07,4.33184434375e-07,3.4475918125e-07,1.99696870833e-07,9.58422322917e-08,5.01968427083e-08
