FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,IOLE,DSEL,0.00479274,0.00333764,0.00335175,0.00389112,0.01010058,0.0213724,0.02815197,0.02911312,0.03141086,0.02911105,0.02609654,0.02728422,0.02491427,0.02588156,0.02357802,0.02710455,0.0220093,0.02078306,0.02023984,0.020544,0.01782148,0.01451571,0.01458175,0.00991258
8963,3206,40,49,4.791351,-74.044975,NHabil,IOLE,GAS,0.03600615,0.0282655,0.02622437,0.02874711,0.03708208,0.07768092,0.128422,0.13274108,0.1275986,0.11649732,0.1235156,0.1259478,0.12617693,0.14293308,0.12841287,0.14936767,0.13882613,0.1319647,0.12155946,0.11811619,0.10748624,0.08561442,0.07640574,0.05092267
8963,3206,40,49,4.791351,-74.044975,NHabil,IOLE,GNV,0.02643512,0.01991941,0.01902355,0.01893846,0.01647204,0.02850673,0.06603479,0.08191806,0.08938143,0.08843664,0.0987534,0.09657489,0.08540815,0.09543342,0.09209579,0.11159765,0.11459344,0.11194493,0.11253344,0.10924602,0.09732879,0.07791435,0.05853094,0.0387131
10049,3206,40,49,4.791351,-74.044975,NHabil,IOLE,DSEL,0.0012688,0.00088357,0.00088731,0.00103012,0.00267396,0.00565798,0.00745277,0.00770722,0.00831553,0.00770668,0.00690865,0.00722306,0.00659563,0.00685172,0.00624191,0.00717548,0.00582662,0.005502,0.00535817,0.00543869,0.00471795,0.00384278,0.00386028,0.00262421
10049,3206,40,49,4.791351,-74.044975,NHabil,IOLE,GAS,0.00953205,0.00748283,0.00694249,0.00761035,0.00981687,0.02056477,0.03399764,0.03514105,0.03377967,0.03084077,0.03269876,0.03334264,0.03340331,0.03783921,0.03399524,0.03954267,0.03675198,0.03493551,0.0321809,0.03126934,0.02845523,0.02266504,0.02022717,0.01348095
10049,3206,40,49,4.791351,-74.044975,NHabil,IOLE,GNV,0.00699826,0.00527334,0.00503618,0.00501365,0.00436071,0.00754669,0.01748164,0.02168648,0.02366229,0.02341216,0.02614336,0.02556664,0.02261042,0.02526446,0.02438086,0.02954368,0.03033675,0.02963561,0.02979142,0.02892112,0.02576623,0.02062657,0.01549513,0.01024866
7289,3206,40,49,4.791351,-74.044975,NHabil,IOLE,DSEL,0.00296525,0.00206497,0.00207371,0.00240741,0.00624917,0.01322299,0.0174175,0.01801216,0.01943374,0.01801086,0.01614581,0.01688063,0.01541436,0.0160128,0.01458763,0.01676945,0.01361706,0.01285839,0.0125223,0.01271049,0.01102609,0.00898077,0.00902166,0.00613287
7289,3206,40,49,4.791351,-74.044975,NHabil,IOLE,GAS,0.02227683,0.01748773,0.01622491,0.01778573,0.02294252,0.04806083,0.0794541,0.0821263,0.07894467,0.07207636,0.07641853,0.07792333,0.0780651,0.08843204,0.07944848,0.09241308,0.08589107,0.08164596,0.07520827,0.07307796,0.06650124,0.05296926,0.04727189,0.03150562
7289,3206,40,49,4.791351,-74.044975,NHabil,IOLE,GNV,0.01635528,0.01232406,0.01176978,0.01171714,0.01019117,0.01763699,0.04085541,0.05068233,0.05529988,0.05471535,0.06109826,0.05975043,0.05284163,0.05904422,0.05697922,0.06904496,0.07089844,0.06925981,0.06962392,0.06759001,0.06021688,0.04820524,0.03621284,0.02395161
5530,3209,42,49,4.791351,-74.026985,NHabil,IOLE,DSEL,0.0204613,0.01424912,0.01430931,0.01661205,0.0431216,0.09124354,0.1201871,0.12429046,0.13410005,0.12428166,0.11141204,0.11648248,0.10636465,0.11049418,0.10065997,0.11571542,0.09396265,0.08872757,0.08640849,0.087707,0.07608395,0.06197078,0.0622528,0.04231899
5530,3209,42,49,4.791351,-74.026985,NHabil,IOLE,GAS,0.15371831,0.12067177,0.11195785,0.12272789,0.15831184,0.33163733,0.54826242,0.56670155,0.54474711,0.49735328,0.52731596,0.53769949,0.53867778,0.6102135,0.54822348,0.63768421,0.59267997,0.56338697,0.51896464,0.50426465,0.45888289,0.36550721,0.3261933,0.21740031
