FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,ETHA,DSEL,0.00920999,0.0063737,0.00639641,0.00741521,0.01919298,0.04062961,0.05357404,0.05545155,0.05980804,0.05545489,0.04977149,0.05201694,0.04751628,0.04936266,0.04501267,0.05174571,0.04211848,0.03979727,0.0387738,0.03933238,0.03414634,0.02783502,0.02797685,0.018981
8963,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GAS,0.07265866,0.05749449,0.05260139,0.05793261,0.07258885,0.15767886,0.26970582,0.28112082,0.26788549,0.24243778,0.2587872,0.26324542,0.27006365,0.30323801,0.27332449,0.31374391,0.29335683,0.2801874,0.25441378,0.2457564,0.22400125,0.17947076,0.15882352,0.10468344
8963,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GNV,1.89910307,1.43101429,1.36665559,1.36054285,1.1833543,2.04792846,4.74394885,5.88500637,6.42117592,6.35330226,7.09445904,6.93795409,6.13573507,6.85595271,6.61617525,8.01719298,8.23241141,8.04214143,8.08441926,7.84825076,6.99211541,5.59737814,4.20487207,2.78115419
10049,3206,40,49,4.791351,-74.044975,NHabil,ETHA,DSEL,0.0024382,0.00168734,0.00169334,0.00196304,0.00508102,0.01075604,0.01418285,0.0146799,0.0158332,0.0146808,0.01317619,0.01377062,0.01257915,0.01306796,0.01191638,0.01369885,0.01115018,0.01053568,0.01026475,0.01041261,0.00903969,0.00736887,0.00740642,0.00502491
10049,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GAS,0.01923519,0.01522074,0.01392536,0.01533671,0.01921672,0.04174293,0.07140024,0.07442219,0.07091834,0.06418148,0.0685097,0.06968995,0.07149499,0.08027734,0.07235823,0.08305862,0.07766146,0.07417507,0.06735193,0.06506003,0.0593007,0.04751197,0.04204595,0.02771326
10049,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GNV,0.5027568,0.37883786,0.36179994,0.36018167,0.31327388,0.5421559,1.25588365,1.55796014,1.69990234,1.68193388,1.87814315,1.836711,1.6243365,1.81500246,1.75152525,2.12242204,2.17939762,2.12902672,2.14021909,2.07769729,1.85104935,1.48181523,1.11317178,0.73626554
7289,3206,40,49,4.791351,-74.044975,NHabil,ETHA,DSEL,0.00569817,0.00394338,0.00395744,0.00458776,0.01187461,0.02513734,0.03314602,0.0343076,0.03700295,0.03430969,0.03079338,0.03218266,0.0293981,0.03054045,0.02784914,0.03201485,0.02605851,0.0246224,0.02398917,0.02433475,0.02112618,0.01722139,0.01730915,0.01174347
7289,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GAS,0.04495355,0.03557159,0.03254423,0.03584263,0.04491037,0.09755518,0.16686575,0.17392814,0.16573951,0.14999513,0.16011043,0.16286872,0.16708712,0.18761194,0.16910459,0.1941119,0.18149851,0.17335065,0.15740465,0.15204834,0.13858855,0.11103771,0.09826336,0.06476718
7289,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GNV,1.17496629,0.88536191,0.84554348,0.84176155,0.73213584,1.26704386,2.93505916,3.64102618,3.9727518,3.93075868,4.38930894,4.29248006,3.79615088,4.24174619,4.09339697,4.96020014,5.09335481,4.97563563,5.00179276,4.85567639,4.32598942,3.46307193,2.60153488,1.7206872
5530,3209,42,49,4.791351,-74.026985,NHabil,ETHA,DSEL,0.0393195,0.02721074,0.02730774,0.03165719,0.08193911,0.17345694,0.22871964,0.23673505,0.25533396,0.23674944,0.21248564,0.22207202,0.2028577,0.21074029,0.1921692,0.22091409,0.17981331,0.16990349,0.16553408,0.16791869,0.14577837,0.11883384,0.11943947,0.08103414
