FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,PNCOM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PNCOM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PNCOM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,PNCOM,DSEL,0.05842282,0.04100553,0.04386667,0.06456534,0.17883803,0.35763491,0.33381987,0.34329903,0.39264669,0.3548922,0.43206452,0.38423998,0.38779748,0.38583552,0.38866679,0.40165608,0.4099414,0.35094165,0.29380019,0.29096833,0.2664264,0.23145611,0.16254219,0.11044245
151,295,38,45,4.755493,-74.062965,Habil,PNCOM,GAS,0.01341176,0.00819019,0.00716983,0.00897534,0.02738316,0.11560506,0.21186237,0.15914477,0.13986863,0.11638258,0.12387271,0.12124253,0.12442056,0.1354815,0.14902428,0.18019053,0.17795801,0.18591559,0.14984962,0.11942822,0.10226894,0.08419527,0.05213101,0.0231143
151,295,38,45,4.755493,-74.062965,Habil,PNCOM,GNV,0.00036468,0.00021015,0.00020795,0.00026845,0.00067578,0.00250287,0.00385056,0.00303011,0.00345833,0.00344561,0.00374062,0.0035881,0.00361397,0.00379881,0.00386894,0.0035445,0.00356596,0.0037442,0.00371528,0.00373654,0.00340464,0.00263161,0.00146062,0.000686
360,3428,37,53,4.827202,-74.07196,NHabil,PNCOM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PNCOM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PNCOM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,PNCOM,DSEL,0.07863891,0.05519474,0.0590459,0.08690697,0.24072158,0.48138781,0.44933201,0.46209125,0.52851472,0.47769601,0.58157237,0.51719905,0.52198755,0.51934671,0.52315763,0.54064167,0.55179399,0.47237842,0.39546425,0.39165247,0.35861829,0.31154716,0.21878686,0.14865899
360,3428,37,53,4.827202,-74.07196,Habil,PNCOM,GAS,0.01805264,0.01102423,0.00965081,0.01208109,0.03685858,0.15560805,0.28517342,0.21421385,0.18826756,0.15665462,0.16673652,0.16319624,0.16747397,0.18236236,0.20059136,0.2425421,0.23953706,0.25024821,0.20170228,0.16075413,0.1376572,0.11332948,0.07016999,0.03111259
360,3428,37,53,4.827202,-74.07196,Habil,PNCOM,GNV,0.00049087,0.00028287,0.00027992,0.00036134,0.00090963,0.00336895,0.00518299,0.00407862,0.00465503,0.0046379,0.005035,0.00482968,0.00486449,0.00511331,0.00520773,0.00477099,0.0047999,0.0050398,0.00500089,0.00502951,0.00458275,0.00354224,0.00196601,0.00092337
1117,295,38,45,4.755493,-74.062965,NHabil,PNCOM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,PNCOM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,PNCOM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,Habil,PNCOM,DSEL,0.05910083,0.04148143,0.04437576,0.06531466,0.18091355,0.36178549,0.33769405,0.34728321,0.39720358,0.35901095,0.43707889,0.38869932,0.3922981,0.3903134,0.3931775,0.40631756,0.41469903,0.35501452,0.29720989,0.29434518,0.26951844,0.23414229,0.16442857,0.1117242
1117,295,38,45,4.755493,-74.062965,Habil,PNCOM,GAS,0.01356741,0.00828522,0.00725305,0.0090795,0.02770095,0.11694675,0.21432116,0.16099174,0.14149189,0.11773329,0.12531031,0.12264962,0.12586453,0.13705385,0.15075381,0.18228177,0.18002332,0.18807327,0.15158872,0.12081427,0.10345584,0.0851724,0.05273601,0.02338257
1117,295,38,45,4.755493,-74.062965,Habil,PNCOM,GNV,0.00036891,0.00021258,0.00021036,0.00027157,0.00068364,0.00253193,0.00389526,0.00306528,0.00349846,0.00348559,0.00378405,0.00362973,0.00365591,0.00384289,0.00391387,0.00358563,0.00360734,0.00378763,0.00375838,0.0037799,0.00344415,0.00266216,0.00147756,0.00069399
