FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,NOX,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,NOX,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,NOX,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,NOX,DSEL,26.76059893,15.61014597,15.41878951,23.44858546,79.50998216,169.05964542,189.88365544,209.99729682,225.69985987,202.59842754,210.8069852,190.77260708,192.51718879,193.29134493,196.08490687,206.73502035,219.78789859,205.39575005,171.42928471,166.42260748,155.62230264,134.81299408,94.92477213,63.15679266
151,295,38,45,4.755493,-74.062965,Habil,NOX,GAS,9.80829382,6.90893371,6.5584866,8.46351191,28.29480813,104.5681027,165.17871146,104.14034411,90.20637205,67.91213783,76.75400528,73.68344988,80.06905883,93.19952637,108.55711732,150.7788004,136.85898784,117.05558493,89.48391082,71.85330778,60.98788512,48.3362224,30.17457749,15.40404104
151,295,38,45,4.755493,-74.062965,Habil,NOX,GNV,5.51955118,3.09975967,2.72375246,3.58316006,8.06967325,35.27593798,59.15730879,44.16998062,50.11164839,52.51775823,55.63438006,54.03031631,53.94367525,57.11252758,59.67633126,53.35708656,53.92124902,58.06773052,57.56052926,59.27635157,54.67810695,42.66393821,23.11783931,10.63868302
360,3428,37,53,4.827202,-74.07196,NHabil,NOX,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,NOX,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,NOX,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,NOX,DSEL,36.02060409,21.01174528,20.75417347,31.56253025,107.02292557,227.55957633,255.58934583,282.66293691,303.79907849,272.70382719,283.75280284,256.78590258,259.13416418,260.1762026,263.93642443,278.27181066,295.84139347,276.46911089,230.74918499,224.01004065,209.47249218,181.46251128,127.77171557,85.01102048
360,3428,37,53,4.827202,-74.07196,Habil,NOX,GAS,13.20227058,9.2996411,8.82792834,11.39215203,38.08569771,140.75194046,222.33571768,140.17616399,121.4206013,91.41186396,103.31329445,99.18023073,107.7754603,125.44948073,146.12127904,202.9529865,184.21648294,157.56048252,120.44814586,96.7168021,82.09160301,65.06206885,40.61592613,20.73432157
360,3428,37,53,4.827202,-74.07196,Habil,NOX,GNV,7.42948873,4.17237356,3.66625612,4.82304565,10.86203289,47.48251707,79.62758994,59.45417696,67.45184783,70.690547,74.88561759,72.72649755,72.60987596,76.87525044,80.32621046,71.82030923,72.57968955,78.16098348,77.47827469,79.78782525,73.59844402,57.42699672,31.11733555,14.32000048
1117,295,38,45,4.755493,-74.062965,NHabil,NOX,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
