FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,ALDX,DSEL,0.00794093,0.00551711,0.00553909,0.00642708,0.01666562,0.03526954,0.04647551,0.04807779,0.05186588,0.04807669,0.04311725,0.04507326,0.04116379,0.04276246,0.03897045,0.04479935,0.03640995,0.03438954,0.03349606,0.03399167,0.02949553,0.02403155,0.02414575,0.01640209
8963,3206,40,49,4.791351,-74.044975,NHabil,ALDX,GAS,0.00630964,0.00498389,0.00457394,0.00503991,0.00639503,0.01378214,0.02328763,0.02416861,0.02303149,0.02085537,0.02220801,0.02262162,0.02312562,0.02603238,0.02342257,0.02695564,0.02512487,0.02395535,0.02179456,0.02108262,0.01922178,0.01537774,0.0136793,0.00904152
8963,3206,40,49,4.791351,-74.044975,NHabil,ALDX,GNV,0.0007017,0.00052875,0.00050497,0.00050268,0.00043724,0.00075668,0.00175283,0.00217444,0.00237254,0.00234745,0.00262132,0.00256348,0.00226707,0.00253318,0.00244459,0.00296225,0.00304178,0.00297146,0.00298709,0.00289984,0.0025835,0.00206815,0.00155365,0.00102759
10049,3206,40,49,4.791351,-74.044975,NHabil,ALDX,DSEL,0.00210222,0.00146058,0.00146638,0.00170147,0.00441195,0.00933705,0.01230363,0.01272781,0.01373065,0.01272753,0.0114146,0.01193241,0.01089743,0.01132068,0.01031679,0.0118599,0.00963895,0.00910406,0.00886756,0.00899875,0.00780846,0.00636197,0.00639222,0.00434218
10049,3206,40,49,4.791351,-74.044975,NHabil,ALDX,GAS,0.00167035,0.0013194,0.00121088,0.00133422,0.00169298,0.00364859,0.00616503,0.00639824,0.00609721,0.00552113,0.0058792,0.00598872,0.00612214,0.00689164,0.00620075,0.00713608,0.00665139,0.00634179,0.00576976,0.00558129,0.00508867,0.00407102,0.00362138,0.00239359
10049,3206,40,49,4.791351,-74.044975,NHabil,ALDX,GNV,0.00018576,0.00013998,0.00013368,0.00013309,0.00011575,0.00020032,0.00046403,0.00057564,0.0006281,0.00062144,0.00069395,0.00067864,0.00060017,0.00067062,0.00064716,0.00078422,0.00080526,0.00078664,0.00079077,0.00076769,0.00068394,0.0005475,0.0004113,0.00027203
7289,3206,40,49,4.791351,-74.044975,NHabil,ALDX,DSEL,0.00491302,0.00341341,0.00342702,0.0039764,0.01031095,0.02182112,0.02875418,0.02974551,0.0320892,0.02974484,0.02667643,0.02788663,0.02546784,0.02645692,0.02411084,0.02771716,0.02252665,0.02127664,0.02072384,0.0210305,0.01824876,0.01486818,0.01493885,0.01014789
7289,3206,40,49,4.791351,-74.044975,NHabil,ALDX,GAS,0.00390374,0.00308351,0.00282988,0.00311817,0.00395659,0.00852694,0.01440796,0.01495302,0.01424949,0.01290314,0.01373999,0.0139959,0.01430773,0.01610611,0.01449144,0.01667734,0.01554463,0.01482107,0.01348419,0.01304373,0.01189245,0.00951413,0.00846331,0.00559396
7289,3206,40,49,4.791351,-74.044975,NHabil,ALDX,GNV,0.00043415,0.00032712,0.00031242,0.00031103,0.00027051,0.00046816,0.00108446,0.00134532,0.00146788,0.00145237,0.0016218,0.00158601,0.00140263,0.00156726,0.00151247,0.00183273,0.00188194,0.00183844,0.00184812,0.00179411,0.00159839,0.00127958,0.00096121,0.00063577
5530,3209,42,49,4.791351,-74.026985,NHabil,ALDX,DSEL,0.03390157,0.02355386,0.02364758,0.02743862,0.07114927,0.15057366,0.19841439,0.20525487,0.22142714,0.20525022,0.18407723,0.19242782,0.17573745,0.18256249,0.1663736,0.1912585,0.15544221,0.14681658,0.14300222,0.14511813,0.12592307,0.10259604,0.1030837,0.07002425
