FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,ETHA,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,Habil,ETHA,DSEL,0.0099577,0.00626323,0.00660091,0.00936629,0.02867418,0.06296658,0.06677985,0.07004207,0.0783199,0.07176616,0.07997387,0.07275376,0.07234427,0.07209622,0.07377016,0.07687075,0.08010589,0.07172802,0.0599167,0.056336,0.05137251,0.04441263,0.03078747,0.0202028
8963,3206,40,49,4.791351,-74.044975,Habil,ETHA,GAS,0.04466882,0.03157145,0.02976566,0.03789693,0.13079983,0.48361661,0.80981022,0.54985577,0.44318734,0.30833248,0.34788777,0.33558441,0.36383328,0.41919543,0.48796748,0.71359901,0.66307052,0.60407498,0.43506715,0.30358432,0.24485055,0.20373858,0.13910893,0.06778502
8963,3206,40,49,4.791351,-74.044975,Habil,ETHA,GNV,0.64541085,0.34426392,0.28272244,0.36789402,0.82288548,4.16225323,7.39203224,5.47276874,6.146243,6.51460181,6.74441419,6.6010874,6.58034377,6.99733661,7.35197173,6.51237157,6.60433755,7.25792385,7.23763149,7.46910817,6.9054328,5.38505263,2.88522927,1.28955042
10049,3206,40,49,4.791351,-74.044975,NHabil,ETHA,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,Habil,ETHA,DSEL,0.00263614,0.0016581,0.0017475,0.00247958,0.00759101,0.01666939,0.01767887,0.01854249,0.02073394,0.01899895,0.02117178,0.0192604,0.01915199,0.0190863,0.01952947,0.0203503,0.02120675,0.01898882,0.01586198,0.01491405,0.01360004,0.01175751,0.00815049,0.00534836
10049,3206,40,49,4.791351,-74.044975,Habil,ETHA,GAS,0.01182533,0.00835803,0.00787998,0.0100326,0.03462716,0.12802966,0.21438413,0.14556541,0.11732667,0.08162604,0.09209765,0.08884054,0.09631897,0.1109752,0.1291815,0.18891378,0.17553717,0.15991906,0.11517698,0.08036904,0.06482022,0.05393651,0.03682683,0.01794496
10049,3206,40,49,4.791351,-74.044975,Habil,ETHA,GNV,0.17086207,0.09113829,0.07484619,0.09739399,0.21784559,1.10188914,1.95692085,1.44882691,1.62711831,1.72463534,1.78547444,1.74753101,1.74203947,1.85243156,1.94631548,1.72404491,1.74839143,1.92141782,1.91604574,1.97732544,1.82810152,1.4256055,0.76381774,0.34138757
7289,3206,40,49,4.791351,-74.044975,NHabil,ETHA,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,ETHA,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
