FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,PMN,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PMN,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,PMN,DSEL,1.103e-05,6.91e-06,7.35e-06,1.015e-05,3.028e-05,6.893e-05,7.443e-05,7.594e-05,8.596e-05,7.992e-05,8.939e-05,8.19e-05,8.083e-05,8.06e-05,8.309e-05,8.608e-05,8.945e-05,8.001e-05,6.693e-05,6.228e-05,5.65e-05,4.855e-05,3.315e-05,2.15e-05
151,295,38,45,4.755493,-74.062965,Habil,PMN,GAS,8.12e-06,4.59e-06,3.87e-06,4.94e-06,1.267e-05,5.834e-05,0.00010716,8.214e-05,8.12e-05,7.738e-05,8.101e-05,7.931e-05,7.97e-05,8.496e-05,9.049e-05,9.187e-05,9.311e-05,0.00010202,9.168e-05,8.407e-05,7.535e-05,6.032e-05,3.444e-05,1.522e-05
151,295,38,45,4.755493,-74.062965,Habil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PMN,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PMN,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,PMN,DSEL,1.483e-05,9.3e-06,9.88e-06,1.366e-05,4.074e-05,9.277e-05,0.00010017,0.00010224,0.00011569,0.00010758,0.00012031,0.00011021,0.00010884,0.0001085,0.00011181,0.00011585,0.00012043,0.00010771,9.011e-05,8.382e-05,7.608e-05,6.534e-05,4.466e-05,2.894e-05
