FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PFE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PFE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PFE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,Habil,PFE,DSEL,0.01267371,0.00886875,0.00948215,0.01397064,0.0387222,0.07759892,0.0726964,0.07468174,0.08535357,0.07717446,0.09380768,0.08347441,0.08423663,0.08382458,0.08446021,0.08723271,0.08908049,0.07640489,0.064049,0.06346065,0.05812838,0.05046051,0.03543181,0.02397427
8963,3206,40,49,4.791351,-74.044975,Habil,PFE,GAS,0.01080196,0.00659645,0.00577466,0.00722883,0.02205468,0.09310954,0.17063617,0.12817688,0.11265164,0.0937358,0.09976841,0.09765003,0.10020968,0.10911826,0.12002575,0.14512734,0.14332925,0.14973837,0.12069045,0.09618879,0.08236853,0.06781178,0.04198688,0.01861652
8963,3206,40,49,4.791351,-74.044975,Habil,PFE,GNV,5.974e-05,3.441e-05,3.408e-05,4.4e-05,0.00011071,0.00041006,0.00063086,0.00049642,0.00056659,0.0005645,0.00061284,0.00058785,0.00059209,0.00062237,0.00063387,0.0005807,0.00058424,0.00061343,0.00060868,0.00061218,0.0005578,0.00043115,0.00023928,0.00011238
10049,3206,40,49,4.791351,-74.044975,NHabil,PFE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PFE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PFE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,Habil,PFE,DSEL,0.00335515,0.00234788,0.00251025,0.00369852,0.01025106,0.02054306,0.0192452,0.01977077,0.02259599,0.02043069,0.02483406,0.02209849,0.02230029,0.02219119,0.02235948,0.02309344,0.02358262,0.02022696,0.01695596,0.01680016,0.01538855,0.0133586,0.00937999,0.00634679
10049,3206,40,49,4.791351,-74.044975,Habil,PFE,GAS,0.00285965,0.00174631,0.00152874,0.00191373,0.00583862,0.02464923,0.04517317,0.03393276,0.02982272,0.02481504,0.02641207,0.02585125,0.0265289,0.02888728,0.03177487,0.0384201,0.03794411,0.03964079,0.03195085,0.02546442,0.02180574,0.01795207,0.01111534,0.00492843
10049,3206,40,49,4.791351,-74.044975,Habil,PFE,GNV,1.582e-05,9.11e-06,9.03e-06,1.164e-05,2.93e-05,0.00010855,0.00016702,0.00013142,0.00015,0.00014944,0.00016224,0.00015563,0.00015674,0.00016476,0.00016779,0.00015374,0.00015467,0.00016239,0.00016113,0.00016207,0.00014766,0.00011414,6.336e-05,2.975e-05
7289,3206,40,49,4.791351,-74.044975,NHabil,PFE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PFE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PFE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,Habil,PFE,DSEL,0.00784117,0.00548707,0.00586655,0.00864358,0.02395724,0.0480101,0.04497691,0.04620524,0.05280786,0.04774746,0.05803838,0.05164522,0.05211679,0.05186186,0.05225514,0.05397047,0.05511367,0.04727135,0.03962685,0.03926283,0.03596375,0.0312197,0.02192153,0.01483278
