FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,PM2.5 BRAKE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PM2.5 BRAKE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PM2.5 BRAKE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,PM2.5 BRAKE,DSEL,0.01475745,0.0074038,0.00719352,0.01183954,0.04373779,0.09825556,0.11736325,0.13018798,0.13711375,0.12243697,0.12317117,0.11316573,0.11344639,0.11345315,0.11536995,0.12050746,0.13071798,0.12636413,0.10856566,0.10550057,0.09875255,0.08481284,0.0607079,0.03543303
151,295,38,45,4.755493,-74.062965,Habil,PM2.5 BRAKE,GAS,0.02759562,0.01713036,0.01535432,0.01969344,0.05931661,0.24463356,0.40722932,0.27543554,0.26433376,0.23477231,0.25178851,0.24464731,0.25413583,0.28269539,0.31350062,0.3647214,0.3456387,0.32999937,0.28465368,0.25827132,0.22950859,0.18048265,0.10377502,0.0488419
151,295,38,45,4.755493,-74.062965,Habil,PM2.5 BRAKE,GNV,0.00400327,0.00257829,0.00261743,0.00357581,0.00827372,0.02539662,0.03527954,0.02734665,0.03195036,0.03177236,0.03644383,0.03437904,0.03476541,0.03638309,0.03694798,0.03401447,0.03390579,0.03426363,0.03356077,0.03459705,0.03169295,0.02466494,0.01395465,0.00707348
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,DSEL,0.019864,0.00996575,0.00968269,0.01593639,0.05887246,0.13225505,0.1579746,0.1752371,0.1845594,0.164804,0.16579223,0.15232465,0.15270241,0.15271149,0.15529154,0.16220684,0.17595052,0.17009008,0.14613278,0.14200707,0.13292403,0.11416075,0.08171471,0.047694
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,GAS,0.03714457,0.02305798,0.02066741,0.02650798,0.07984204,0.32928445,0.54814338,0.37074489,0.35580154,0.31601086,0.33891524,0.32930293,0.34207476,0.38051685,0.42198165,0.49092639,0.46524051,0.44418951,0.38315276,0.34764128,0.30892575,0.2429353,0.13968443,0.06574273
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,GNV,0.00538852,0.00347046,0.00352313,0.00481315,0.0111367,0.03418466,0.04748738,0.03680945,0.04300619,0.04276659,0.04905456,0.04627529,0.04679535,0.04897278,0.04973311,0.04578453,0.04563826,0.04611994,0.04517387,0.0465687,0.04265971,0.03319978,0.0187834,0.0095211
1117,295,38,45,4.755493,-74.062965,NHabil,PM2.5 BRAKE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,PM2.5 BRAKE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,PM2.5 BRAKE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
