FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PCL,DSEL,0.01123672,0.00834217,0.00884876,0.0109507,0.02736542,0.05228678,0.06059876,0.06103511,0.06542909,0.0610431,0.05743923,0.05891392,0.05425185,0.0583782,0.05353149,0.06120911,0.04943949,0.04451307,0.04250105,0.04570187,0.04077642,0.03244697,0.03246715,0.02185196
8963,3206,40,49,4.791351,-74.044975,NHabil,PCL,GAS,0.00127831,0.00100089,0.0009137,0.00096094,0.00096698,0.00209951,0.0042899,0.00483614,0.00481652,0.00448387,0.00493447,0.00491605,0.00487247,0.00539154,0.00501807,0.00579383,0.00570949,0.00554773,0.00520493,0.0050044,0.0045144,0.00364541,0.00294048,0.00190968
8963,3206,40,49,4.791351,-74.044975,NHabil,PCL,GNV,0.00014938,0.00011444,0.0001103,0.00011059,0.00012413,0.0002209,0.0004305,0.00050871,0.00054885,0.00054316,0.00059075,0.00056816,0.00051569,0.00057684,0.00056084,0.00067051,0.00067729,0.00065696,0.00065451,0.00063522,0.00056117,0.00043708,0.0003353,0.00021908
10049,3206,40,49,4.791351,-74.044975,NHabil,PCL,DSEL,0.00297474,0.00220846,0.00234255,0.00289903,0.00724454,0.01384208,0.01604255,0.01615806,0.0173213,0.01616018,0.01520613,0.0155965,0.01436229,0.01545468,0.0141716,0.01620413,0.0130883,0.01178411,0.01125147,0.01209883,0.01079491,0.00858981,0.00859516,0.00578496
10049,3206,40,49,4.791351,-74.044975,NHabil,PCL,GAS,0.00033839,0.00026497,0.00024188,0.00025439,0.000256,0.00055583,0.00113569,0.00128029,0.00127509,0.00118703,0.00130632,0.00130144,0.0012899,0.00142732,0.00132845,0.00153383,0.00151151,0.00146868,0.00137791,0.00132483,0.00119511,0.00096506,0.00077842,0.00050557
10049,3206,40,49,4.791351,-74.044975,NHabil,PCL,GNV,3.956e-05,3.03e-05,2.922e-05,2.927e-05,3.286e-05,5.848e-05,0.00011398,0.00013468,0.00014531,0.0001438,0.00015639,0.0001504,0.00013654,0.00015269,0.00014847,0.00017751,0.00017929,0.00017392,0.00017328,0.00016815,0.00014856,0.00011572,8.877e-05,5.799e-05
7289,3206,40,49,4.791351,-74.044975,NHabil,PCL,DSEL,0.00695211,0.00516126,0.0054747,0.00677514,0.01693087,0.0323496,0.03749219,0.03776216,0.04048069,0.03776708,0.0355374,0.03644978,0.03356535,0.03611833,0.0331197,0.0378698,0.03058797,0.02754004,0.02629521,0.02827554,0.02522817,0.02007479,0.02008726,0.01351969
7289,3206,40,49,4.791351,-74.044975,NHabil,PCL,GAS,0.00079089,0.00061925,0.00056527,0.00059454,0.00059826,0.00129899,0.00265413,0.00299209,0.00297996,0.00277413,0.00305293,0.00304155,0.00301459,0.00333573,0.00310466,0.00358459,0.00353242,0.00343234,0.00322026,0.00309621,0.00279305,0.0022554,0.00181924,0.00118152
7289,3206,40,49,4.791351,-74.044975,NHabil,PCL,GNV,9.243e-05,7.081e-05,6.824e-05,6.84e-05,7.682e-05,0.00013667,0.00026636,0.00031475,0.00033957,0.00033606,0.00036549,0.00035152,0.00031906,0.00035689,0.000347,0.00041484,0.00041903,0.00040645,0.00040496,0.000393,0.00034719,0.00027041,0.00020744,0.00013555
5530,3209,42,49,4.791351,-74.026985,NHabil,PCL,DSEL,0.04797207,0.03561453,0.03777733,0.046751,0.11682917,0.2232241,0.25870977,0.26057267,0.27933158,0.26060673,0.24522098,0.25151679,0.23161334,0.24922969,0.22853799,0.26131549,0.21106827,0.19003641,0.18144659,0.19511159,0.17408371,0.1385235,0.13860964,0.09329099
