FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PMN,DSEL,1.716e-05,1.24e-05,1.224e-05,1.37e-05,3.226e-05,6.883e-05,9.45e-05,9.772e-05,0.00010597,9.962e-05,9.01e-05,9.387e-05,8.434e-05,8.778e-05,7.923e-05,9.208e-05,7.588e-05,7.232e-05,6.991e-05,7.043e-05,6.03e-05,4.887e-05,4.9e-05,3.355e-05
11,2856,39,42,4.728607,-74.05397,NHabil,PMN,GAS,3.246e-05,2.492e-05,2.328e-05,2.373e-05,2.175e-05,4.241e-05,9.328e-05,0.00011097,0.0001161,0.00011181,0.00012426,0.0001223,0.00011423,0.00012681,0.00012057,0.00014266,0.00014416,0.00014065,0.00013709,0.00013243,0.00011855,9.529e-05,7.354e-05,4.818e-05
11,2856,39,42,4.728607,-74.05397,NHabil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
