FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PNA,DSEL,0.00337342,0.00243034,0.00255882,0.00312846,0.00765234,0.01468122,0.01726872,0.0175319,0.0187724,0.01756426,0.01663034,0.01702843,0.01569231,0.01687036,0.01554664,0.01780026,0.01460976,0.0132585,0.01271867,0.01355125,0.01211059,0.00968864,0.00966521,0.00644887
8963,3206,40,49,4.791351,-74.044975,NHabil,PNA,GAS,0.00047948,0.00037539,0.00034272,0.00036041,0.00036265,0.00078716,0.00160848,0.00181345,0.0018063,0.00168168,0.00185071,0.00184376,0.00182712,0.00202182,0.00188185,0.00217289,0.00214137,0.0020807,0.00195233,0.00187714,0.00169333,0.00136735,0.00110283,0.00071625
8963,3206,40,49,4.791351,-74.044975,NHabil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PNA,DSEL,0.00089306,0.0006434,0.00067742,0.00082823,0.00202583,0.00388664,0.00457161,0.0046413,0.00496969,0.00464985,0.00440262,0.004508,0.0041543,0.00446617,0.00411572,0.00471234,0.0038677,0.00350998,0.00336704,0.00358748,0.00320606,0.00256491,0.00255869,0.00170722
10049,3206,40,49,4.791351,-74.044975,NHabil,PNA,GAS,0.00012693,9.939e-05,9.074e-05,9.539e-05,9.601e-05,0.00020838,0.00042582,0.00048007,0.00047819,0.00044519,0.00048994,0.00048811,0.00048371,0.00053524,0.0004982,0.00057525,0.00056689,0.00055083,0.00051686,0.00049694,0.00044827,0.00036197,0.00029197,0.00018962
10049,3206,40,49,4.791351,-74.044975,NHabil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PNA,DSEL,0.00208709,0.00150365,0.00158314,0.00193558,0.00473446,0.0090832,0.01068408,0.01084693,0.0116144,0.01086694,0.01028909,0.01053541,0.00970876,0.01043761,0.00961861,0.01101293,0.00903897,0.00820296,0.00786898,0.0083841,0.00749278,0.00599431,0.00597982,0.00398989
7289,3206,40,49,4.791351,-74.044975,NHabil,PNA,GAS,0.00029664,0.00023226,0.00021204,0.00022299,0.00022436,0.00048702,0.00099517,0.00112198,0.00111753,0.00104046,0.00114503,0.00114073,0.00113044,0.00125088,0.00116429,0.00134438,0.00132486,0.00128733,0.0012079,0.00116138,0.00104765,0.00084596,0.00068234,0.00044315
7289,3206,40,49,4.791351,-74.044975,NHabil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,3209,42,49,4.791351,-74.026985,NHabil,PNA,DSEL,0.01440183,0.0103758,0.01092421,0.0133562,0.03266955,0.06267746,0.07372403,0.07484772,0.08014365,0.07498574,0.0709985,0.07269816,0.06699402,0.07202337,0.06637209,0.07599332,0.06237233,0.05660354,0.0542989,0.05785334,0.05170281,0.04136295,0.04126295,0.02753168
5530,3209,42,49,4.791351,-74.026985,NHabil,PNA,GAS,0.002047,0.00160265,0.00146315,0.0015387,0.00154817,0.00336058,0.00686698,0.00774207,0.0077115,0.00717948,0.00790107,0.00787143,0.00780045,0.00863161,0.00803404,0.00927664,0.00914201,0.00888301,0.00833498,0.00801402,0.00722919,0.00583754,0.00470832,0.00305792
5530,3209,42,49,4.791351,-74.026985,NHabil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,3206,40,49,4.791351,-74.044975,NHabil,PNA,DSEL,0.00652183,0.00469864,0.00494699,0.00604831,0.0147943,0.02838333,0.03338572,0.03389458,0.03629285,0.03395709,0.03215147,0.03292118,0.03033808,0.03261558,0.03005642,0.03441336,0.02824514,0.02563275,0.02458911,0.02619875,0.02341349,0.0187311,0.0186858,0.01246767
3756,3206,40,49,4.791351,-74.044975,NHabil,PNA,GAS,0.00092698,0.00072576,0.00066259,0.00069679,0.00070109,0.00152185,0.0031097,0.00350597,0.00349213,0.0032512,0.00357797,0.00356456,0.0035324,0.0039088,0.00363819,0.00420092,0.00413994,0.00402266,0.00377448,0.00362912,0.00327372,0.00264351,0.00213213,0.00138476
3756,3206,40,49,4.791351,-74.044975,NHabil,PNA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
