FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,FORM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,FORM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,FORM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,Habil,FORM,DSEL,0.0382376,0.02391315,0.02517813,0.03583117,0.10982646,0.24180538,0.25749391,0.26973474,0.30129,0.27610554,0.30716016,0.27962967,0.27803815,0.27711924,0.28360742,0.29529966,0.30799228,0.27642241,0.23133342,0.21783651,0.1987847,0.17168877,0.11912081,0.07762589
8963,3206,40,49,4.791351,-74.044975,Habil,FORM,GAS,0.01597972,0.01144822,0.01086802,0.01387069,0.04834817,0.17740725,0.29211754,0.19380179,0.15630211,0.10753319,0.1221611,0.11756311,0.12853535,0.14956569,0.17541268,0.25963695,0.23879954,0.21206558,0.15206843,0.10673753,0.0861317,0.07105731,0.04840351,0.02405005
8963,3206,40,49,4.791351,-74.044975,Habil,FORM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,FORM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,FORM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,FORM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,Habil,FORM,DSEL,0.0101228,0.00633061,0.00666552,0.00948572,0.02907479,0.06401404,0.06816735,0.07140792,0.07976165,0.07309446,0.08131569,0.07402745,0.0736061,0.07336283,0.07508046,0.0781758,0.08153597,0.07317834,0.06124179,0.0576687,0.05262503,0.04545181,0.03153531,0.02055019
10049,3206,40,49,4.791351,-74.044975,Habil,FORM,GAS,0.00423037,0.00303073,0.00287711,0.00367204,0.0127994,0.04696572,0.07733339,0.05130589,0.04137845,0.02846767,0.03234016,0.03112293,0.03402764,0.0395951,0.04643767,0.06873467,0.06321831,0.05614093,0.04025766,0.02825704,0.02280196,0.01881129,0.01281404,0.00636685
10049,3206,40,49,4.791351,-74.044975,Habil,FORM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,FORM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,FORM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,FORM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,Habil,FORM,DSEL,0.02365742,0.01479496,0.01557759,0.02216857,0.06794913,0.14960387,0.15931029,0.16688362,0.18640672,0.1708252,0.19003857,0.17300555,0.17202091,0.17145239,0.17546659,0.18270052,0.19055341,0.17102127,0.14312492,0.13477444,0.12298716,0.10622303,0.07369951,0.0480268
7289,3206,40,49,4.791351,-74.044975,Habil,FORM,GAS,0.00988658,0.00708297,0.006724,0.00858174,0.02991279,0.10976103,0.18073176,0.11990425,0.09670338,0.06653029,0.07558051,0.07273576,0.07952422,0.0925356,0.10852703,0.1606362,0.14774415,0.13120398,0.09408405,0.06603802,0.05328928,0.04396283,0.02994703,0.01487965
7289,3206,40,49,4.791351,-74.044975,Habil,FORM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
