FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,VOC,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,VOC,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,VOC,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,VOC,DSEL,2.95635658,1.86163372,1.9623769,2.78287223,8.51749433,18.69401998,19.80997132,20.78294135,23.24413337,21.2986661,23.74261001,21.59600829,21.47473876,21.4005681,21.89662052,22.82046914,23.77677935,21.2801673,17.76936821,16.70237643,15.22862945,13.16803512,9.12666396,5.99731572
151,295,38,45,4.755493,-74.062965,Habil,VOC,GAS,9.90364324,7.04143602,6.66409777,8.50827923,29.45276056,108.60355738,179.08503788,119.06961084,96.80917925,67.63565861,76.53432586,73.70524089,80.29683575,93.13795643,108.84859648,159.13933679,146.64620783,130.86465666,94.76034913,67.59156629,54.93996968,45.18378035,30.4241258,15.05010217
151,295,38,45,4.755493,-74.062965,Habil,VOC,GNV,6.27534143,3.34728438,2.74891552,3.57704034,8.00093053,40.46966384,71.87286396,53.21182986,59.76003233,63.34159183,65.57606183,64.18249291,63.98080213,68.03523097,71.48335488,63.31990727,64.21409415,70.56892562,70.37162256,72.62227472,67.14164862,52.35896467,28.05313669,12.53832209
360,3428,37,53,4.827202,-74.07196,NHabil,VOC,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,VOC,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,VOC,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,VOC,DSEL,3.97934852,2.50581727,2.64142076,3.74583315,11.4648141,25.16273623,26.66484168,27.97448982,31.28733132,28.66867146,31.95829651,29.06890337,28.9056708,28.80583479,29.47353685,30.71706602,32.00428953,28.64377151,23.91812601,22.48192166,20.49821206,17.7245876,12.28477549,8.07257472
