FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PNCOM,DSEL,0.08294097,0.06148773,0.06519912,0.08064134,0.20132364,0.38473785,0.44619981,0.44957737,0.4819173,0.44967171,0.42324594,0.43407821,0.39974153,0.43012715,0.39450795,0.4511176,0.36464929,0.32843776,0.31366259,0.33713649,0.30082551,0.23943714,0.2395511,0.1611629
11,2856,39,42,4.728607,-74.05397,NHabil,PNCOM,GAS,0.04415213,0.03456913,0.03155859,0.03318962,0.03339621,0.07250522,0.14815214,0.16702231,0.16635096,0.15486611,0.17043016,0.16979286,0.16827875,0.18620713,0.17331162,0.20010748,0.19719816,0.19161111,0.17977753,0.17285243,0.15592658,0.12591148,0.10156008,0.06595894
11,2856,39,42,4.728607,-74.05397,NHabil,PNCOM,GNV,0.00144835,0.00110941,0.0010694,0.0010721,0.00120368,0.00214158,0.00417383,0.00493209,0.00532126,0.00526601,0.00572725,0.00550832,0.00499973,0.0055925,0.00543746,0.00650073,0.00656622,0.00636938,0.00634562,0.00615837,0.00544059,0.00423747,0.00325074,0.00212389
