FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PAL,DSEL,0.00517646,0.00383636,0.00406766,0.00503046,0.01255612,0.02399621,0.02783357,0.02804639,0.03006356,0.02805275,0.02640577,0.02708113,0.02493914,0.02683457,0.02461356,0.02814586,0.02275456,0.02049657,0.01957541,0.02103843,0.01877282,0.01494273,0.01494943,0.01005665
8963,3206,40,49,4.791351,-74.044975,NHabil,PAL,GAS,0.0039674,0.00310632,0.00283578,0.00298234,0.00300094,0.00651531,0.01331284,0.01500839,0.01494796,0.01391591,0.01531443,0.01525719,0.01512125,0.01673225,0.01557344,0.0179812,0.01771972,0.01721768,0.01615426,0.01553197,0.01401107,0.01131402,0.00912594,0.00592691
8963,3206,40,49,4.791351,-74.044975,NHabil,PAL,GNV,0.00053185,0.00040737,0.00039267,0.00039367,0.00044197,0.00078637,0.00153262,0.00181106,0.00195395,0.00193366,0.00210303,0.00202265,0.00183589,0.00205355,0.00199661,0.00238705,0.00241109,0.00233883,0.00233009,0.00226133,0.00199777,0.001556,0.00119365,0.00077987
10049,3206,40,49,4.791351,-74.044975,NHabil,PAL,DSEL,0.00137037,0.00101563,0.00107685,0.00133175,0.00332404,0.00635261,0.00736847,0.00742486,0.00795884,0.00742651,0.0069905,0.00716929,0.00660223,0.00710401,0.00651604,0.00745114,0.00602392,0.00542613,0.00518228,0.00556959,0.00496979,0.00395584,0.00395761,0.00266235
10049,3206,40,49,4.791351,-74.044975,NHabil,PAL,GAS,0.00105031,0.00082233,0.00075072,0.00078953,0.00079447,0.00172482,0.00352437,0.00397322,0.00395724,0.00368399,0.00405426,0.0040391,0.00400311,0.0044296,0.00412282,0.00476024,0.00469102,0.0045581,0.00427656,0.00411183,0.00370921,0.0029952,0.00241594,0.00156905
10049,3206,40,49,4.791351,-74.044975,NHabil,PAL,GNV,0.00014078,0.00010784,0.00010396,0.00010422,0.00011702,0.00020818,0.00040574,0.00047946,0.00051726,0.00051191,0.00055675,0.00053546,0.00048601,0.00054365,0.00052858,0.00063195,0.00063829,0.00061917,0.00061685,0.00059866,0.00052888,0.00041191,0.00031599,0.00020645
7289,3206,40,49,4.791351,-74.044975,NHabil,PAL,DSEL,0.00320263,0.00237353,0.00251663,0.00311231,0.00776841,0.01484636,0.0172205,0.01735219,0.01860019,0.0173561,0.01633715,0.01675498,0.01542972,0.01660245,0.01522831,0.01741371,0.01407813,0.01268112,0.01211121,0.0130164,0.01161467,0.00924501,0.00924913,0.00622202
7289,3206,40,49,4.791351,-74.044975,NHabil,PAL,GAS,0.00245461,0.00192186,0.00175449,0.00184516,0.00185666,0.00403102,0.0082366,0.00928562,0.00924824,0.00860971,0.00947496,0.00943955,0.00935545,0.01035218,0.00963522,0.01112487,0.0109631,0.01065251,0.00999454,0.00960956,0.00866859,0.00699994,0.00564619,0.00366695
7289,3206,40,49,4.791351,-74.044975,NHabil,PAL,GNV,0.00032904,0.00025205,0.00024295,0.00024358,0.00027347,0.00048653,0.00094825,0.00112048,0.00120891,0.00119634,0.00130114,0.0012514,0.00113585,0.00127052,0.00123529,0.00147686,0.00149174,0.00144703,0.00144162,0.00139908,0.00123601,0.00096267,0.00073851,0.00048251
5530,3209,42,49,4.791351,-74.026985,NHabil,PAL,DSEL,0.02209943,0.01637836,0.01736568,0.02147615,0.05360494,0.10244526,0.11882771,0.11973638,0.12834804,0.11976353,0.11273221,0.11561547,0.10647074,0.11456288,0.1050809,0.12016098,0.09714439,0.08750438,0.08357178,0.08981786,0.08014541,0.06379388,0.0638224,0.04293409
5530,3209,42,49,4.791351,-74.026985,NHabil,PAL,GAS,0.01693772,0.0132615,0.01210656,0.01273233,0.01281173,0.0278154,0.0568355,0.06407419,0.06381626,0.05941011,0.06538075,0.06513638,0.064556,0.07143375,0.0664865,0.07676581,0.07564945,0.0735061,0.06896613,0.06630947,0.05981645,0.04830213,0.0389607,0.02530329
5530,3209,42,49,4.791351,-74.026985,NHabil,PAL,GNV,0.00227054,0.00173916,0.00167644,0.00168067,0.00188696,0.00335721,0.00654312,0.0077318,0.00834186,0.00825524,0.00897834,0.00863511,0.00783781,0.00876706,0.008524,0.01019088,0.01029349,0.00998497,0.0099477,0.00965415,0.00852894,0.00664288,0.005096,0.0033295
3756,3206,40,49,4.791351,-74.044975,NHabil,PAL,DSEL,0.01000766,0.0074169,0.00786402,0.00972542,0.02427485,0.04639207,0.05381082,0.0542223,0.05812209,0.05423461,0.05105047,0.05235617,0.04821498,0.05187949,0.0475856,0.05441457,0.04399157,0.03962612,0.03784526,0.04067379,0.03629365,0.02888889,0.02890181,0.01944258
3756,3206,40,49,4.791351,-74.044975,NHabil,PAL,GAS,0.00767019,0.00600543,0.00548242,0.0057658,0.00580175,0.01259611,0.02573778,0.02901583,0.02889902,0.02690371,0.0296075,0.02949682,0.02923401,0.03234859,0.03010825,0.03476319,0.03425765,0.03328704,0.03123112,0.03002808,0.02708772,0.02187347,0.01764325,0.01145852
3756,3206,40,49,4.791351,-74.044975,NHabil,PAL,GNV,0.00102819,0.00078757,0.00075917,0.00076109,0.00085451,0.00152032,0.00296305,0.00350134,0.00377759,0.00373836,0.00406581,0.0039104,0.00354934,0.00397014,0.00386009,0.00461492,0.00466139,0.00452166,0.00450479,0.00437187,0.00386232,0.00300822,0.00230772,0.00150776
