FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,DSEL,0.10735939,0.07540648,0.08067882,0.11871868,0.32878518,0.65716593,0.6128723,0.63043405,0.72118339,0.65178263,0.79381364,0.70584681,0.71240328,0.7087707,0.71393034,0.73789083,0.75301472,0.64434719,0.53926234,0.53400643,0.48892441,0.42482635,0.2983474,0.2029202
8963,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,GAS,0.02706822,0.01652978,0.01447048,0.01811443,0.05526584,0.23331891,0.42758962,0.32119308,0.28228916,0.23488874,0.25000562,0.24469728,0.2511113,0.27343485,0.30076737,0.36366807,0.35916248,0.37522322,0.30243333,0.24103553,0.20640391,0.16992679,0.10521325,0.04665037
8963,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,GNV,0.00949739,0.00547298,0.00541573,0.00699126,0.01759962,0.06518237,0.10028059,0.07891305,0.0900657,0.08973407,0.09741746,0.09344468,0.09411844,0.09893228,0.10075924,0.09230951,0.09286856,0.09751011,0.09675722,0.09731113,0.08866721,0.06853529,0.03803862,0.01786572
10049,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,DSEL,0.02842166,0.01996264,0.02135841,0.03142885,0.08704054,0.17397405,0.16224802,0.1668972,0.19092162,0.1725489,0.21014931,0.18686151,0.18859723,0.18763556,0.18900149,0.19534467,0.19934845,0.1705805,0.14276096,0.14136956,0.12943481,0.11246592,0.07898265,0.05371983
10049,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,GAS,0.00716588,0.00437599,0.00383082,0.0047955,0.01463073,0.06176741,0.11319745,0.08503066,0.07473148,0.06218298,0.06618493,0.06477965,0.06647764,0.07238746,0.07962328,0.09627523,0.09508245,0.09933427,0.08006434,0.06381026,0.05464208,0.04498537,0.0278535,0.01234993
10049,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,GNV,0.00251428,0.00144889,0.00143374,0.00185082,0.00465921,0.01725597,0.02654766,0.02089095,0.02384345,0.02375565,0.02578969,0.02473796,0.02491633,0.02619073,0.02667439,0.02443746,0.02458547,0.02581423,0.02561492,0.02576154,0.0234732,0.01814362,0.0100701,0.00472966
7289,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PMOTHR,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,DSEL,0.06642277,0.04665364,0.04991561,0.0734507,0.20341788,0.4065855,0.37918126,0.39004663,0.44619283,0.40325491,0.49112883,0.43670414,0.4407606,0.43851315,0.44170539,0.45652965,0.46588672,0.39865462,0.33363912,0.33038731,0.30249526,0.2628381,0.18458614,0.12554579
7289,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,GAS,0.01674698,0.0102269,0.00895281,0.01120733,0.0341927,0.14435333,0.26454771,0.19872066,0.17465101,0.14532459,0.15467732,0.15139307,0.15536137,0.16917287,0.18608337,0.22499975,0.22221216,0.23214886,0.1871141,0.14912759,0.12770113,0.10513295,0.06509495,0.02886238
7289,3206,40,49,4.791351,-74.044975,Habil,PMOTHR,GNV,0.00587599,0.00338612,0.00335069,0.00432548,0.0108888,0.04032801,0.06204313,0.04882313,0.05572325,0.05551805,0.06027172,0.05781379,0.05823065,0.06120894,0.06233929,0.05711147,0.05745735,0.06032905,0.05986324,0.06020594,0.05485799,0.04240247,0.02353433,0.01105343
5530,3209,42,49,4.791351,-74.026985,NHabil,PMOTHR,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
