FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,PCA,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PCA,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PCA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,PCA,DSEL,0.00698334,0.00490224,0.00524443,0.00771862,0.02137888,0.04274801,0.03989358,0.04102872,0.04692828,0.04241513,0.05164281,0.04592509,0.04635057,0.04611567,0.04645347,0.04800743,0.04899628,0.04194032,0.03510897,0.03476972,0.03183641,0.02765881,0.01942379,0.01320085
151,295,38,45,4.755493,-74.062965,Habil,PCA,GAS,0.00173738,0.00106095,0.00092879,0.00116267,0.00354721,0.01497557,0.02744485,0.02061583,0.01811882,0.01507647,0.01604674,0.015706,0.01611769,0.01755054,0.01930483,0.02334205,0.02305288,0.02408379,0.01941181,0.01547103,0.0132482,0.01090685,0.00675317,0.00299429
151,295,38,45,4.755493,-74.062965,Habil,PCA,GNV,2.145e-05,1.234e-05,1.221e-05,1.576e-05,3.969e-05,0.00014703,0.00022619,0.00017801,0.00020315,0.0002024,0.00021974,0.00021078,0.00021228,0.00022314,0.00022729,0.00020823,0.00020946,0.00021995,0.00021825,0.00021951,0.0002,0.0001546,8.58e-05,4.03e-05
360,3428,37,53,4.827202,-74.07196,NHabil,PCA,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PCA,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PCA,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,PCA,DSEL,0.00939979,0.00659855,0.00705916,0.01038949,0.02877664,0.05754016,0.05369802,0.05522595,0.06316694,0.0570921,0.06951286,0.06181656,0.06238932,0.06207313,0.06252781,0.06461948,0.06595054,0.05645297,0.04725777,0.04680111,0.04285283,0.0372296,0.02614503,0.01776873
360,3428,37,53,4.827202,-74.07196,Habil,PCA,GAS,0.00233856,0.0014281,0.00125016,0.001565,0.00477467,0.02015758,0.03694166,0.02774952,0.02438848,0.02029339,0.02159941,0.02114077,0.0216949,0.02362355,0.02598494,0.03141913,0.03102989,0.03241752,0.0261289,0.02082449,0.01783248,0.014681,0.00908999,0.00403038
360,3428,37,53,4.827202,-74.07196,Habil,PCA,GNV,2.884e-05,1.661e-05,1.646e-05,2.124e-05,5.343e-05,0.0001979,0.00030446,0.0002396,0.00027347,0.00027244,0.00029578,0.00028372,0.00028575,0.00030037,0.00030593,0.00028025,0.00028197,0.00029607,0.00029379,0.00029546,0.00026922,0.00020809,0.00011549,5.425e-05
