FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,PAR,DSEL,0.08042482,0.05414808,0.05322247,0.0613161,0.15466174,0.34286109,0.45987606,0.4782118,0.51144327,0.4744134,0.4121826,0.43304985,0.3999586,0.41038695,0.3737451,0.43470008,0.35132553,0.34114195,0.33335464,0.32525565,0.27999839,0.22750037,0.23542498,0.16130523
151,295,38,45,4.755493,-74.062965,NHabil,PAR,GAS,0.49698203,0.3933779,0.35966986,0.39656383,0.49798467,1.08364875,1.85117338,1.92745171,1.83400755,1.65779768,1.7691975,1.80036832,1.85065005,2.07800687,1.87214931,2.14742286,2.00630327,1.91583901,1.73741642,1.67796758,1.53014345,1.2261401,1.08674084,0.71607755
151,295,38,45,4.755493,-74.062965,NHabil,PAR,GNV,0.30298011,0.2283019,0.21803424,0.21705901,0.18879061,0.3267235,0.7568426,0.93888525,1.02442495,1.01359649,1.13183955,1.106871,0.97888614,1.09378861,1.05553486,1.27905117,1.31338681,1.28303141,1.28977635,1.25209839,1.11551182,0.89299747,0.6708391,0.44370126
360,3428,37,53,4.827202,-74.07196,NHabil,PAR,DSEL,0.10825435,0.07288501,0.0716391,0.08253341,0.20817955,0.46150177,0.61900762,0.64368806,0.68841869,0.6385753,0.55481066,0.58289864,0.53835681,0.55239369,0.5030726,0.58511991,0.47289518,0.45918772,0.44870582,0.43780426,0.3768866,0.30622262,0.31688941,0.21712187
360,3428,37,53,4.827202,-74.07196,NHabil,PAR,GAS,0.66895336,0.52949896,0.48412687,0.53378733,0.67030296,1.45862517,2.49173734,2.59441033,2.46863157,2.2314476,2.38139521,2.42335214,2.49103291,2.79706227,2.5199716,2.89049842,2.70054704,2.57877934,2.3386169,2.25859689,2.05962098,1.65042297,1.46278718,0.96386278
360,3428,37,53,4.827202,-74.07196,NHabil,PAR,GNV,0.40782073,0.30730152,0.29348088,0.29216822,0.25411808,0.43978007,1.01873387,1.26376895,1.37890807,1.36433262,1.52349151,1.48988301,1.3176114,1.47227373,1.42078299,1.72164294,1.76785978,1.72700047,1.73607936,1.68536364,1.50151382,1.20200255,0.90297044,0.59723578
1117,295,38,45,4.755493,-74.062965,NHabil,PAR,DSEL,0.08135821,0.05477652,0.05384014,0.06202772,0.15645667,0.34684021,0.46521321,0.48376173,0.5173789,0.47991923,0.41696621,0.43807562,0.40460039,0.41514973,0.37808263,0.43974503,0.35540289,0.3451011,0.33722344,0.32903043,0.28324795,0.23014065,0.23815721,0.16317728
1117,295,38,45,4.755493,-74.062965,NHabil,PAR,GAS,0.50274979,0.39794331,0.36384402,0.40116619,0.5037641,1.09622515,1.87265735,1.94982094,1.85529231,1.67703741,1.78973009,1.82126268,1.87212796,2.10212334,1.89387675,2.172345,2.02958763,1.9380735,1.75758017,1.6974414,1.5479017,1.24037019,1.0993531,0.72438806
1117,295,38,45,4.755493,-74.062965,NHabil,PAR,GNV,0.30649637,0.2309515,0.22056465,0.21957811,0.19098164,0.33051531,0.76562625,0.94978159,1.03631403,1.0253599,1.14497525,1.11971688,0.99024672,1.10648269,1.067785,1.29389533,1.32862946,1.29792176,1.30474499,1.26662975,1.128458,0.90336125,0.6786246,0.44885068
