FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,PFE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PFE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PFE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,PFE,DSEL,0.002582,0.00180683,0.00193181,0.00284624,0.00788885,0.01580921,0.0148104,0.01521489,0.01738905,0.01572272,0.0191114,0.01700622,0.01716148,0.01707756,0.01720706,0.01777188,0.01814834,0.01556594,0.01304867,0.01292882,0.01184247,0.01028031,0.0072185,0.00488427
151,295,38,45,4.755493,-74.062965,Habil,PFE,GAS,0.00220068,0.00134389,0.00117648,0.00147272,0.00449319,0.01896917,0.03476366,0.02611343,0.02295048,0.01909677,0.02032578,0.0198942,0.02041568,0.02223061,0.02445278,0.02956675,0.02920042,0.03050614,0.02458822,0.0195965,0.01678092,0.01381526,0.00855396,0.00379275
151,295,38,45,4.755493,-74.062965,Habil,PFE,GNV,1.218e-05,7.03e-06,6.95e-06,8.97e-06,2.257e-05,8.354e-05,0.00012853,0.00010113,0.00011543,0.00011502,0.00012485,0.00011975,0.00012063,0.0001268,0.00012912,0.00011829,0.00011903,0.00012497,0.000124,0.00012474,0.00011363,8.786e-05,4.875e-05,2.291e-05
360,3428,37,53,4.827202,-74.07196,NHabil,PFE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PFE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PFE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,PFE,DSEL,0.00347548,0.00243203,0.00260026,0.00383112,0.01061866,0.02127969,0.01993528,0.02047974,0.02340622,0.02116328,0.02572454,0.02289091,0.02309992,0.02298693,0.02316123,0.02392152,0.02442823,0.02095224,0.01756394,0.0174026,0.01594034,0.01383763,0.00971635,0.00657436
360,3428,37,53,4.827202,-74.07196,Habil,PFE,GAS,0.00296219,0.00180894,0.00158355,0.00198234,0.00604797,0.02553311,0.04679296,0.03514949,0.03089207,0.02570485,0.02735914,0.02677823,0.02748015,0.02992311,0.03291424,0.03979777,0.03930469,0.04106223,0.03309654,0.02637752,0.02258764,0.01859579,0.01151392,0.00510514
360,3428,37,53,4.827202,-74.07196,Habil,PFE,GNV,1.639e-05,9.45e-06,9.35e-06,1.205e-05,3.036e-05,0.00011245,0.00017299,0.00013613,0.00015538,0.00015482,0.00016807,0.00016119,0.00016237,0.00017067,0.00017383,0.00015925,0.0001602,0.00016823,0.00016692,0.00016787,0.00015296,0.00011823,6.562e-05,3.083e-05
1117,295,38,45,4.755493,-74.062965,NHabil,PFE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,PFE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,PFE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,Habil,PFE,DSEL,0.00261199,0.00182778,0.0019542,0.00287928,0.00798042,0.01599268,0.01498229,0.01539146,0.01759086,0.01590519,0.01933321,0.01720358,0.01736067,0.01727574,0.01740674,0.01797816,0.01835896,0.01574661,0.01320011,0.01307886,0.01197991,0.01039962,0.00730228,0.00494095
1117,295,38,45,4.755493,-74.062965,Habil,PFE,GAS,0.00222622,0.00135949,0.00119011,0.00148981,0.00454534,0.01918931,0.03516709,0.02641651,0.02321685,0.01931839,0.02056168,0.02012508,0.02065262,0.02248861,0.02473659,0.02990988,0.02953931,0.0308602,0.0248736,0.01982394,0.01697567,0.01397562,0.00865323,0.00383676
1117,295,38,45,4.755493,-74.062965,Habil,PFE,GNV,1.231e-05,7.1e-06,7e-06,9.05e-06,2.281e-05,8.451e-05,0.00013002,0.00010231,0.00011676,0.00011635,0.0001263,0.00012116,0.00012202,0.00012827,0.00013063,0.00011968,0.00012041,0.00012643,0.00012546,0.00012615,0.00011496,8.885e-05,4.932e-05,2.317e-05
