FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,PTI,DSEL,0.00016839,0.00011735,0.00011956,0.00014633,0.00034705,0.00072233,0.00087125,0.00088873,0.00093433,0.00087281,0.00076342,0.00079172,0.00074801,0.00078339,0.00071716,0.00084131,0.00067068,0.00064259,0.00061854,0.00060817,0.00053355,0.00042121,0.00045004,0.000309
151,295,38,45,4.755493,-74.062965,NHabil,PTI,GAS,8.505e-05,6.657e-05,6.078e-05,6.391e-05,6.431e-05,0.0001396,0.00028524,0.00032159,0.00032033,0.00029823,0.00032821,0.00032697,0.00032402,0.00035855,0.00033372,0.00038533,0.00037974,0.00036897,0.00034622,0.0003329,0.00030028,0.00024249,0.00019557,0.00012703
151,295,38,45,4.755493,-74.062965,NHabil,PTI,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PTI,DSEL,0.00022666,0.00015796,0.00016093,0.00019698,0.00046712,0.00097229,0.00117272,0.00119625,0.00125764,0.00117482,0.00102762,0.00106568,0.00100685,0.00105446,0.00096531,0.00113244,0.00090276,0.00086496,0.00083259,0.00081861,0.0007182,0.00056692,0.00060577,0.00041592
360,3428,37,53,4.827202,-74.07196,NHabil,PTI,GAS,0.00011445,8.961e-05,8.179e-05,8.603e-05,8.655e-05,0.00018789,0.00038396,0.00043289,0.00043117,0.00040145,0.00044177,0.00044012,0.00043614,0.00048262,0.0004492,0.00051867,0.00051116,0.00049668,0.00046604,0.00044808,0.00040421,0.00032638,0.00026325,0.00017098
360,3428,37,53,4.827202,-74.07196,NHabil,PTI,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,PTI,DSEL,0.00017033,0.00011871,0.00012092,0.00014803,0.00035103,0.00073071,0.00088136,0.00089904,0.00094517,0.00088292,0.00077229,0.0008009,0.00075671,0.00079248,0.00072548,0.00085106,0.00067845,0.00065003,0.00062573,0.00061522,0.00053976,0.00042606,0.00045525,0.0003126
1117,295,38,45,4.755493,-74.062965,NHabil,PTI,GAS,8.601e-05,6.734e-05,6.148e-05,6.466e-05,6.505e-05,0.00014121,0.00028855,0.00032534,0.00032404,0.0003017,0.00033202,0.00033077,0.00032778,0.0003627,0.00033759,0.00038981,0.00038416,0.00037328,0.00035024,0.00033677,0.00030377,0.00024531,0.00019786,0.00012849
1117,295,38,45,4.755493,-74.062965,NHabil,PTI,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
