FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,CO2,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,CO2,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,CO2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,CO2,DSEL,2082.29767103,1191.3556111,1219.71014402,1825.76205159,5667.79380107,13053.9724906,14999.1105649,15345.7624465,16870.4412535,15539.4410709,16747.8654149,15419.0109192,15328.2358194,15356.2990161,15775.3919807,16191.2264924,17113.434358,15978.2705248,13726.0812177,13303.1062328,12306.6829921,10455.6230762,7260.260822,4312.45224426
151,295,38,45,4.755493,-74.062965,Habil,CO2,GAS,4617.00472543,2746.09401675,2401.92233306,3085.73378216,8577.82689725,36863.5483199,63566.0400755,45263.8308836,44531.2767919,41340.6645037,43873.2714906,42762.9121949,43666.737347,47585.4502413,51749.1137319,56113.1649331,54701.1523773,55495.9559375,49205.5741917,45428.0977572,40678.428959,32197.3281165,18347.6471751,8413.60064849
151,295,38,45,4.755493,-74.062965,Habil,CO2,GNV,423.40661374,254.27197557,238.74498531,318.17629508,710.04653958,2639.94856928,4086.87476923,3070.6380039,3542.03165779,3673.0706665,4026.83673027,3869.68495948,3866.07684635,4067.31970696,4229.58780517,3827.90985983,3849.27862804,4017.93468521,3937.9810182,4051.27782279,3727.90827855,2916.5739649,1606.22223821,773.76225425
360,3428,37,53,4.827202,-74.07196,NHabil,CO2,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,CO2,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,CO2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,CO2,DSEL,2802.83786583,1603.60195608,1641.76804524,2457.53288942,7629.0279254,17571.0557165,20189.2724704,20655.8767573,22708.1421721,20916.5742502,22543.1512553,20754.4714952,20632.2853686,20670.05931,21234.1715629,21793.8978362,23035.2184994,21507.2524358,18475.7351081,17906.3975343,16565.1806525,14073.5960456,9772.5383987,5804.69575168
