FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PM10,DSEL,4.2559554,2.99351076,3.12052098,3.80954657,9.79319282,19.27399243,23.24862956,23.87615165,25.63826911,23.70020146,21.93441939,22.68039584,20.97455505,22.26312919,20.55163013,23.46410189,19.08819665,17.47643749,16.9265939,17.75388627,15.77752515,12.71634596,12.65671776,8.55550937
8963,3206,40,49,4.791351,-74.044975,NHabil,PM10,GAS,1.60395662,1.24931336,1.1477045,1.19843103,1.18806494,2.51790341,5.1968382,5.91448133,5.95326693,5.58465625,6.15546955,6.11924928,5.97858452,6.62523905,6.1908605,7.19280859,7.12268867,6.92433487,6.55868827,6.31554936,5.68740328,4.58650259,3.66706746,2.38809963
8963,3206,40,49,4.791351,-74.044975,NHabil,PM10,GNV,0.01074293,0.00885303,0.00886909,0.00915958,0.01928661,0.03580296,0.049932,0.05166713,0.05387825,0.05336217,0.05318974,0.0481931,0.04792769,0.05380095,0.05356172,0.06126988,0.05830911,0.055079,0.05295483,0.05134609,0.04382829,0.03018581,0.02553907,0.01582853
10049,3206,40,49,4.791351,-74.044975,NHabil,PM10,DSEL,1.12669527,0.7924835,0.8261074,1.00851578,2.59258924,5.1024774,6.15469822,6.32082454,6.78731661,6.27424458,5.80678237,6.00426756,5.55267383,5.89380298,5.4407113,6.21174102,5.05329098,4.62660384,4.48104168,4.70005391,4.17684432,3.36644669,3.35066107,2.26493256
10049,3206,40,49,4.791351,-74.044975,NHabil,PM10,GAS,0.42462154,0.33073548,0.30383617,0.31726522,0.31452095,0.66657416,1.37577877,1.56576318,1.57603102,1.47844729,1.62956089,1.61997215,1.58273344,1.75392476,1.63893007,1.90417961,1.88561649,1.83310553,1.73630651,1.67193942,1.50564792,1.21420229,0.97079673,0.63221072
10049,3206,40,49,4.791351,-74.044975,NHabil,PM10,GNV,0.00284402,0.00234371,0.00234795,0.00242484,0.00510581,0.00947827,0.01321869,0.01367804,0.0142634,0.01412676,0.01408111,0.01275834,0.01268808,0.01424294,0.01417959,0.01622021,0.0154364,0.01458128,0.01401895,0.01359305,0.01160284,0.00799121,0.00676105,0.00419036
7289,3206,40,49,4.791351,-74.044975,NHabil,PM10,DSEL,2.6331399,1.85207125,1.93065189,2.35694882,6.05900305,11.92472982,14.38381944,14.77206443,15.86227832,14.66320485,13.57072366,14.03225585,12.97686006,13.77409489,12.71519834,14.51713114,11.80977885,10.81259093,10.47240524,10.98424721,9.76148171,7.86754435,7.83065266,5.293254
7289,3206,40,49,4.791351,-74.044975,NHabil,PM10,GAS,0.99236053,0.77294439,0.71007944,0.74146372,0.73505027,1.55781519,3.21525972,3.6592622,3.68325868,3.45520095,3.80836049,3.78595119,3.69892255,4.09900471,3.83025671,4.45015734,4.40677452,4.28405391,4.05783004,3.90740114,3.51877007,2.83764791,2.26879764,1.47750618
7289,3206,40,49,4.791351,-74.044975,NHabil,PM10,GNV,0.0066466,0.00547734,0.00548727,0.00566697,0.01193253,0.02215112,0.03089271,0.03196619,0.03333423,0.03301492,0.03290825,0.02981685,0.02965263,0.03328641,0.03313837,0.03790739,0.03607559,0.03407713,0.0327629,0.03176759,0.02711638,0.01867583,0.01580089,0.00979305
5530,3209,42,49,4.791351,-74.026985,NHabil,PM10,DSEL,18.1696304,12.77997036,13.3222057,16.26381068,41.80934165,82.28500648,99.25362582,101.93265873,109.45553429,101.18148778,93.64296724,96.82770841,89.54509056,95.04630319,87.739529,100.17352563,81.49180249,74.61084038,72.26343445,75.79533158,67.35780171,54.28893953,54.03437333,36.52539267
