FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,UNR,DSEL,0.05673512,0.03937637,0.03952869,0.0458547,0.11884508,0.25153166,0.33150794,0.34298738,0.36999095,0.34298727,0.30766702,0.32160374,0.29372753,0.30513653,0.27812337,0.31972362,0.25995432,0.2455557,0.23919338,0.24270747,0.2106314,0.17163585,0.17246749,0.11711732
8963,3206,40,49,4.791351,-74.044975,NHabil,UNR,GAS,0.32496074,0.25796628,0.2346601,0.25922967,0.32229674,0.7108366,1.22819719,1.28207335,1.21601173,1.0956489,1.17188368,1.19165438,1.23514852,1.38285672,1.24707586,1.42393071,1.33279396,1.27466011,1.15007579,1.10846159,1.01145493,0.81213904,0.71800552,0.47128259
8963,3206,40,49,4.791351,-74.044975,NHabil,UNR,GNV,0.40504733,0.3052117,0.29148505,0.2901813,0.25238991,0.43678933,1.01180594,1.25517464,1.36953075,1.3550544,1.51313092,1.479751,1.30865095,1.46226145,1.4111209,1.70993484,1.75583736,1.7152559,1.72427307,1.67390224,1.49130271,1.19382828,0.89682975,0.59317423
10049,3206,40,49,4.791351,-74.044975,NHabil,UNR,DSEL,0.01501971,0.01042426,0.01046458,0.01213929,0.03146231,0.06658895,0.08776135,0.09080035,0.0979491,0.09080032,0.08144987,0.0851394,0.07775959,0.08077995,0.07362866,0.08464166,0.06881869,0.0650069,0.06332257,0.06425287,0.05576125,0.04543779,0.04565796,0.0310049
10049,3206,40,49,4.791351,-74.044975,NHabil,UNR,GAS,0.08602811,0.0682924,0.06212246,0.06862686,0.08532286,0.18818248,0.32514531,0.33940815,0.32191941,0.2900553,0.31023727,0.3154712,0.32698556,0.36608893,0.33014315,0.37696261,0.35283563,0.33744565,0.30446394,0.29344726,0.26776633,0.21500065,0.19008034,0.12476443
10049,3206,40,49,4.791351,-74.044975,NHabil,UNR,GNV,0.10722971,0.08079986,0.07716595,0.0768208,0.06681614,0.11563289,0.26785922,0.33228717,0.36256108,0.35872873,0.4005769,0.39174012,0.34644414,0.38711004,0.37357141,0.45267756,0.4648295,0.45408624,0.45647336,0.44313851,0.39479824,0.31604673,0.23742118,0.15703327
7289,3206,40,49,4.791351,-74.044975,NHabil,UNR,DSEL,0.03510174,0.02436197,0.02445622,0.0283701,0.07352889,0.15562146,0.20510245,0.21220473,0.22891168,0.21220463,0.19035218,0.19897474,0.18172787,0.18878657,0.17207364,0.19781153,0.16083252,0.15192417,0.14798782,0.15016198,0.13031667,0.1061903,0.10670484,0.07245994
7289,3206,40,49,4.791351,-74.044975,NHabil,UNR,GAS,0.20105172,0.15960256,0.14518313,0.16038422,0.1994035,0.43979131,0.75987993,0.79321283,0.75234084,0.6778729,0.72503901,0.73727104,0.76418068,0.85556704,0.77156008,0.88097933,0.82459345,0.7886263,0.71154654,0.68580005,0.62578247,0.50246665,0.44422668,0.29158036
7289,3206,40,49,4.791351,-74.044975,NHabil,UNR,GNV,0.25060091,0.18883307,0.18034045,0.17953382,0.15615248,0.27023953,0.62599963,0.77657073,0.84732232,0.83836589,0.93616711,0.91551508,0.80965627,0.90469438,0.87305396,1.05792875,1.08632844,1.06122088,1.06679977,1.03563556,0.92266208,0.73861604,0.55486441,0.36699416
5530,3209,42,49,4.791351,-74.026985,NHabil,UNR,DSEL,0.24221505,0.16810654,0.16875684,0.19576398,0.50737635,1.07384518,1.41528193,1.4642903,1.57957459,1.46428976,1.31349973,1.37299865,1.25398891,1.30269637,1.18737118,1.36497205,1.10980335,1.04833244,1.0211703,1.03617272,0.8992328,0.73275193,0.73630241,0.50000016
