FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,DSEL,0.25630729,0.19001171,0.20148071,0.24920079,0.62213786,1.18893121,1.37886321,1.3893007,1.48923871,1.38959231,1.30793033,1.34140461,1.2352961,1.32919494,1.21912316,1.39406039,1.12685278,1.01495059,0.9692918,1.0418317,0.92962217,0.73991756,0.74026967,0.49803156
8963,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GAS,0.1364406,0.10682677,0.09752356,0.10256383,0.10320216,0.22405828,0.45782529,0.51613853,0.51406393,0.47857302,0.52666964,0.52470021,0.52002127,0.57542417,0.53557402,0.61837957,0.60938909,0.59212378,0.55555524,0.53415495,0.48185008,0.38909635,0.31384472,0.20382874
8963,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GNV,0.0044758,0.00342832,0.00330466,0.00331302,0.00371968,0.00661795,0.01289814,0.01524133,0.01644391,0.01627318,0.0176986,0.01702205,0.01545033,0.01728214,0.016803,0.02008882,0.02029112,0.0196829,0.01960944,0.01903082,0.01681274,0.01309483,0.01004552,0.0065633
10049,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,DSEL,0.0678532,0.05030252,0.05333875,0.06597189,0.16470091,0.31475027,0.36503172,0.36779487,0.39425184,0.36787205,0.34625337,0.35511515,0.32702463,0.35188284,0.32274311,0.36905492,0.29831603,0.26869174,0.25660431,0.27580807,0.2461024,0.19588119,0.19597441,0.1318458
10049,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GAS,0.03612044,0.02828067,0.02581779,0.02715211,0.02732111,0.05931581,0.12120184,0.13663934,0.13609009,0.12669446,0.13942727,0.13890587,0.13766721,0.15233422,0.14178456,0.16370597,0.16132589,0.15675519,0.14707426,0.14140885,0.12756201,0.10300696,0.08308532,0.05396034
10049,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GNV,0.00118489,0.00090759,0.00087487,0.00087707,0.00098473,0.001752,0.00341457,0.0040349,0.00435326,0.00430806,0.00468542,0.00450633,0.00409021,0.00457515,0.00444832,0.00531817,0.00537175,0.00521073,0.00519128,0.00503811,0.0044509,0.00346664,0.0026594,0.00173753
7289,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,DSEL,0.15857612,0.11755936,0.12465519,0.15417937,0.38491381,0.73558624,0.8530963,0.85955389,0.9213851,0.85973431,0.80921043,0.82992082,0.76427195,0.82236675,0.75426586,0.86249872,0.69717859,0.62794522,0.59969634,0.64457644,0.57515293,0.45778356,0.45800142,0.30812983
7289,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GAS,0.08441517,0.06609322,0.06033739,0.06345576,0.06385071,0.13862383,0.28325439,0.31933253,0.31804897,0.29609092,0.32584805,0.32462958,0.32173474,0.35601227,0.33135717,0.38258857,0.37702624,0.36634425,0.34371945,0.33047919,0.29811843,0.2407321,0.19417426,0.12610791
7289,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GNV,0.00276915,0.00212109,0.00204457,0.00204975,0.00230135,0.0040945,0.00798003,0.00942975,0.01017377,0.01006815,0.01095004,0.01053145,0.00955904,0.01069239,0.01039594,0.01242886,0.01255402,0.01217772,0.01213227,0.01177428,0.01040196,0.0081017,0.00621512,0.00406068
5530,3209,42,49,4.791351,-74.026985,NHabil,PNCOM,DSEL,1.09423348,0.81120264,0.86016647,1.06389421,2.65604637,5.0758146,5.88667708,5.93123703,6.35789489,5.93248187,5.58384855,5.72675778,5.27375665,5.67463202,5.20471083,5.95155722,4.81078788,4.33305229,4.13812458,4.44781369,3.96876607,3.15887431,3.16037771,2.12620872
5530,3209,42,49,4.791351,-74.026985,NHabil,PNCOM,GAS,0.58249558,0.4560675,0.41635,0.43786806,0.44059325,0.95655518,1.9545591,2.20351148,2.19465448,2.0431358,2.24847108,2.24006307,2.22008767,2.45661512,2.28648588,2.64000136,2.60161904,2.52790954,2.37179024,2.28042756,2.05712642,1.66113979,1.33987367,0.87019071
5530,3209,42,49,4.791351,-74.026985,NHabil,PNCOM,GNV,0.01910816,0.01463627,0.01410838,0.014144,0.01588018,0.02825356,0.05506516,0.06506868,0.07020275,0.06947387,0.07555929,0.07267089,0.0659609,0.0737813,0.07173577,0.08576367,0.08662735,0.08403072,0.08371709,0.08124687,0.07177735,0.05590471,0.0428866,0.02802022
3756,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,DSEL,0.49552071,0.36735094,0.38952409,0.48178164,1.20278352,2.29856913,2.66576603,2.68594487,2.87915579,2.68650862,2.52863095,2.59334703,2.38820666,2.56974201,2.35693944,2.69514685,2.1785525,1.9622112,1.87393872,2.01418061,1.79724514,1.43048782,1.43116861,0.96284799
3756,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GAS,0.26378158,0.20652895,0.18854299,0.19828738,0.19952149,0.43317347,0.88511689,0.99785429,0.99384346,0.9252286,1.01821415,1.0144066,1.00536078,1.11247161,1.03542905,1.19551759,1.17813626,1.1447571,1.0740589,1.03268555,0.93156422,0.75224273,0.60675823,0.39406356
3756,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GNV,0.00865307,0.00662799,0.00638895,0.00640508,0.00719131,0.01279454,0.02493611,0.02946619,0.03179112,0.03146108,0.03421683,0.03290882,0.02987022,0.03341165,0.03248536,0.03883785,0.03922898,0.03805309,0.03791108,0.03679243,0.03250418,0.02531631,0.0194211,0.01268887
