FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PSI,DSEL,0.01922503,0.01427117,0.01513743,0.0187324,0.04680814,0.08943695,0.10365993,0.10440921,0.1119253,0.10442351,0.09826072,0.10078285,0.09280775,0.09986633,0.09157674,0.10471142,0.08458175,0.07615579,0.0727147,0.07818835,0.06976212,0.05551282,0.05554672,0.03738449
8963,3206,40,49,4.791351,-74.044975,NHabil,PSI,GAS,0.0039674,0.00310632,0.00283578,0.00298234,0.00300094,0.00651531,0.01331284,0.01500839,0.01494796,0.01391591,0.01531443,0.01525719,0.01512125,0.01673225,0.01557344,0.0179812,0.01771972,0.01721768,0.01615426,0.01553197,0.01401107,0.01131402,0.00912594,0.00592691
8963,3206,40,49,4.791351,-74.044975,NHabil,PSI,GNV,0.00035257,0.00027007,0.00026031,0.00026096,0.00029301,0.0005213,0.00101601,0.00120059,0.00129532,0.00128186,0.00139414,0.00134085,0.00121704,0.00136135,0.0013236,0.00158243,0.00159836,0.00155046,0.00154468,0.00149909,0.00132436,0.00103152,0.0007913,0.000517
10049,3206,40,49,4.791351,-74.044975,NHabil,PSI,DSEL,0.00508951,0.00377806,0.00400739,0.00495909,0.0123917,0.02367698,0.0274423,0.02764065,0.02963041,0.02764443,0.02601292,0.02668062,0.02456934,0.02643797,0.02424345,0.02772066,0.02239164,0.02016102,0.01925002,0.0206991,0.01846839,0.01469613,0.01470509,0.00989694
10049,3206,40,49,4.791351,-74.044975,NHabil,PSI,GAS,0.00105031,0.00082233,0.00075072,0.00078953,0.00079447,0.00172482,0.00352437,0.00397322,0.00395724,0.00368399,0.00405426,0.0040391,0.00400311,0.0044296,0.00412282,0.00476024,0.00469102,0.0045581,0.00427656,0.00411183,0.00370921,0.0029952,0.00241594,0.00156905
10049,3206,40,49,4.791351,-74.044975,NHabil,PSI,GNV,9.333e-05,7.15e-05,6.891e-05,6.909e-05,7.757e-05,0.00013801,0.00026899,0.00031783,0.00034292,0.00033935,0.00036907,0.00035498,0.0003222,0.00036038,0.00035041,0.00041893,0.00042313,0.00041045,0.00040893,0.00039685,0.0003506,0.00027306,0.00020949,0.00013686
7289,3206,40,49,4.791351,-74.044975,NHabil,PSI,DSEL,0.01189445,0.0088295,0.00936545,0.01158964,0.02895997,0.05533423,0.0641339,0.06459748,0.06924768,0.06460634,0.06079344,0.06235388,0.05741973,0.06178686,0.0566581,0.06478446,0.05233032,0.04711721,0.04498824,0.04837477,0.04316147,0.03434554,0.0343665,0.0231296
7289,3206,40,49,4.791351,-74.044975,NHabil,PSI,GAS,0.00245461,0.00192186,0.00175449,0.00184516,0.00185666,0.00403102,0.0082366,0.00928562,0.00924824,0.00860971,0.00947496,0.00943955,0.00935545,0.01035218,0.00963522,0.01112487,0.0109631,0.01065251,0.00999454,0.00960956,0.00866859,0.00699994,0.00564619,0.00366695
7289,3206,40,49,4.791351,-74.044975,NHabil,PSI,GNV,0.00021812,0.00016708,0.00016106,0.00016147,0.00018128,0.00032254,0.00062861,0.00074281,0.0008014,0.00079309,0.00086255,0.00082959,0.000753,0.00084225,0.00081891,0.00097905,0.00098892,0.00095925,0.00095568,0.00092747,0.00081937,0.00063818,0.00048958,0.00031987
5530,3209,42,49,4.791351,-74.026985,NHabil,PSI,DSEL,0.08207605,0.06092681,0.0646251,0.07997277,0.19983438,0.38182643,0.44254748,0.44574639,0.47783427,0.44580746,0.41949702,0.43026465,0.39621716,0.42635179,0.39096166,0.44703656,0.36109847,0.32512614,0.3104354,0.33380362,0.29783013,0.23699673,0.23714145,0.15960278
5530,3209,42,49,4.791351,-74.026985,NHabil,PSI,GAS,0.01693772,0.0132615,0.01210656,0.01273233,0.01281173,0.0278154,0.0568355,0.06407419,0.06381626,0.05941011,0.06538075,0.06513638,0.064556,0.07143375,0.0664865,0.07676581,0.07564945,0.0735061,0.06896613,0.06630947,0.05981645,0.04830213,0.0389607,0.02530329
5530,3209,42,49,4.791351,-74.026985,NHabil,PSI,GNV,0.00150517,0.00115292,0.00111134,0.00111415,0.00125092,0.00222558,0.00433758,0.00512556,0.00552998,0.00547256,0.00595195,0.00572441,0.00519586,0.00581186,0.00565074,0.00675573,0.00682379,0.00661924,0.00659453,0.00639995,0.00565403,0.00440372,0.00337826,0.00220719
3756,3206,40,49,4.791351,-74.044975,NHabil,PSI,DSEL,0.03716789,0.02759054,0.0292653,0.03621544,0.09049446,0.17290908,0.20040647,0.20185507,0.21638598,0.20188271,0.1899681,0.1948442,0.17942586,0.19307228,0.17704596,0.20243932,0.16352247,0.1472325,0.14057982,0.1511621,0.13487158,0.10732334,0.10738888,0.07227568
3756,3206,40,49,4.791351,-74.044975,NHabil,PSI,GAS,0.00767019,0.00600543,0.00548242,0.0057658,0.00580175,0.01259611,0.02573778,0.02901583,0.02889902,0.02690371,0.0296075,0.02949682,0.02923401,0.03234859,0.03010825,0.03476319,0.03425765,0.03328704,0.03123112,0.03002808,0.02708772,0.02187347,0.01764325,0.01145852
3756,3206,40,49,4.791351,-74.044975,NHabil,PSI,GNV,0.00068162,0.00052211,0.00050326,0.00050454,0.00056647,0.00100786,0.00196425,0.00232109,0.00250423,0.00247823,0.00269532,0.0025923,0.00235291,0.00263189,0.00255893,0.00305934,0.00309013,0.0029975,0.00298633,0.00289821,0.00256041,0.0019942,0.00152984,0.00099953
