FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PMN,DSEL,5.301e-05,3.831e-05,3.78e-05,4.237e-05,9.973e-05,0.0002127,0.00029207,0.00030198,0.00032746,0.0003078,0.00027839,0.00029014,0.00026061,0.00027125,0.00024481,0.00028456,0.00023449,0.00022353,0.00021601,0.00021764,0.00018637,0.000151,0.00015147,0.00010365
8963,3206,40,49,4.791351,-74.044975,NHabil,PMN,GAS,0.00010034,7.699e-05,7.197e-05,7.336e-05,6.723e-05,0.00013105,0.00028829,0.00034292,0.00035884,0.00034556,0.00038396,0.00037798,0.00035306,0.00039182,0.00037256,0.00044084,0.00044546,0.00043464,0.00042361,0.00040925,0.00036635,0.00029447,0.00022728,0.00014883
8963,3206,40,49,4.791351,-74.044975,NHabil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PMN,DSEL,1.406e-05,1.016e-05,1e-05,1.122e-05,2.641e-05,5.631e-05,7.733e-05,7.993e-05,8.67e-05,8.147e-05,7.369e-05,7.681e-05,6.898e-05,7.181e-05,6.481e-05,7.532e-05,6.207e-05,5.916e-05,5.718e-05,5.763e-05,4.936e-05,3.998e-05,4.01e-05,2.745e-05
10049,3206,40,49,4.791351,-74.044975,NHabil,PMN,GAS,2.656e-05,2.038e-05,1.904e-05,1.942e-05,1.78e-05,3.47e-05,7.631e-05,9.077e-05,9.499e-05,9.149e-05,0.00010164,0.00010006,9.346e-05,0.00010373,9.862e-05,0.00011672,0.00011793,0.00011506,0.00011217,0.00010834,9.699e-05,7.795e-05,6.018e-05,3.94e-05
10049,3206,40,49,4.791351,-74.044975,NHabil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PMN,DSEL,3.282e-05,2.371e-05,2.34e-05,2.621e-05,6.169e-05,0.0001316,0.00018068,0.00018684,0.00020259,0.00019044,0.00017224,0.0001795,0.00016124,0.00016782,0.00015146,0.00017604,0.00014507,0.0001383,0.00013364,0.00013464,0.0001153,9.344e-05,9.369e-05,6.415e-05
7289,3206,40,49,4.791351,-74.044975,NHabil,PMN,GAS,6.208e-05,4.763e-05,4.453e-05,4.537e-05,4.159e-05,8.107e-05,0.00017837,0.00021215,0.00022201,0.00021379,0.00023754,0.00023383,0.00021843,0.00024243,0.0002305,0.00027275,0.0002756,0.00026891,0.00026208,0.0002532,0.00022666,0.00018219,0.00014063,9.208e-05
7289,3206,40,49,4.791351,-74.044975,NHabil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,3209,42,49,4.791351,-74.026985,NHabil,PMN,DSEL,0.00022635,0.00016355,0.00016135,0.00018081,0.00042573,0.00090811,0.00124689,0.00128916,0.00139799,0.00131412,0.00118854,0.00123862,0.00111256,0.00115803,0.00104513,0.00121478,0.00100108,0.0009543,0.00092216,0.00092918,0.00079562,0.00064472,0.00064656,0.00044255
5530,3209,42,49,4.791351,-74.026985,NHabil,PMN,GAS,0.00042838,0.00032866,0.00030728,0.00031313,0.00028701,0.00055948,0.00123083,0.00146402,0.00153194,0.00147519,0.00163921,0.00161367,0.00150723,0.00167278,0.00159057,0.00188207,0.00190177,0.00185561,0.00180853,0.00174712,0.00156401,0.00125718,0.00097028,0.00063543
5530,3209,42,49,4.791351,-74.026985,NHabil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,3206,40,49,4.791351,-74.044975,NHabil,PMN,DSEL,0.00010246,7.407e-05,7.305e-05,8.189e-05,0.00019279,0.00041122,0.00056463,0.00058377,0.00063308,0.00059511,0.00053822,0.0005609,0.00050384,0.00052441,0.00047328,0.0005501,0.00045334,0.00043216,0.0004176,0.00042078,0.00036031,0.00029195,0.0002928,0.00020041
3756,3206,40,49,4.791351,-74.044975,NHabil,PMN,GAS,0.00019401,0.00014883,0.00013915,0.0001418,0.00012997,0.00025334,0.00055737,0.00066298,0.00069374,0.00066803,0.0007423,0.00073075,0.00068254,0.00075752,0.00072029,0.00085229,0.00086121,0.00084029,0.00081899,0.00079117,0.00070826,0.0005693,0.00043938,0.00028774
3756,3206,40,49,4.791351,-74.044975,NHabil,PMN,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
