FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,UNR,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,UNR,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,UNR,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,UNR,DSEL,0.01255524,0.00791393,0.00834359,0.01182619,0.03618872,0.0793902,0.08407006,0.08821845,0.09868393,0.09042283,0.10082822,0.09170082,0.09118691,0.09086998,0.09297323,0.09690888,0.10095486,0.09031792,0.07539288,0.07084711,0.06458786,0.05585784,0.03870873,0.02546713
151,295,38,45,4.755493,-74.062965,Habil,UNR,GAS,0.04097553,0.028762,0.02700208,0.03432414,0.11801257,0.43824998,0.74198778,0.51088688,0.41065352,0.28649187,0.32208017,0.31111748,0.33590697,0.38500004,0.44645596,0.65002618,0.60767416,0.56198343,0.40488508,0.28037196,0.22565017,0.18890904,0.1295268,0.062389
151,295,38,45,4.755493,-74.062965,Habil,UNR,GNV,0.02804451,0.01495902,0.01228491,0.01598579,0.03575616,0.18085892,0.32119982,0.23780367,0.26706758,0.28307358,0.29305942,0.28683157,0.2859302,0.30404947,0.31945912,0.28297666,0.28697278,0.31537254,0.31449078,0.32454894,0.30005603,0.23399221,0.12536947,0.05603376
360,3428,37,53,4.827202,-74.07196,NHabil,UNR,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,UNR,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,UNR,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,UNR,DSEL,0.01689977,0.0106524,0.01123073,0.01591842,0.04871112,0.1068617,0.11316095,0.11874476,0.13283168,0.12171194,0.13571793,0.12343218,0.12274041,0.12231382,0.12514486,0.13044237,0.13588841,0.12157074,0.10148117,0.09536243,0.08693728,0.07518638,0.05210317,0.03427955
360,3428,37,53,4.827202,-74.07196,Habil,UNR,GAS,0.05515433,0.03871454,0.03634567,0.04620135,0.1588486,0.58989818,0.9987388,0.68766971,0.55275249,0.38562702,0.43352998,0.41877386,0.45214129,0.51822208,0.6009437,0.87495559,0.81794844,0.7564473,0.54498795,0.37738945,0.30373219,0.25427748,0.17434713,0.08397754
360,3428,37,53,4.827202,-74.07196,Habil,UNR,GNV,0.03774878,0.02013531,0.01653586,0.02151738,0.0481289,0.24344178,0.43234502,0.32009117,0.35948134,0.3810259,0.39446715,0.38608426,0.384871,0.40926009,0.43000195,0.38089545,0.38627435,0.4245013,0.42331445,0.43685306,0.4038848,0.31496085,0.16875122,0.0754232
1117,295,38,45,4.755493,-74.062965,NHabil,UNR,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,UNR,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,UNR,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,Habil,UNR,DSEL,0.01270095,0.00800578,0.00844041,0.01196344,0.03660867,0.08031159,0.08504573,0.08924226,0.09982923,0.09147223,0.10199839,0.09276507,0.09224517,0.09192458,0.09405222,0.09803357,0.10212649,0.0913661,0.07626785,0.07166933,0.06533744,0.0565061,0.03915798,0.02576269
1117,295,38,45,4.755493,-74.062965,Habil,UNR,GAS,0.04145108,0.02909578,0.02731547,0.03472247,0.11938217,0.44333613,0.75059899,0.51681602,0.41541941,0.28981677,0.32581809,0.31472817,0.33980536,0.38946818,0.45163735,0.65757012,0.61472659,0.56850559,0.40958398,0.28362583,0.22826897,0.19110145,0.13103004,0.06311304
1117,295,38,45,4.755493,-74.062965,Habil,UNR,GNV,0.02836997,0.01513261,0.01242748,0.01617132,0.03617112,0.1829579,0.32492755,0.24056352,0.27016707,0.28635882,0.29646054,0.29016041,0.28924861,0.30757812,0.32316662,0.28626077,0.29030328,0.31903262,0.31814064,0.32831553,0.30353835,0.23670783,0.12682446,0.05668407
