FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,DSEL,3.89238206,2.73303474,2.84778512,3.48588413,8.89428329,17.50746189,21.09276221,21.67427894,23.29752088,21.52289801,19.91517266,20.66023233,19.04469276,20.19869708,18.59474144,21.25951675,17.2399919,15.78026338,15.28280393,16.0606999,14.28862417,11.56888693,11.54341033,7.82697384
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GAS,1.41889815,1.10517306,1.01528622,1.06016093,1.05098969,2.22740455,4.59726695,5.23211231,5.26641648,4.94032877,5.44528584,5.41324469,5.28882095,5.86086651,5.4766027,6.36294622,6.30091548,6.1254474,5.80197929,5.58689056,5.0312182,4.05733545,3.24398102,2.11257209
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GNV,0.05975687,0.04577191,0.04412111,0.04423251,0.04966203,0.08835726,0.17220512,0.20348913,0.21954482,0.21726545,0.23629635,0.22726343,0.20627937,0.23073605,0.22433908,0.26820845,0.2709095,0.26278901,0.26180822,0.25408307,0.22446905,0.17483067,0.13411914,0.08762749
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,DSEL,1.03044511,0.72352669,0.75390501,0.92283138,2.35461748,4.63481704,5.58396725,5.73791439,6.1676414,5.69783874,5.27221951,5.46946196,5.04177401,5.34727798,4.92265669,5.62811281,4.56400869,4.17756922,4.04587487,4.25181023,3.78268188,3.06267549,3.05593096,2.07206458
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GAS,0.37563032,0.29257666,0.26878058,0.28066044,0.27823251,0.58966929,1.21705198,1.38511701,1.3941985,1.30787205,1.44155126,1.43306889,1.40012971,1.55156951,1.44984189,1.68448698,1.66806534,1.62161303,1.53598006,1.47903882,1.33193355,1.07411387,0.85879144,0.55926926
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GNV,0.01581967,0.01211739,0.01168035,0.01170983,0.01314721,0.02339117,0.04558852,0.05387045,0.05812094,0.0575175,0.06255562,0.06016431,0.05460912,0.06108365,0.05939013,0.07100385,0.07171891,0.06956914,0.06930951,0.06726439,0.05942455,0.04628359,0.03550587,0.02319797
7289,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,DSEL,2.40819875,1.69091591,1.76191147,2.15670035,5.50285186,10.83178557,13.04999428,13.40977597,14.41406825,13.3161173,12.32142508,12.78239001,11.78286318,12.49684029,11.50448035,13.15316453,10.66630312,9.76317586,9.4554,9.93668062,8.84030559,7.15761676,7.14185451,4.84251245
7289,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GAS,0.87786572,0.68376547,0.62815289,0.65591666,0.65024244,1.37808487,2.84430776,3.23708367,3.25830748,3.05655853,3.36897313,3.34914941,3.27216903,3.62609095,3.38834872,3.93672535,3.89834723,3.78978595,3.5896577,3.4565833,3.11279139,2.51025467,2.00703603,1.30703857
7289,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GNV,0.0369713,0.02831887,0.02729753,0.02736643,0.03072566,0.05466622,0.10654253,0.12589775,0.13583138,0.13442113,0.14619547,0.14060683,0.12762408,0.14275534,0.13879753,0.16593933,0.16761047,0.16258635,0.16197953,0.15720002,0.13887798,0.10816693,0.08297888,0.05421472
5530,3209,42,49,4.791351,-74.026985,NHabil,PM2.5,DSEL,16.61745399,11.66793962,12.1578349,14.88202298,37.97169482,74.74329044,90.04974354,92.53236923,99.46235385,91.88609005,85.02234902,88.20317616,81.30607464,86.2327784,79.38513125,90.76165602,73.60140094,67.36949178,65.24572556,68.5667383,61.00134861,49.39017905,49.2814137,33.41511075
5530,3209,42,49,4.791351,-74.026985,NHabil,PM2.5,GAS,6.05759516,4.71823224,4.33448518,4.52606541,4.48691121,9.50929082,19.62676611,22.33706374,22.48351588,21.09137411,23.24714937,23.11035842,22.57916556,25.02135672,23.38084801,27.16484782,26.90002467,26.15091201,24.76995385,23.85169167,21.4794015,17.32167712,13.84928428,9.01904513
5530,3209,42,49,4.791351,-74.026985,NHabil,PM2.5,GNV,0.25511552,0.1954106,0.18836295,0.18883845,0.21201835,0.37721701,0.7351824,0.8687408,0.93728622,0.92755507,1.00880229,0.9702387,0.88065297,0.98506411,0.95775389,1.14504222,1.15657361,1.1219054,1.11771822,1.08473778,0.95830886,0.74639142,0.57258472,0.37410144
3756,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,DSEL,7.5251698,5.2837954,5.50564317,6.73928449,17.1953809,33.8473001,40.77878666,41.90303709,45.04126218,41.61037128,38.50214441,39.94257352,36.81923946,39.05028415,35.94934538,41.1011743,33.3301985,30.50809502,29.54635315,31.05026491,27.62429834,22.36621109,22.31695699,15.13194395
3756,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GAS,2.74316583,2.13663891,1.96286008,2.04961668,2.03188581,4.30625702,8.88792878,10.11527986,10.18160031,9.55117262,10.52740971,10.46546427,10.22491503,11.3308548,10.58795481,12.30152903,12.18160456,11.84237086,11.21700767,10.80117509,9.72688977,7.84407537,6.2716115,4.08425057
3756,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GNV,0.11552839,0.08849116,0.08529967,0.085515,0.09601194,0.17082171,0.33292538,0.39340696,0.42444757,0.42004085,0.45683343,0.43937002,0.39880135,0.44608365,0.4337163,0.5185293,0.5237513,0.50805188,0.50615572,0.49122062,0.4339676,0.33800138,0.25929346,0.16941084
