FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PM10 TIRE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,PM10 TIRE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,PM10 TIRE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,Habil,PM10 TIRE,DSEL,0.03795495,0.02048551,0.02064814,0.03156748,0.10565273,0.24535325,0.28917397,0.30458991,0.32931921,0.30065079,0.31449645,0.29022549,0.2887564,0.28902838,0.29632331,0.3056495,0.32625753,0.30950731,0.26653349,0.25665613,0.23782016,0.20272943,0.14193541,0.08304702
11,2856,39,42,4.728607,-74.05397,Habil,PM10 TIRE,GAS,0.11413845,0.06606954,0.05702587,0.07324078,0.19690995,0.87628551,1.51840015,1.08689189,1.10223568,1.05697328,1.11334877,1.08660299,1.10344768,1.19636069,1.29105169,1.34076425,1.31579135,1.35447157,1.23588297,1.1749161,1.06123237,0.83563741,0.46787264,0.21301666
11,2856,39,42,4.728607,-74.05397,Habil,PM10 TIRE,GNV,0.01606131,0.00961154,0.00910729,0.01215544,0.02776137,0.10212386,0.15769171,0.11959492,0.13753728,0.14119991,0.15468819,0.14844776,0.14880711,0.15664532,0.16194115,0.14676002,0.14750415,0.15438166,0.15198856,0.15617116,0.14354967,0.11196595,0.06176531,0.02963344
