FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,NOX,DSEL,120.80354744,66.16562093,66.58451353,83.58408029,257.66553106,550.7086816,702.8447723,764.37600579,822.65579673,726.39481031,639.52726053,685.18579093,648.75439288,662.79040273,626.6269379,706.28745257,572.37709046,539.52141637,547.60654998,548.66867023,494.28571732,421.0505401,414.35316856,281.79177348
8963,3206,40,49,4.791351,-74.044975,NHabil,NOX,GAS,91.99727339,70.83319496,67.35191786,71.3562592,85.69359413,164.95770356,281.48705495,303.2000425,307.28841045,291.74864693,312.3663894,314.86570483,293.15742989,333.90165374,305.53791251,366.4445921,350.07827012,334.50866941,323.30070501,316.16512583,284.55974739,225.74624592,191.24201878,128.97521982
8963,3206,40,49,4.791351,-74.044975,NHabil,NOX,GNV,74.24303367,56.2911064,53.92386172,54.15181028,50.61542855,88.05482973,190.51429086,232.72292096,253.48491115,251.05851405,278.16637297,271.68643434,240.93612856,269.32082811,259.39698219,314.10223424,319.99028117,311.97368812,312.37350855,303.5580639,269.90213853,214.94010675,163.33932689,108.31430142
10049,3206,40,49,4.791351,-74.044975,NHabil,NOX,DSEL,31.9807831,17.51627676,17.62717178,22.12753184,68.21277713,145.79120614,186.06677269,202.3561704,217.78480138,192.30126393,169.30448671,181.39184331,171.74722057,175.46302693,165.88933519,186.97816654,151.52756655,142.82955882,144.96996702,145.25114614,130.85413998,111.46631266,109.69329201,74.59980914
10049,3206,40,49,4.791351,-74.044975,NHabil,NOX,GAS,24.35478845,18.75194139,17.83032965,18.89041419,22.68599146,43.66988095,74.51913983,80.2673017,81.34963091,77.23573014,82.6939436,83.35559692,77.60868263,88.39505614,80.88621491,97.01027213,92.67755339,88.55575372,85.58862662,83.69959757,75.33258542,59.76266321,50.6282278,34.14410103
10049,3206,40,49,4.791351,-74.044975,NHabil,NOX,GNV,19.65464097,14.90215893,14.27546922,14.33581492,13.39961512,23.31109035,50.43557362,61.60962498,67.10602569,66.46367634,73.64004304,71.92458423,63.78393869,71.29832827,68.67115077,83.15348043,84.71224551,82.58998232,82.6958283,80.36208206,71.45222079,56.90191286,43.24144193,28.67445744
7289,3206,40,49,4.791351,-74.044975,NHabil,NOX,DSEL,74.74059518,40.93636314,41.19553007,51.71308327,159.41647041,340.72091011,434.84680463,472.91589374,508.97333044,449.41710406,395.67255347,423.92127466,401.38133747,410.06535175,387.69118359,436.97677497,354.12705429,333.79940093,338.80163564,339.4587645,305.81228348,260.50201861,256.35838589,174.34326482
7289,3206,40,49,4.791351,-74.044975,NHabil,NOX,GAS,56.91828685,43.82416959,41.67031955,44.14778698,53.0182297,102.05856701,174.1547369,187.5884617,190.11791601,180.50353631,193.25963807,194.80595294,181.3751438,206.58340635,189.03489103,226.71757155,216.59180396,206.95896413,200.02464847,195.60989869,176.05579747,139.66815657,118.32055107,79.796371
7289,3206,40,49,4.791351,-74.044975,NHabil,NOX,GNV,45.933821,34.82704674,33.36244345,33.50347415,31.31553116,54.47911523,117.8703092,143.9845931,156.82994025,155.32873961,172.10024631,168.09113832,149.06606659,166.6275487,160.4877112,194.33359723,197.97650458,193.01667561,193.26404264,187.80996789,166.98720275,132.98244831,101.05728486,67.01355652
5530,3209,42,49,4.791351,-74.026985,NHabil,NOX,DSEL,515.7375006,282.47590969,284.26425648,356.83922843,1100.03207516,2351.09916079,3000.60233202,3263.29300002,3512.10252888,3101.14273831,2730.2856406,2925.21217082,2769.67834279,2829.60122421,2675.21126333,3015.29990809,2443.60646929,2303.33821057,2337.85546344,2342.38989358,2110.21684244,1797.55940764,1768.96682299,1203.03242759
