FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,Habil,PNCOM,DSEL,0.28676632,0.20127426,0.21531801,0.31691683,0.87782029,1.75543878,1.63854343,1.6850716,1.92729284,1.74197623,2.12077393,1.88602883,1.90349067,1.89386052,1.90775752,1.97151516,2.01218342,1.72258498,1.44210812,1.42820805,1.30774486,1.13609435,0.79783272,0.542103
8963,3206,40,49,4.791351,-74.044975,Habil,PNCOM,GAS,0.06583116,0.04020117,0.03519289,0.04405511,0.1344093,0.56744354,1.03991924,0.78115667,0.68654037,0.57126001,0.60802493,0.5951148,0.61071409,0.66500635,0.73148062,0.88445911,0.87350082,0.91256032,0.7355317,0.58620937,0.50198359,0.41326958,0.25588331,0.11345582
8963,3206,40,49,4.791351,-74.044975,Habil,PNCOM,GNV,0.00179003,0.00103153,0.00102073,0.00131767,0.00331709,0.01228525,0.01890039,0.01487315,0.01697514,0.01691264,0.01836075,0.01761201,0.017739,0.01864626,0.01899061,0.01739806,0.0175034,0.01837823,0.01823632,0.01834073,0.01671156,0.01291719,0.00716933,0.00336725
10049,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,Habil,PNCOM,DSEL,0.07591675,0.05328409,0.05700196,0.08389861,0.2323887,0.464724,0.43377786,0.44609541,0.51021957,0.46116001,0.56144057,0.4992956,0.50391832,0.50136891,0.5050479,0.52192671,0.53269297,0.45602648,0.38177476,0.37809495,0.34620427,0.3007626,0.21121329,0.14351298
10049,3206,40,49,4.791351,-74.044975,Habil,PNCOM,GAS,0.01742774,0.01064262,0.00931677,0.01166289,0.03558268,0.15022148,0.27530179,0.20679858,0.18175045,0.15123183,0.16096475,0.157547,0.16167666,0.17604965,0.19364765,0.23414622,0.23124521,0.24158558,0.19472011,0.15518942,0.13289202,0.10940642,0.06774095,0.03003558
10049,3206,40,49,4.791351,-74.044975,Habil,PNCOM,GNV,0.00047387,0.00027308,0.00027022,0.00034885,0.00087815,0.00325232,0.00500357,0.00393742,0.00449389,0.00447735,0.00486073,0.00466249,0.00469611,0.00493629,0.00502746,0.00460585,0.00463374,0.00486534,0.00482776,0.00485542,0.00442411,0.00341961,0.00189796,0.00089141
7289,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PNCOM,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,Habil,PNCOM,DSEL,0.177421,0.12452745,0.13321626,0.19607496,0.54310336,1.08608185,1.01375923,1.04254599,1.19240713,1.07775263,1.31211301,1.16687731,1.17768086,1.17172273,1.18032074,1.21976729,1.24492858,1.06575535,0.8922256,0.88362568,0.8090957,0.7028963,0.4936154,0.33539661
7289,3206,40,49,4.791351,-74.044975,Habil,PNCOM,GAS,0.04072942,0.02487227,0.02177366,0.02725671,0.08315842,0.35107469,0.64339321,0.48329802,0.42475934,0.3534359,0.3761822,0.36819479,0.377846,0.41143634,0.45256368,0.54721074,0.5404309,0.56459686,0.45507006,0.36268503,0.31057493,0.25568799,0.15831381,0.07019458
7289,3206,40,49,4.791351,-74.044975,Habil,PNCOM,GNV,0.00110747,0.00063819,0.00063153,0.00081523,0.00205228,0.00760083,0.01169359,0.00920197,0.01050244,0.01046376,0.01135972,0.01089647,0.01097504,0.01153636,0.01174939,0.01076409,0.01082929,0.01137053,0.01128271,0.01134733,0.01033937,0.00799182,0.00443562,0.00208329
