FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,CO2,DSEL,11695.9921454,7285.54900735,7184.64592806,8150.14966889,19152.3643131,40590.2855058,55036.383268,58695.656739,63184.1715068,58792.0488986,54337.8832755,56473.3598716,51893.0836613,54085.0208474,50398.7420143,58059.0991631,49647.4178893,47408.2040054,46710.2706677,46800.4478587,41328.5033993,34321.6798149,34209.5705587,22572.969322
8963,3206,40,49,4.791351,-74.044975,NHabil,CO2,GAS,55866.4156745,42646.0216729,40311.2226322,41094.6778098,39746.3936925,74631.140972,155808.231815,183435.179862,193283.632057,187319.236767,206859.085162,204180.970882,187020.647954,209173.031273,198211.913687,237117.854515,238201.80591,231566.395423,227821.485389,221006.707757,197670.650235,158248.725093,123264.609111,81504.721376
8963,3206,40,49,4.791351,-74.044975,NHabil,CO2,GNV,5138.67049232,3935.56860226,3785.77242168,3856.45197517,3915.26207066,6844.87845747,13586.1442756,16243.2222029,17670.6011156,17540.4974985,19221.3465828,18781.3531273,16663.4581547,18632.8266157,17847.4203758,21630.5786176,21753.2330876,21151.0586543,21038.7292214,20490.2690995,18163.1736463,14376.6036924,11143.5235069,7442.11153768
10049,3206,40,49,4.791351,-74.044975,NHabil,CO2,DSEL,3096.32453381,1928.73112885,1902.01867248,2157.62015401,5070.27832831,10745.6208318,14569.9912967,15538.7246956,16726.9863003,15564.242959,14385.0747341,14950.4075843,13737.8536235,14318.1335007,13342.2508695,15370.2063848,13143.3499732,12550.5543558,12365.7878059,12389.660757,10941.0520655,9086.10897915,9056.42986889,5975.82811651
10049,3206,40,49,4.791351,-74.044975,NHabil,CO2,GAS,14789.7289361,11289.8436946,10671.7434547,10879.1505269,10522.2141389,19757.3861118,41247.7064571,48561.4936049,51168.7118529,49589.7347782,54762.5932428,54053.6058523,49510.6882245,55375.1730071,52473.3946138,62773.1124656,63060.0710454,61303.4535625,60312.0492704,58507.9472403,52330.1038788,41893.7875349,32632.3093071,21577.0552237
10049,3206,40,49,4.791351,-74.044975,NHabil,CO2,GNV,1360.3798052,1041.87806098,1002.22194774,1020.93321505,1036.50223557,1812.07073633,3596.71170412,4300.13006076,4678.00551515,4643.56268921,5088.54026724,4972.05912447,4411.38072435,4932.73913555,4724.81555117,5726.34543708,5758.81622195,5599.40029141,5569.66289293,5424.46695659,4808.40611671,3805.97303522,2950.06740757,1970.17852363
7289,3206,40,49,4.791351,-74.044975,NHabil,CO2,DSEL,7236.25615774,4507.53541997,4445.10715225,5042.45984395,11849.4790757,25113.0216048,34050.7553676,36314.7309123,39091.7542057,36374.3682949,33618.596658,34939.8061354,32106.0104625,33462.1518452,31181.4682082,35920.8956889,30716.6274527,29331.236196,28899.4280732,28955.2202834,25569.7535957,21234.6643036,21165.3028262,13965.7915485
7289,3206,40,49,4.791351,-74.044975,NHabil,CO2,GAS,34564.2925723,26384.896048,24940.3666976,25425.0867866,24590.9096494,46173.9411848,96397.8312303,113490.496003,119583.687752,115893.544017,127982.757699,126325.820801,115708.808501,129414.385438,122632.792767,146703.718122,147374.353828,143269.056099,140952.09761,136735.826259,122297.915575,97907.7531154,76263.2426244,50426.5935383
7289,3206,40,49,4.791351,-74.044975,NHabil,CO2,GNV,3179.27162831,2434.91806241,2342.2398594,2385.96897172,2422.35450537,4234.89459222,8405.68452448,10049.6063289,10932.7190498,10852.2245446,11892.1580864,11619.9361738,10309.6043655,11528.0435092,11042.116307,13382.7387853,13458.6245377,13086.0620054,13016.5643057,12677.2345691,11237.4713927,8894.73810375,6894.44637045,4604.39993219
5530,3209,42,49,4.791351,-74.026985,NHabil,CO2,DSEL,49932.8197211,31103.6464998,30672.8685714,34794.8210857,81765.7486935,173289.053498,234962.69232,250584.95337,269747.43193,250996.473169,231980.638829,241097.468472,221543.239687,230901.11228,215163.559269,247867.345981,211955.987682,202396.280238,199416.645924,199801.632624,176440.671637,146526.966625,146048.347008,96369.0804268
