FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,PM10 TIRE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PM10 TIRE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,PM10 TIRE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,PM10 TIRE,DSEL,0.02389541,0.01289714,0.01299951,0.01987401,0.06651606,0.15446777,0.18205609,0.19176154,0.20733045,0.18928161,0.19799845,0.18271811,0.18179322,0.18196447,0.18655715,0.19242865,0.20540291,0.19485741,0.16780229,0.16158375,0.14972515,0.12763296,0.08935871,0.05228416
151,295,38,45,4.755493,-74.062965,Habil,PM10 TIRE,GAS,0.07185848,0.0415956,0.03590196,0.04611041,0.12396918,0.55168562,0.95594361,0.68427772,0.69393775,0.66544177,0.70093425,0.68409582,0.69470077,0.7531963,0.81281119,0.84410887,0.82838659,0.85273864,0.77807845,0.73969536,0.66812317,0.52609467,0.29455996,0.13410952
151,295,38,45,4.755493,-74.062965,Habil,PM10 TIRE,GNV,0.01011175,0.00605117,0.00573371,0.00765272,0.01747779,0.06429441,0.09927843,0.07529372,0.08658975,0.08889564,0.0973875,0.0934587,0.09368492,0.09861967,0.10195376,0.09239612,0.09286462,0.09719451,0.0956879,0.09832112,0.09037497,0.07049073,0.03888577,0.0186564
360,3428,37,53,4.827202,-74.07196,NHabil,PM10 TIRE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PM10 TIRE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,PM10 TIRE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,PM10 TIRE,DSEL,0.03216398,0.01735995,0.01749776,0.02675108,0.08953274,0.20791846,0.24505322,0.25811706,0.27907329,0.25477895,0.26651211,0.2459443,0.24469935,0.24492986,0.25111174,0.25901498,0.27647874,0.2622842,0.2258671,0.21749677,0.20153473,0.17179797,0.12027958,0.07037612
