FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PMG,DSEL,0.00105049,0.00076974,0.00081386,0.00100194,0.00248114,0.00474893,0.00553859,0.00559747,0.0059975,0.00560232,0.0052857,0.00541745,0.0049903,0.00536775,0.00493261,0.00564333,0.00458999,0.00414692,0.00396764,0.00424929,0.00379404,0.00302616,0.00302402,0.0020276
8963,3206,40,49,4.791351,-74.044975,NHabil,PMG,GAS,0.00177052,0.00138624,0.00126549,0.00133093,0.00133922,0.00290758,0.00594109,0.00669775,0.0066708,0.00621023,0.00683435,0.00680881,0.00674814,0.00746706,0.00694996,0.00802444,0.00790775,0.00768371,0.00720913,0.00693141,0.0062527,0.00504908,0.0040726,0.00264499
8963,3206,40,49,4.791351,-74.044975,NHabil,PMG,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PMG,DSEL,0.0002781,0.00020377,0.00021547,0.00026525,0.00065686,0.00125722,0.00146625,0.00148185,0.00158772,0.00148312,0.0013993,0.00143418,0.00132109,0.00142101,0.00130582,0.001494,0.00121514,0.00109784,0.00105036,0.00112491,0.0010044,0.00080112,0.00080055,0.00053676
10049,3206,40,49,4.791351,-74.044975,NHabil,PMG,GAS,0.0004687,0.00036699,0.00033502,0.00035234,0.00035456,0.00076973,0.00157281,0.00177313,0.00176598,0.00164406,0.00180926,0.00180252,0.00178645,0.00197679,0.00183988,0.00212434,0.00209346,0.00203413,0.00190849,0.001835,0.0016553,0.00133665,0.00107818,0.00070022
10049,3206,40,49,4.791351,-74.044975,NHabil,PMG,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PMG,DSEL,0.00064993,0.00047624,0.00050354,0.00061989,0.00153509,0.00293816,0.0034267,0.00346313,0.00371061,0.00346613,0.00327024,0.00335177,0.00308747,0.003321,0.00305178,0.00349151,0.0028398,0.00256566,0.00245477,0.00262901,0.00234735,0.00187224,0.00187094,0.00125447
7289,3206,40,49,4.791351,-74.044975,NHabil,PMG,GAS,0.00109541,0.00085767,0.00078297,0.00082344,0.00082858,0.00179891,0.00367572,0.00414388,0.0041272,0.00384224,0.00422838,0.00421258,0.00417504,0.00461984,0.0042999,0.00496468,0.00489248,0.00475387,0.00446024,0.00428844,0.00386852,0.00312384,0.00251969,0.00163642
7289,3206,40,49,4.791351,-74.044975,NHabil,PMG,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,3209,42,49,4.791351,-74.026985,NHabil,PMG,DSEL,0.00448472,0.00328615,0.00347453,0.00427755,0.0105926,0.02027427,0.02364549,0.02389693,0.02560461,0.02391764,0.02256578,0.02312831,0.02130474,0.0229161,0.02105844,0.02409266,0.01959573,0.01770422,0.0169387,0.01814116,0.01619759,0.01291927,0.01291018,0.00865628
5530,3209,42,49,4.791351,-74.026985,NHabil,PMG,GAS,0.00755875,0.00591816,0.00540277,0.00568202,0.00571746,0.01241309,0.02536379,0.02859427,0.02847918,0.02651286,0.02917736,0.02906829,0.02880935,0.03187863,0.02967085,0.03425816,0.03375999,0.03280349,0.03077739,0.02959179,0.02669417,0.02155569,0.0173869,0.01129204
5530,3209,42,49,4.791351,-74.026985,NHabil,PMG,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,3206,40,49,4.791351,-74.044975,NHabil,PMG,DSEL,0.0020309,0.00148813,0.00157345,0.00193708,0.00479684,0.00918115,0.01070779,0.01082167,0.01159501,0.01083104,0.01021886,0.01047359,0.00964779,0.01037747,0.00953624,0.0109103,0.00887388,0.00801732,0.00767067,0.0082152,0.00733505,0.00585045,0.00584633,0.00391995
3756,3206,40,49,4.791351,-74.044975,NHabil,PMG,GAS,0.00342295,0.00268004,0.00244662,0.00257309,0.00258913,0.00562123,0.01148594,0.01294884,0.01289671,0.01200628,0.0132129,0.01316348,0.01304622,0.01443616,0.01343636,0.01551371,0.01528813,0.01485497,0.01393746,0.01340055,0.01208838,0.00976143,0.00787361,0.00511359
3756,3206,40,49,4.791351,-74.044975,NHabil,PMG,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
