FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PAR,DSEL,0.12315313,0.08539164,0.0857134,0.09940916,0.25753314,0.54509712,0.71852941,0.74350955,0.80200562,0.74352412,0.66707767,0.69725481,0.63685357,0.66159354,0.60311244,0.69332412,0.56391778,0.53273464,0.51896551,0.52654083,0.45700718,0.37244442,0.37427993,0.25408576
11,2856,39,42,4.728607,-74.05397,NHabil,PAR,GAS,0.78939548,0.62483294,0.57129179,0.6298934,0.79098806,1.72124421,2.9403637,3.06152252,2.91309785,2.63320994,2.81015496,2.85966605,2.93953244,3.30066107,2.97368142,3.41091998,3.18676867,3.04307722,2.75967462,2.66524735,2.43044672,1.94757439,1.7261556,1.13740206
11,2856,39,42,4.728607,-74.05397,NHabil,PAR,GNV,0.48124707,0.36262981,0.34632083,0.34477181,0.29987091,0.51896053,1.20215243,1.49130503,1.62717442,1.60997472,1.79778946,1.75812991,1.55484155,1.73735014,1.67658873,2.03161718,2.08615517,2.03793932,2.04865285,1.98880596,1.7718548,1.41841785,1.06554631,0.70476546
