FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,TOG,DSEL,13.88876098,9.57302247,9.60313529,11.12272252,28.73609857,60.84841127,80.28803077,83.14955885,89.66293519,83.1607672,74.69484141,78.04620941,71.31076589,74.08323196,67.59707855,77.7087136,63.34749813,59.88052188,58.35712324,59.17470309,51.39826003,41.92034209,42.14784937,28.55967233
8963,3206,40,49,4.791351,-74.044975,NHabil,TOG,GAS,88.61552534,69.80228819,64.23696664,70.35477856,87.81527161,187.64843424,320.40780382,335.14145733,321.79472332,293.03368454,312.87527076,317.90803692,322.00871877,362.39976082,327.27161442,377.92422458,354.31836593,338.33455181,310.07518398,300.08619857,273.08864537,218.44240139,192.19787619,127.0911016
8963,3206,40,49,4.791351,-74.044975,NHabil,TOG,GNV,90.63488857,68.29530287,65.22377757,64.9320455,56.47570547,97.73759551,226.40544237,280.86252945,306.45127496,303.21199788,338.5837813,331.11456705,292.82858226,327.20104263,315.75763813,382.62135233,392.89267485,383.81201972,385.82973351,374.55856774,333.69942173,267.13544275,200.67794867,132.73086721
10049,3206,40,49,4.791351,-74.044975,NHabil,TOG,DSEL,3.67682459,2.53430269,2.54227458,2.94456069,7.60741679,16.1086316,21.25495609,22.01249931,23.73681024,22.01546654,19.77424978,20.66147019,18.87837057,19.61233607,17.895232,20.57212362,16.77022436,15.85239855,15.44910344,15.66554445,13.60685707,11.09773177,11.15796065,7.56071081
10049,3206,40,49,4.791351,-74.044975,NHabil,TOG,GAS,23.45952543,18.47902553,17.00569675,18.6252884,23.24767121,49.67688449,84.82277787,88.72327406,85.18994236,77.57592303,82.82866171,84.16100507,85.24659419,95.93946855,86.63986059,100.04931894,93.8000501,89.56859413,82.08738408,79.44296194,72.29579688,57.82908866,50.88127554,33.64531125
10049,3206,40,49,4.791351,-74.044975,NHabil,TOG,GNV,23.99411915,18.08007556,17.26693899,17.18970764,14.95102854,25.87444581,59.9371748,74.35380682,81.12801286,80.27046669,89.63457359,87.65722008,77.52162553,86.62117786,83.59172182,101.29280746,104.01197378,101.60801737,102.14217443,99.15831579,88.34151849,70.71978289,53.12623745,35.13834785
7289,3206,40,49,4.791351,-74.044975,NHabil,TOG,DSEL,8.59291206,5.92278465,5.94141533,6.88157688,17.77889106,37.64663016,49.67383269,51.44424689,55.47404265,51.45118144,46.21335233,48.2868282,44.1196405,45.83495242,41.82199936,48.0780211,39.19280364,37.04780148,36.1052818,36.61111464,31.79986537,25.93592144,26.07667916,17.66973697
7289,3206,40,49,4.791351,-74.044975,NHabil,TOG,GAS,54.826015,43.18635233,39.74311368,43.52817557,54.33090174,116.09721698,198.23482391,207.35046708,199.09290457,181.29858313,193.5744806,196.6882297,199.22530258,224.21505319,202.48143173,233.81996699,219.21513158,209.32601983,191.84207987,185.66194087,168.9586798,135.14930178,118.91193561,78.6306758
7289,3206,40,49,4.791351,-74.044975,NHabil,TOG,GNV,56.07538568,42.25398751,40.35364902,40.17315575,34.94125733,60.46979759,140.07599835,173.76834587,189.59998417,187.59585844,209.48021697,204.85904874,181.17168729,202.43776929,195.35778794,236.72605815,243.08087782,237.46271856,238.71106873,231.73765068,206.45828634,165.27546091,124.15851719,82.11997267
5530,3209,42,49,4.791351,-74.026985,NHabil,TOG,DSEL,59.29424276,40.86938489,40.99794337,47.48540279,122.68086466,259.77554637,342.76765208,354.9841588,382.7912265,355.0320097,318.8890693,333.19681278,304.44169019,316.27797116,288.58712408,331.75596719,270.44470996,255.64340897,249.13967779,252.63010987,219.43072642,178.96736405,179.93864378,121.92766144
