FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,TOL,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,TOL,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,TOL,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,TOL,DSEL,0.000489,0.00030393,0.00031964,0.00045636,0.00140063,0.00309246,0.00330744,0.00346002,0.00386039,0.00353806,0.00392886,0.00357946,0.00355884,0.00354756,0.00363136,0.00377795,0.00394396,0.00354849,0.00297552,0.00280641,0.00256289,0.00221128,0.00153565,0.00099334
151,295,38,45,4.755493,-74.062965,Habil,TOL,GAS,0.01166371,0.00841167,0.0080153,0.01024257,0.03583931,0.13099298,0.21371823,0.14002837,0.11310228,0.07747273,0.08833887,0.08490183,0.09321449,0.10900625,0.12831297,0.19088032,0.17463725,0.15296507,0.10952994,0.07726946,0.06241791,0.05123006,0.03480996,0.01748546
151,295,38,45,4.755493,-74.062965,Habil,TOL,GNV,2.08e-05,1.11e-05,9.11e-06,1.186e-05,2.652e-05,0.00013419,0.00023831,0.00017644,0.00019816,0.00021003,0.00021744,0.00021281,0.00021215,0.00022562,0.00023703,0.00020997,0.00021294,0.00023401,0.00023335,0.00024082,0.00022264,0.00017362,9.303e-05,4.157e-05
360,3428,37,53,4.827202,-74.07196,NHabil,TOL,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,TOL,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,TOL,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,TOL,DSEL,0.0006582,0.00040908,0.00043026,0.00061428,0.00188527,0.00416252,0.0044519,0.00465732,0.0051962,0.00476233,0.00528835,0.00481808,0.00479032,0.00477512,0.00488792,0.00508524,0.0053087,0.00477639,0.00400516,0.00377751,0.00344974,0.00297647,0.00206703,0.00133709
