FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PNH4,DSEL,0.03139864,0.02331876,0.02473701,0.03061735,0.07653044,0.146219,0.16943468,0.17063914,0.18292606,0.17065803,0.16057106,0.16469682,0.15166247,0.16319957,0.14964162,0.17110091,0.13817447,0.1243943,0.11876486,0.12772334,0.11395592,0.0906722,0.09073183,0.0610733
8963,3206,40,49,4.791351,-74.044975,NHabil,PNH4,GAS,0.0340362,0.0266488,0.02432803,0.02558537,0.02574465,0.05589332,0.11420845,0.12875509,0.12823746,0.11938388,0.13138197,0.1308907,0.12972364,0.14354435,0.13360336,0.15425981,0.15201701,0.14771002,0.13858761,0.13324912,0.12020129,0.09706314,0.07829109,0.05084672
8963,3206,40,49,4.791351,-74.044975,NHabil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PNH4,DSEL,0.00831229,0.00617325,0.00654873,0.00810545,0.0202602,0.0387091,0.04485508,0.04517394,0.04842672,0.04517895,0.04250859,0.04360082,0.0401502,0.04320444,0.0396152,0.04529618,0.03657947,0.03293137,0.03144108,0.03381268,0.03016799,0.02400401,0.0240198,0.01616817
10049,3206,40,49,4.791351,-74.044975,NHabil,PNH4,GAS,0.00901053,0.00705485,0.00644046,0.00677331,0.00681548,0.01479685,0.03023485,0.03408583,0.03394879,0.03160495,0.03478125,0.0346512,0.03434224,0.03800103,0.03536932,0.04083779,0.04024405,0.03910382,0.03668883,0.03527555,0.03182134,0.02569589,0.02072631,0.01346086
10049,3206,40,49,4.791351,-74.044975,NHabil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,40,49,4.791351,-74.044975,NHabil,PNH4,DSEL,0.0194262,0.01442722,0.01530468,0.01894282,0.04734905,0.09046503,0.10482845,0.10557365,0.11317549,0.10558533,0.0993446,0.10189716,0.09383287,0.10097081,0.09258258,0.10585935,0.08548788,0.07696217,0.07347928,0.07902182,0.070504,0.05609845,0.05613537,0.03778579
7289,3206,40,49,4.791351,-74.044975,NHabil,PNH4,GAS,0.02105803,0.01648748,0.01505164,0.01582956,0.01592809,0.03458095,0.07066024,0.07966016,0.07933993,0.07386226,0.08128542,0.08098145,0.08025945,0.08881021,0.08265979,0.09543981,0.09405223,0.0913875,0.0857435,0.0824406,0.07436799,0.06005251,0.04843833,0.03145863
7289,3206,40,49,4.791351,-74.044975,NHabil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,3209,42,49,4.791351,-74.026985,NHabil,PNH4,DSEL,0.13404784,0.099553,0.1056079,0.13071244,0.32672563,0.62424175,0.72335472,0.72849677,0.78095249,0.72857752,0.68551401,0.70312775,0.64748115,0.69673561,0.63885372,0.73046826,0.5898978,0.53106723,0.50703391,0.5452797,0.48650339,0.38709993,0.38735468,0.26073571
5530,3209,42,49,4.791351,-74.026985,NHabil,PNH4,GAS,0.14530813,0.11376969,0.1038618,0.10922971,0.10990971,0.23862112,0.48758153,0.54968444,0.54747454,0.50967665,0.56089913,0.55880177,0.55381936,0.61282307,0.57038274,0.65856979,0.64899474,0.63060727,0.59166162,0.56887045,0.51316629,0.4143844,0.33424224,0.21707601
5530,3209,42,49,4.791351,-74.026985,NHabil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,3206,40,49,4.791351,-74.044975,NHabil,PNH4,DSEL,0.06070321,0.04508231,0.04782426,0.05919277,0.14795683,0.28268622,0.32756924,0.32989783,0.35365226,0.3299344,0.3104332,0.31840953,0.29321011,0.31551488,0.28930318,0.33079063,0.26713362,0.24049237,0.22960897,0.24692845,0.22031176,0.17529718,0.17541254,0.11807347
3756,3206,40,49,4.791351,-74.044975,NHabil,PNH4,GAS,0.0658024,0.05152031,0.04703355,0.04946439,0.04977232,0.10805895,0.22080001,0.24892314,0.2479224,0.23080572,0.25400168,0.25305189,0.25079564,0.27751528,0.25829629,0.29823155,0.29389555,0.28556882,0.26793239,0.25761146,0.23238599,0.18765287,0.15136073,0.0983023
3756,3206,40,49,4.791351,-74.044975,NHabil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
