FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,ALDX,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,ALDX,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,ALDX,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,ALDX,DSEL,0.00176027,0.0011104,0.00117086,0.00165893,0.00507551,0.01113065,0.01178021,0.01236362,0.01383236,0.01267425,0.01413603,0.01285511,0.01278317,0.01273853,0.01303302,0.01358617,0.01415173,0.01265662,0.01056245,0.00992351,0.0090459,0.00782424,0.00542145,0.00357027
151,295,38,45,4.755493,-74.062965,Habil,ALDX,GAS,0.00079451,0.00056656,0.00053613,0.0006834,0.00237801,0.00875208,0.01453874,0.00975521,0.00784043,0.00539579,0.00611298,0.0058895,0.00641989,0.00744145,0.00870443,0.01286013,0.01188285,0.0106801,0.00765164,0.00532497,0.00428533,0.0035551,0.00243392,0.00119785
151,295,38,45,4.755493,-74.062965,Habil,ALDX,GNV,4.858e-05,2.59e-05,2.127e-05,2.77e-05,6.194e-05,0.00031331,0.00055643,0.00041198,0.00046267,0.00049039,0.00050769,0.0004969,0.00049533,0.00052673,0.00055343,0.00049022,0.00049713,0.00054634,0.00054482,0.00056223,0.00051981,0.00040536,0.0002172,9.706e-05
360,3428,37,53,4.827202,-74.07196,NHabil,ALDX,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,ALDX,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,ALDX,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,ALDX,DSEL,0.00236938,0.00149466,0.00157602,0.00223296,0.00683183,0.01498219,0.01585653,0.01664179,0.0186188,0.01705993,0.01902752,0.01730337,0.01720654,0.01714647,0.01754288,0.0182874,0.01904868,0.01703622,0.01421738,0.01335738,0.01217605,0.01053168,0.00729745,0.00480567
360,3428,37,53,4.827202,-74.07196,Habil,ALDX,GAS,0.00106943,0.00076261,0.00072165,0.00091989,0.00320088,0.01178056,0.01956963,0.01313085,0.01055345,0.0072629,0.00822826,0.00792743,0.00864136,0.01001642,0.01171644,0.01731015,0.01599467,0.01437576,0.01029936,0.00716759,0.00576819,0.00478524,0.00327613,0.00161237
360,3428,37,53,4.827202,-74.07196,Habil,ALDX,GNV,6.54e-05,3.487e-05,2.864e-05,3.728e-05,8.338e-05,0.00042173,0.000749,0.00055453,0.00062275,0.00066009,0.00068337,0.00066885,0.00066674,0.00070899,0.00074491,0.00065984,0.00066916,0.00073539,0.00073335,0.00075679,0.00069967,0.00054561,0.00029233,0.00013065
1117,295,38,45,4.755493,-74.062965,NHabil,ALDX,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
