FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
151,295,38,45,4.755493,-74.062965,NHabil,ALD2,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,ALD2,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,NHabil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,295,38,45,4.755493,-74.062965,Habil,ALD2,DSEL,0.00240087,0.00150628,0.0015868,0.00225453,0.00690571,0.01518212,0.01613062,0.01690921,0.01889862,0.01731795,0.01928403,0.01754859,0.01744932,0.01739045,0.01779571,0.01853736,0.01932489,0.01732166,0.01448127,0.01362497,0.01242843,0.01074007,0.00744805,0.00487235
151,295,38,45,4.755493,-74.062965,Habil,ALD2,GAS,0.00203177,0.00152129,0.00147698,0.00190001,0.00680835,0.02441085,0.03800108,0.02319292,0.01882377,0.01248551,0.01455516,0.01388134,0.01564655,0.01885168,0.02267083,0.03478996,0.03092919,0.02503987,0.01772147,0.01281572,0.0103933,0.00828173,0.00556144,0.00297669
151,295,38,45,4.755493,-74.062965,Habil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,ALD2,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,ALD2,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,NHabil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3428,37,53,4.827202,-74.07196,Habil,ALD2,DSEL,0.00323167,0.00202751,0.00213593,0.00303465,0.0092953,0.02043559,0.0217123,0.02276033,0.02543811,0.02331049,0.02595686,0.02362092,0.02348734,0.0234081,0.02395362,0.02495187,0.02601189,0.0233155,0.0194922,0.01833964,0.01672909,0.01445648,0.01002531,0.00655836
360,3428,37,53,4.827202,-74.07196,Habil,ALD2,GAS,0.00273483,0.00204771,0.00198806,0.00255747,0.00916425,0.03285776,0.05115065,0.0312184,0.02533738,0.0168059,0.01959168,0.01868472,0.02106073,0.02537494,0.03051564,0.04682837,0.04163167,0.03370443,0.02385366,0.01725034,0.01398968,0.01114747,0.00748588,0.00400671
360,3428,37,53,4.827202,-74.07196,Habil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,ALD2,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,ALD2,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,295,38,45,4.755493,-74.062965,NHabil,ALD2,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
