FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PMG,DSEL,0.00033994,0.00024909,0.00026338,0.00032424,0.0008029,0.00153675,0.00179229,0.00181135,0.00194077,0.00181291,0.00171046,0.0017531,0.00161487,0.00173701,0.0015962,0.00182621,0.00148532,0.00134196,0.00128389,0.00137508,0.00122775,0.00097925,0.00097858,0.00065612
11,2856,39,42,4.728607,-74.05397,NHabil,PMG,GAS,0.00057293,0.00044859,0.00040952,0.00043069,0.00043338,0.00094089,0.00192252,0.0021674,0.00215867,0.00200961,0.00221158,0.00220332,0.0021837,0.00241635,0.00224899,0.00259672,0.00255895,0.00248646,0.00233286,0.002243,0.00202337,0.00163388,0.00131789,0.00085591
11,2856,39,42,4.728607,-74.05397,NHabil,PMG,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
