FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5 TIRE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5 TIRE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5 TIRE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,Habil,PM2.5 TIRE,DSEL,0.0174172,0.00943567,0.00951626,0.01454594,0.04852245,0.11264403,0.13262946,0.13942596,0.15079491,0.13766828,0.14426291,0.1330986,0.13247179,0.13263248,0.13595714,0.14018821,0.14951686,0.14177124,0.12216503,0.11772671,0.10906922,0.09294355,0.06501372,0.03802968
8963,3206,40,49,4.791351,-74.044975,Habil,PM2.5 TIRE,GAS,0.05324032,0.03083407,0.02662367,0.03421014,0.09200503,0.40918321,0.70773263,0.50549044,0.51340736,0.49275857,0.51910826,0.50658131,0.51457141,0.55814618,0.60247615,0.62553366,0.61334328,0.63024779,0.57570845,0.5483286,0.49549594,0.38992293,0.21809634,0.09939217
8963,3206,40,49,4.791351,-74.044975,Habil,PM2.5 TIRE,GNV,0.00751136,0.00449505,0.00425755,0.00568546,0.01298387,0.04776489,0.07377974,0.05594995,0.06433498,0.06604581,0.07234879,0.06942903,0.06960508,0.07327808,0.07574944,0.06863758,0.06898437,0.07222077,0.07111519,0.07309203,0.06719066,0.05240472,0.0289062,0.01386624
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5 TIRE,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5 TIRE,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5 TIRE,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,Habil,PM2.5 TIRE,DSEL,0.00461093,0.00249793,0.00251928,0.0038508,0.01284555,0.02982069,0.03511151,0.03691075,0.03992052,0.03644544,0.03819127,0.0352357,0.03506977,0.0351123,0.03599246,0.03711255,0.03958216,0.03753164,0.03234122,0.03116623,0.02887432,0.02460529,0.01721134,0.01006773
