FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8963,3206,40,49,4.791351,-74.044975,Habil,PM2.5,DSEL,4.2654372,2.86212745,3.0201798,4.43434065,12.76849079,26.20071551,25.8438871,26.9226222,30.3597217,27.52839275,32.12559884,28.77592728,28.96155395,28.87782403,29.22524764,30.32532782,31.27508485,27.42978893,22.93607619,22.45267008,20.63876011,17.88913353,12.53850661,8.45334391
8963,3206,40,49,4.791351,-74.044975,Habil,PM2.5,GAS,0.65862779,0.39812725,0.34703989,0.43580487,1.30539761,5.57010953,10.16167728,7.60163214,6.80695967,5.79090602,6.1475273,6.01629308,6.16046098,6.69960158,7.34390477,8.67389082,8.56911825,8.95830913,7.34923223,6.02138586,5.20470519,4.25355394,2.59014048,1.15102881
8963,3206,40,49,4.791351,-74.044975,Habil,PM2.5,GNV,0.02389884,0.01377201,0.01362792,0.0175925,0.04428691,0.16402202,0.2523417,0.19857338,0.22663745,0.22580289,0.24513704,0.23514015,0.23683555,0.24894887,0.25354617,0.23228361,0.23369041,0.2453702,0.24347565,0.24486947,0.2231183,0.17245924,0.09571872,0.04495649
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,DSEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,NHabil,PM2.5,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,3206,40,49,4.791351,-74.044975,Habil,PM2.5,DSEL,1.12920544,0.75770191,0.79954371,1.1739199,3.3802512,6.93621517,6.84175063,7.12732828,8.03724472,7.28769624,8.5047321,7.61796079,7.66710244,7.64493631,7.73691108,8.02813948,8.27957229,7.26159248,6.0719548,5.94398083,5.46377753,4.73585843,3.31936662,2.23788592
