FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,DSEL,0.01016058,0.00754594,0.0080049,0.00990779,0.02476524,0.04731642,0.05482901,0.0552188,0.05919481,0.0552249,0.05196076,0.05329584,0.04907795,0.05281133,0.04842399,0.05536821,0.04471325,0.04025399,0.03843228,0.04133124,0.03687611,0.02934151,0.0293608,0.01976331
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,GAS,0.01101411,0.00862355,0.00787253,0.00827942,0.00833096,0.01808707,0.03695783,0.04166513,0.04149761,0.0386326,0.04251517,0.04235618,0.04197855,0.04645092,0.04323402,0.04991843,0.04919266,0.04779893,0.04484691,0.04311938,0.0388971,0.03140961,0.02533496,0.01645397
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
