ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,CO,mol/s,0.00379657843135,0.00265045633294,0.00253741730714,0.00325506161865,0.0110190984383,0.0398240577168,0.0632337753256,0.0415741960272,0.0356083511626,0.0264272131229,0.0297791541998,0.0285519519698,0.030817385442,0.0354640544153,0.0411013993014,0.0575680891189,0.0528910535748,0.0461333216933,0.0346102013186,0.0266233799058,0.0222891714227,0.017997715259,0.0116468801356,0.00598493050387,0.00379657843135
49,42,4.791351,-74.026985,SO2,mol/s,8.08085811632e-05,4.7957606467e-05,4.2422138151e-05,5.51713448785e-05,0.000154918246311,0.000635777627778,0.00107636000699,0.000778754116406,0.000770852610807,0.000715291994271,0.000759853567839,0.000738208712457,0.000752716705642,0.000816711971311,0.000885730974262,0.000958054558637,0.000937416592535,0.000947304102995,0.000838707907813,0.000775935587804,0.000695827310807,0.000552646670703,0.00031832853151,0.000148618606944,8.08085811632e-05
42,39,4.728607,-74.05397,CO2,mol/s,0.0714239692917,0.0420330796405,0.0387104795286,0.0524412749415,0.149970062796,0.527027437688,0.828804843258,0.638562502102,0.65123261077,0.607205516071,0.648266674539,0.622231252632,0.630348045854,0.671942890991,0.719524294003,0.763427389962,0.758730082677,0.757008294438,0.670544711559,0.629560192145,0.568697809992,0.456954841316,0.272893529617,0.1353713006,0.0714239692917
49,42,4.791351,-74.026985,CO2,mol/s,0.942290506345,0.554538935462,0.510704147605,0.691853393308,1.97854260705,6.95302929867,10.9343535952,8.42450215808,8.59165785152,8.01081204066,8.55252850057,8.20904533756,8.31612951768,8.86488686168,9.49262436749,10.0718342732,10.0098630876,9.98714767803,8.84644079634,8.30573542904,7.50278306635,6.02856734326,3.60026171537,1.78594234753,0.942290506345
45,38,4.755493,-74.062965,CO2,mol/s,0.0904550590069,0.0532328955783,0.0490249806143,0.0664143797424,0.189929949482,0.66745517572,1.04964190236,0.808709028352,0.824755118182,0.768996897399,0.820998901048,0.788026277879,0.798305810328,0.850983702759,0.911243285922,0.966844468194,0.960895552001,0.958714989104,0.849212975025,0.797308031092,0.72022871971,0.57871156622,0.345606671944,0.171441311718,0.0904550590069
49,40,4.791351,-74.044975,SO2,mol/s,7.22438044271e-05,4.28746536892e-05,3.79258812934e-05,4.93238193142e-05,0.000138498700825,0.00056839253967,0.000962278273003,0.000696215171137,0.000689151133811,0.000639479301172,0.0006793178625,0.000659967112066,0.000672937425477,0.000730149931814,0.000791853717057,0.000856511836719,0.000838061256641,0.000846900804948,0.000749814552691,0.000693695374089,0.000622077649392,0.000494072504036,0.000284589382509,0.000132866750217,7.22438044271e-05
49,40,4.791351,-74.044975,CO,mol/s,0.0353579809787,0.0246840112208,0.023631265496,0.0303147712825,0.102622158352,0.37088612832,0.588903578746,0.387185372026,0.33162475789,0.246119740664,0.277336761723,0.265907683175,0.287005931259,0.330280905329,0.382782160568,0.53613837746,0.492580595947,0.429645044989,0.322328871123,0.24794666496,0.207581672143,0.167614836702,0.10846876306,0.0557383609325,0.0353579809787
45,38,4.755493,-74.062965,SO2,mol/s,7.75720963542e-06,4.6036844184e-06,4.0723078559e-06,5.29616623264e-06,1.48713576823e-05,6.10313937066e-05,0.00010332504401,7.47564036024e-05,7.39978996094e-05,6.86643654948e-05,7.29420479601e-05,7.08642526042e-05,7.22569457465e-05,7.8400163151e-05,8.50256338108e-05,9.19683272569e-05,8.99871882812e-05,9.09363384983e-05,8.05116604167e-05,7.44858396267e-05,6.67958555122e-05,5.30512479601e-05,3.05579074653e-05,1.4266624566e-05,7.75720963542e-06
42,39,4.728607,-74.05397,CO,mol/s,0.00299780580863,0.00209281950387,0.00200356307153,0.00257022021369,0.00870075988105,0.031445364214,0.0499298466736,0.0328272860911,0.0281166118061,0.020867118758,0.0235138356936,0.0225448279303,0.0243336305967,0.0280026740498,0.0324539623743,0.0454561798376,0.0417631587203,0.0364272047151,0.0273284654643,0.0210220134696,0.0175996910813,0.0142111262331,0.00919646085327,0.00472574444405,0.00299780580863
42,39,4.728607,-74.05397,SO2,mol/s,6.12514891493e-06,3.63510260417e-06,3.21552365451e-06,4.18189127604e-06,1.17425315972e-05,4.81908301649e-05,8.1586202474e-05,5.90281976128e-05,5.84292773003e-05,5.42178798611e-05,5.75955690538e-05,5.59549269965e-05,5.70546072483e-05,6.19053364149e-05,6.71368557726e-05,7.26188568576e-05,7.10545351997e-05,7.18039911892e-05,6.35725897569e-05,5.88145578559e-05,5.27424908854e-05,4.18896493056e-05,2.41287449219e-05,1.12650299479e-05,6.12514891493e-06
