ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,PTI,g/s,1.20466666667e-07,8.24416666667e-08,8.54666666667e-08,1.23105555556e-07,3.45325e-07,7.94661111111e-07,9.19547222222e-07,8.45236111111e-07,8.947e-07,7.91563888889e-07,9.33125e-07,8.48816666667e-07,8.60161111111e-07,8.75816666667e-07,9.03691666667e-07,9.78566666667e-07,9.88619444444e-07,9.03788888889e-07,7.46822222222e-07,6.90163888889e-07,6.19872222222e-07,5.30530555556e-07,3.60608333333e-07,2.23925e-07,1.20466666667e-07
49,40,4.791351,-74.044975,PNA,g/s,4.018225e-06,2.73870555556e-06,2.88861388889e-06,4.25462222222e-06,1.18870361111e-05,2.52475833333e-05,2.60559972222e-05,2.55464138889e-05,2.83074944444e-05,2.54645944444e-05,3.034545e-05,2.73007777778e-05,2.75674583333e-05,2.76731305556e-05,2.81512777778e-05,2.94588111111e-05,3.00652916667e-05,2.66746833333e-05,2.24141138889e-05,2.17331e-05,1.98158166667e-05,1.70449361111e-05,1.18317638889e-05,7.59046666667e-06,4.018225e-06
42,39,4.728607,-74.05397,PCA,g/s,3.85717222222e-06,2.63649722222e-06,2.72911666667e-06,3.92553055556e-06,1.10153166667e-05,2.55334555556e-05,2.98106166667e-05,2.72771055556e-05,2.87894666667e-05,2.54555333333e-05,2.99626861111e-05,2.72856277778e-05,2.76556861111e-05,2.8189025e-05,2.91139111111e-05,3.15724138889e-05,3.18816833333e-05,2.92279555556e-05,2.41517472222e-05,2.22638777778e-05,1.99803083333e-05,1.70840138889e-05,1.15875527778e-05,7.16332777778e-06,3.85717222222e-06
42,39,4.728607,-74.05397,PCL,g/s,1.194175e-06,8.33275e-07,8.84761111111e-07,1.29471111111e-06,3.594825e-06,7.45213888889e-06,7.39960277778e-06,7.35569722222e-06,8.240625e-06,7.41054444444e-06,8.94636944444e-06,8.004175e-06,8.08702777778e-06,8.09698611111e-06,8.20825277778e-06,8.58581388889e-06,8.73601111111e-06,7.62307222222e-06,6.36371388889e-06,6.18245e-06,5.63078888889e-06,4.86890277778e-06,3.384775e-06,2.24764166667e-06,1.194175e-06
49,40,4.791351,-74.044975,PFE,g/s,2.4952375e-05,1.64327861111e-05,1.62114472222e-05,2.25224194444e-05,6.45532972222e-05,0.000181420630556,0.000258651127778,0.000215597902778,0.000210526763889,0.000181798322222,0.000205879988889,0.000192652186111,0.000196178544444,0.0002052187,0.000217468963889,0.000246964847222,0.000247021258333,0.000240408447222,0.000196506977778,0.000169910094444,0.000149546836111,0.000125849944444,8.23333555556e-05,4.52740944444e-05,2.4952375e-05
53,37,4.827202,-74.07196,PSI,g/s,1.79941388889e-06,1.24946666667e-06,1.31906111111e-06,1.9226e-06,5.34971111111e-06,1.13866805556e-05,1.17920083333e-05,1.14642333333e-05,1.2656325e-05,1.13384555556e-05,1.36032833333e-05,1.22235972222e-05,1.23593611111e-05,1.24293166667e-05,1.26573388889e-05,1.33538611111e-05,1.35610444444e-05,1.19884555556e-05,9.98691666667e-06,9.57604166667e-06,8.68994444444e-06,7.49078888889e-06,5.1732e-06,3.37648888889e-06,1.79941388889e-06
45,38,4.755493,-74.062965,PCL,g/s,1.51236944444e-06,1.05531666667e-06,1.12050833333e-06,1.63968888889e-06,4.55266944444e-06,9.43777222222e-06,9.37126111111e-06,9.31564166667e-06,1.04363583333e-05,9.38510555556e-06,1.13301527778e-05,1.01369027778e-05,1.02418138889e-05,1.02544388889e-05,1.03953555556e-05,1.08735111111e-05,1.10637555556e-05,9.65425e-06,8.05934444444e-06,7.82976944444e-06,7.13111666667e-06,6.16623333333e-06,4.28664722222e-06,2.84653888889e-06,1.51236944444e-06
49,40,4.791351,-74.044975,POC,g/s,0.00187861635278,0.00128553514722,0.00133337515833,0.001920505975,0.00538343536111,0.0123787734694,0.0142987778556,0.0131523704583,0.013945971575,0.0123521705222,0.01456275555,0.0132459604222,0.0134218908528,0.0136634547083,0.0140913293972,0.0152318077611,0.01538985975,0.0140663857417,0.0116403875889,0.0107756960972,0.00968199922222,0.00828168703333,0.00562377654722,0.00349298138889,0.00187861635278
45,38,4.755493,-74.062965,PSI,g/s,2.68918333333e-06,1.86727222222e-06,1.97130555556e-06,2.87325277778e-06,7.99499722222e-06,1.70170638889e-05,1.76228277778e-05,1.71329666667e-05,1.89145222222e-05,1.6945e-05,2.03297138889e-05,1.82678194444e-05,1.84707027778e-05,1.85752638889e-05,1.8916025e-05,1.99569722222e-05,2.02665916667e-05,1.79164055556e-05,1.49251805556e-05,1.43111305556e-05,1.29868583333e-05,1.1194775e-05,7.73120555556e-06,5.04607222222e-06,2.68918333333e-06
53,37,4.827202,-74.07196,PNO3,g/s,1.48240833333e-06,1.02988055556e-06,1.08657222222e-06,1.58330555556e-06,4.40879166667e-06,9.398425e-06,9.767375e-06,9.47931111111e-06,1.04364722222e-05,9.33439722222e-06,1.11985805556e-05,1.00640222222e-05,1.01776222222e-05,1.02387527778e-05,1.04345083333e-05,1.10393472222e-05,1.12071111111e-05,9.91256111111e-06,8.23841944444e-06,7.87686111111e-06,7.14285833333e-06,6.16204444444e-06,4.25976388889e-06,2.77989166667e-06,1.48240833333e-06
