ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,CO,mol/s,0.00662188131032,0.00513148903264,0.00482686714762,0.00516565236121,0.00655561792202,0.0132655385368,0.0223597734382,0.023700226307,0.0236774351601,0.022165752642,0.0233669041812,0.023683789744,0.0226293726863,0.025513668447,0.023179176674,0.0273952345366,0.0257783676373,0.0246385738787,0.0233768239598,0.0227947482609,0.0205044661233,0.0163111571693,0.0141570980984,0.00950334414355,0.00662188131032
49,42,4.791351,-74.026985,SO2,mol/s,0.000191889385243,0.000145626520009,0.000137815390625,0.000140943323437,0.000142398082335,0.000269857674479,0.000547367757292,0.000641117790278,0.000676269200217,0.00065406987296,0.00071658025013,0.000708838117665,0.000649343646137,0.00072413738763,0.000685708325043,0.000819106308247,0.000818144269835,0.00079488119579,0.000782053940365,0.000759467481684,0.000678978842014,0.000544217108811,0.000427883368142,0.000282920499349,0.000191889385243
42,39,4.728607,-74.05397,CO2,mol/s,0.148523052004,0.110046674887,0.104764688602,0.108482078573,0.128324506142,0.249372644489,0.458495831389,0.52783954053,0.56004496054,0.538621550203,0.572874363787,0.570866919342,0.522125739102,0.575882705098,0.544354603935,0.647214906395,0.632495457734,0.613135042259,0.603829153227,0.58897081581,0.525364060546,0.42277779139,0.344473788824,0.227826901217,0.148523052004
49,42,4.791351,-74.026985,CO2,mol/s,1.95945231362,1.45183665972,1.38215185251,1.43119507025,1.69297457237,3.28995262757,6.04889749756,6.96374330417,7.38862674078,7.10598946402,7.55788399438,7.53139994621,6.88836159558,7.59757279192,7.18162516673,8.53865261067,8.34446014463,8.08903978813,7.96626796553,7.77024315158,6.93108450196,5.57767235662,4.5446141416,3.00570142256,1.95945231362
45,38,4.755493,-74.062965,CO2,mol/s,0.188921420037,0.13947942018,0.13246845892,0.137025617273,0.16038643465,0.315728146459,0.582803653262,0.671367808403,0.711129414167,0.683937388554,0.723297235726,0.721287514634,0.660966027854,0.727579472986,0.687700879255,0.81915437351,0.799970231016,0.778144392689,0.766610158946,0.744124794678,0.663147795606,0.533438201269,0.436199369019,0.288913803789,0.188921420037
49,40,4.791351,-74.044975,SO2,mol/s,0.000171551326042,0.000130191789931,0.000123208550043,0.000126004958203,0.000127305529601,0.000241255876476,0.000489353094444,0.000573166706467,0.000604592472656,0.000584746018186,0.000640631016753,0.000633709461024,0.000580520716493,0.000647387185113,0.000613031159375,0.000732290496311,0.00073143042296,0.000710632966233,0.000699165251606,0.000678972696962,0.000607014924002,0.000486536378602,0.000382532671224,0.000252934192882,0.000171551326042
49,40,4.791351,-74.044975,CO,mol/s,0.0616153663331,0.0477827832281,0.0449672642298,0.0481324702926,0.0611954150993,0.123549554658,0.208096351174,0.220530519039,0.220386667458,0.206312214391,0.217766934878,0.220682583553,0.210768784337,0.237728482726,0.215983733383,0.255169240342,0.240147383381,0.229352619294,0.217585028117,0.21240887151,0.191107371667,0.152040509329,0.131850741691,0.0884802762948,0.0616153663331
45,38,4.755493,-74.062965,SO2,mol/s,1.84370036458e-05,1.39816272135e-05,1.32253181858e-05,1.35225460938e-05,1.36265528212e-05,2.59031309896e-05,5.2587635026e-05,6.16021438368e-05,6.49558424479e-05,6.2823605816e-05,6.87432751736e-05,6.80108036024e-05,6.23279914931e-05,6.94782401476e-05,6.57902594618e-05,7.86196792535e-05,7.85163925781e-05,7.63375309028e-05,7.51112428385e-05,7.28691403212e-05,6.51341379774e-05,5.22019550347e-05,4.10733953125e-05,2.71666134115e-05,1.84370036458e-05
42,39,4.728607,-74.05397,CO,mol/s,0.00522402292133,0.0040512354254,0.003812523288,0.00408088343909,0.00518841760069,0.0104750769793,0.0176433278429,0.0186975515175,0.0186853551451,0.0174920608453,0.0184632426453,0.0187104442191,0.0178699085305,0.0201556708446,0.0183120549459,0.0216343753135,0.0203607559268,0.0194455281454,0.0184478197867,0.0180089623656,0.0162029271172,0.0128906659645,0.0111788882832,0.00750174865347,0.00522402292133
42,39,4.728607,-74.05397,SO2,mol/s,1.45448791233e-05,1.1038235026e-05,1.04461651476e-05,1.06832569878e-05,1.0793525217e-05,2.04547388455e-05,4.14895169271e-05,4.85956051649e-05,5.12600203993e-05,4.95773503472e-05,5.43155274306e-05,5.37286873264e-05,4.92191106771e-05,5.48883450521e-05,5.19754894965e-05,6.20868229601e-05,6.20139021701e-05,6.02506019531e-05,5.92783183594e-05,5.75663043837e-05,5.14654066406e-05,4.12507032118e-05,3.2432809592e-05,2.14448780816e-05,1.45448791233e-05
53,37,4.827202,-74.07196,SO2,mol/s,1.23368041667e-05,9.35556545139e-06,8.84949427083e-06,9.04837925347e-06,9.1179734809e-06,1.73326348524e-05,3.51881119358e-05,4.12200157118e-05,4.34640855469e-05,4.20373358941e-05,4.59983811632e-05,4.55082602431e-05,4.17057041233e-05,4.64901701389e-05,4.40224213108e-05,5.26070069444e-05,5.25378944444e-05,5.10799464844e-05,5.02593971788e-05,4.87591327257e-05,4.35833888455e-05,3.49300409722e-05,2.74835563802e-05,1.8178072526e-05,1.23368041667e-05
53,37,4.827202,-74.07196,CO,mol/s,0.00443091805764,0.00343364768294,0.00322981518452,0.0034565074869,0.0043865790502,0.00887640709534,0.014961658062,0.0158585990589,0.0158433487548,0.0148318323817,0.0156355622877,0.0158476008149,0.0151420557651,0.0170720326958,0.0155099476529,0.0183310503034,0.0172491516093,0.0164864782076,0.0156421999372,0.0152527139884,0.0137202110625,0.0109143304534,0.00947297885159,0.00635899938423,0.00443091805764
49,42,4.791351,-74.026985,CO,mol/s,0.0689201013673,0.0534476131464,0.0502983037089,0.0538387569372,0.0684503633235,0.13819682228,0.232766961724,0.246675247282,0.246514341551,0.230771308769,0.243584029751,0.246845339619,0.23575622196,0.265912094697,0.241589422967,0.285420520182,0.268617765186,0.256543240934,0.243380557257,0.23759074768,0.213763874354,0.170065487531,0.147482146474,0.0989699481492,0.0689201013673
49,40,4.791351,-74.044975,CO2,mol/s,1.75177299107,1.29795873585,1.23565971366,1.27950491655,1.51353881379,2.94125563293,5.40778419988,6.22566691326,6.60551761105,6.35283662247,6.75683554987,6.73315850505,6.15827479546,6.79231779312,6.42045581389,7.63365401629,7.4600437096,7.23169496193,7.12193553504,6.94668708826,6.19646956702,4.98650348338,4.06293751207,2.68713177386,1.75177299107
53,37,4.827202,-74.07196,CO2,mol/s,0.126413520917,0.093330256553,0.0886389923346,0.0916883365152,0.107319825923,0.211264062269,0.389973046984,0.449234229101,0.475840024151,0.457644947604,0.483981912799,0.482637142471,0.442274056437,0.486847298253,0.460163222716,0.54812306889,0.535286329691,0.520681945131,0.51296401088,0.497918315872,0.443733948826,0.356941003307,0.29187531011,0.193321705773,0.126413520917
