FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,CO,C2P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,MB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,INT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,ESP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,AUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,C3-C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,BT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,>C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,NHabil,CO,C2G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2856,39,42,4.728607,-74.05397,Habil,CO,C2P,4.04587164,3.58999877,6.8380929,6.32523594,13.22031294,24.16126158,26.04173713,20.45729459,33.4496711,30.82840216,33.84855986,30.42951341,36.29887648,25.69983248,34.81728968,34.1904645,30.94237037,20.79919924,17.15221636,9.63031417,7.74983862,5.75539485,5.69841075,4.72968091
11,2856,39,42,4.728607,-74.05397,Habil,CO,B,1.18561931,0.42814031,0.23053709,0.98801609,8.10173195,19.29924764,22.79023783,23.97585714,25.12854258,22.75730396,21.70342013,19.69445408,18.50883477,19.26631377,18.41003316,19.8920573,21.83515561,18.54176864,15.87412519,15.08371232,14.22743171,9.55082221,5.17061754,1.67962735
11,2856,39,42,4.728607,-74.05397,Habil,CO,BA,0.0,0.0,0.0,0.0,0.05705506,0.47718781,0.91288103,1.21890365,1.18259589,0.95437563,0.77283679,0.72096854,0.62760571,0.58092429,0.62760571,0.7105949,0.88176009,0.99587022,1.0788594,1.14628812,1.10479353,1.09441988,0.75727631,0.08817601
11,2856,39,42,4.728607,-74.05397,Habil,CO,TX,28.37322864,15.07769777,12.32429706,16.02064322,35.84135662,183.16715399,326.47600373,241.62977199,271.18168245,287.5889333,297.29184201,291.1155493,290.1820333,308.6543347,324.38266483,287.18346676,291.30413839,320.54487684,319.78109102,330.02147863,305.14657762,237.94285527,127.40135998,56.83132238
11,2856,39,42,4.728607,-74.05397,Habil,CO,MB,0.11198137,0.05599069,0.0,0.11198137,1.23179509,3.26612335,3.63939459,4.01266583,3.50874965,3.22879622,3.56474034,3.32211403,3.32211403,3.21013266,3.49008609,3.34077759,3.37810472,3.35944116,3.4340954,3.07948773,2.57557155,2.61289868,1.67972058,0.48525261
11,2856,39,42,4.728607,-74.05397,Habil,CO,INT,3.55766571,1.90589234,4.19296316,4.70120112,20.32951836,47.39318968,47.64730866,58.1932463,67.59564855,48.79084406,57.81206784,51.71321233,55.77911601,55.90617549,44.08964295,45.48729733,45.74141631,44.47082141,48.66378457,39.26138233,31.129575,20.32951836,14.48478183,6.86121245
11,2856,39,42,4.728607,-74.05397,Habil,CO,ESP,64.3124223,53.50361183,48.63964712,45.39700397,405.33039266,1807.77355123,2956.20966373,1534.31064632,1001.97673064,375.06572333,368.03999653,382.09145013,567.46254971,890.64598279,1295.97637544,2665.45266208,2206.07821707,1480.80703449,840.3850141,353.98854291,191.31594533,128.08440408,128.6248446,69.17638701
11,2856,39,42,4.728607,-74.05397,Habil,CO,M,40.66587077,21.36840894,16.19104114,18.82679202,45.56083669,237.21757948,666.37430362,690.94326721,533.83368779,415.03663013,426.4268393,425.9561695,410.51820004,400.91653611,404.02295679,463.32735166,556.61410613,792.60794413,589.74926009,357.70904842,278.91892381,267.62284859,195.13969931,70.50633612
11,2856,39,42,4.728607,-74.05397,Habil,CO,AL,0.68303937,0.01084189,0.0,0.39030821,1.48533957,2.41774252,2.13585325,1.88648968,1.6371261,1.27934357,1.16008273,1.26850168,1.4311301,1.25765978,1.21429221,1.29018547,1.96238294,2.17922083,1.78891262,2.0382762,2.13585325,1.4202882,2.27679788,1.17092463
11,2856,39,42,4.728607,-74.05397,Habil,CO,AUT,41.8150517,22.22076028,18.16293539,23.61042633,52.82120688,269.94263186,481.14407941,356.10192747,399.65406175,423.83425117,438.1339149,429.03160223,427.65583283,454.87939091,478.05902077,423.23669476,429.30953544,472.4030799,471.27745041,486.36922379,449.70983318,350.66833319,187.75778116,83.75517335
11,2856,39,42,4.728607,-74.05397,Habil,CO,C3-C4,15.68520886,16.59012474,20.81306559,30.76714045,64.24902857,114.62268008,50.07201288,22.92453601,80.83915332,51.58020605,142.97671148,103.76368934,114.32104145,112.51120967,106.17679839,111.0030165,103.16041207,50.67529014,23.82945191,33.1802495,27.44911549,18.09831791,16.89176337,19.00323381
11,2856,39,42,4.728607,-74.05397,Habil,CO,BT,4.84876531,2.42438265,1.77018416,2.23197133,8.35065136,14.27692007,13.73816837,14.31540233,16.47040914,18.20211103,14.27692007,11.96798421,13.2763812,13.66120384,12.81459402,13.19941667,14.54629592,16.81674952,15.27745894,16.66282046,17.35550122,15.54683479,14.39236686,13.8151329
11,2856,39,42,4.728607,-74.05397,Habil,CO,CC,27.54969143,14.64006533,11.96658248,15.55564165,34.80105587,177.85069986,316.99998875,234.61643162,263.31059344,279.24162138,288.66290169,282.66587681,281.75945626,299.69559633,314.96740933,278.84792356,282.84899207,311.24101371,310.49939689,320.4425557,296.28965243,231.03652821,123.70351639,55.18178471
11,2856,39,42,4.728607,-74.05397,Habil,CO,AT,1.01770528,0.06784702,0.10177053,0.13569404,4.44397973,15.36734976,32.90580413,48.47669495,47.35721914,39.52088846,33.61819783,32.60049254,32.56656903,32.0916399,34.77159715,35.82322594,41.11529341,45.01649699,36.46777262,32.49872202,29.47952968,28.25828334,16.28328452,8.31125981
11,2856,39,42,4.728607,-74.05397,Habil,CO,>C5,29.86222455,30.76714045,32.57697224,52.1834833,98.33419397,101.65221892,13.87537706,4.22294085,10.55735211,20.51142696,86.87192596,75.10801933,61.53428088,86.57028733,76.01293521,76.31457384,58.81953321,9.35079758,3.31802495,54.59659236,66.96377626,52.48512193,38.60974487,42.53104709
11,2856,39,42,4.728607,-74.05397,Habil,CO,C5,22.62289738,17.19340202,17.49504065,26.84583823,49.77037424,69.37688532,13.27209981,2.41310906,10.25571349,14.78029296,47.96054246,31.97369497,51.88184467,25.03600645,30.46550181,25.6392837,22.32125875,8.14424305,2.11147042,17.49504065,15.68520886,28.35403138,25.33764507,24.73436782
11,2856,39,42,4.728607,-74.05397,Habil,CO,C2G,15.84158189,11.11190096,10.6560281,14.98682027,33.10776645,81.43028962,58.69363072,49.29125298,66.21553291,70.20442044,107.07313799,99.09536294,85.70409768,92.08631772,91.06060379,97.04393507,98.86742651,73.90838743,54.02093391,45.81522243,36.81173345,33.62062343,22.79364299,17.494121
