ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,ISOP,mol/s,4.01455555556e-07,2.52780555556e-07,2.65208333333e-07,3.73947222222e-07,1.13326666667e-06,2.53635e-06,2.74193611111e-06,2.82431111111e-06,3.16573888889e-06,2.92222777778e-06,3.25497222222e-06,2.97001666667e-06,2.95245555556e-06,2.95107777778e-06,3.02449166667e-06,3.12804444444e-06,3.25196388889e-06,2.93198888889e-06,2.47001388889e-06,2.33199444444e-06,2.12621388889e-06,1.82676111111e-06,1.24673888889e-06,8.10144444444e-07,4.01455555556e-07
45,38,4.755493,-74.062965,OLE,mol/s,2.31642333333e-05,1.45805527778e-05,1.36014138889e-05,1.79227055556e-05,5.43444333333e-05,0.000191756275,0.000305599627778,0.000226314622222,0.000215654105556,0.000187059491667,0.000203038602778,0.000194676955556,0.000200421236111,0.000217651941667,0.000238080080556,0.000278973608333,0.000270696369444,0.000261299736111,0.000217534130556,0.000189553694444,0.000166977477778,0.000135354672222,8.28174972222e-05,4.17231944444e-05,2.31642333333e-05
53,37,4.827202,-74.07196,IOLE,mol/s,2.76044166667e-06,1.83045277778e-06,1.72314444444e-06,2.24629166667e-06,7.217075e-06,2.58931305556e-05,4.13467638889e-05,2.87155972222e-05,2.58811444444e-05,2.08528611111e-05,2.30010972222e-05,2.206055e-05,2.32405027778e-05,2.59742083333e-05,2.92253083333e-05,3.756755e-05,3.53924555556e-05,3.25049944444e-05,2.57498138889e-05,2.12265027778e-05,1.82988666667e-05,1.47992027778e-05,9.261125e-06,4.68538888889e-06,2.76044166667e-06
42,39,4.728607,-74.05397,ETHA,mol/s,6.29255277778e-05,3.43463888889e-05,2.86825388889e-05,3.7318e-05,8.83031361111e-05,0.000423271761111,0.000743256719444,0.000547662616667,0.000599356211111,0.000619756497222,0.000644707422222,0.000630069005556,0.000630706847222,0.000673143966667,0.000711354013889,0.000656443805556,0.000660459366667,0.000713153363889,0.000695075680556,0.00070374215,0.000647348355556,0.000506362063889,0.000274621652778,0.000123825291667,6.29255277778e-05
42,39,4.728607,-74.05397,ALD2,mol/s,1.95575e-06,1.33581388889e-06,1.35179722222e-06,1.83304166667e-06,6.05086666667e-06,1.74690555556e-05,2.38837777778e-05,1.76937138889e-05,1.66437277778e-05,1.3149775e-05,1.49303777778e-05,1.38673861111e-05,1.46024361111e-05,1.59906083333e-05,1.78545027778e-05,2.3528875e-05,2.21729083333e-05,1.86905777778e-05,1.42083722222e-05,1.16660527778e-05,1.00693166667e-05,8.392725e-06,5.74000277778e-06,3.46313055556e-06,1.95575e-06
42,39,4.728607,-74.05397,PAR,mol/s,0.000217867597222,0.000143364611111,0.000134822225,0.000175773941667,0.000562339769444,0.00199686433889,0.00323033674167,0.00231725395556,0.002068749825,0.00165826777778,0.00182508839722,0.00175082282222,0.00183405517222,0.00203082464444,0.00227122341111,0.00291288243611,0.00277739965556,0.00261233512778,0.00205121332222,0.00165245872222,0.00141576958056,0.00115937876944,0.000738540444444,0.000371144655556,0.000217867597222
45,38,4.755493,-74.062965,TOL,mol/s,6.80229166667e-06,4.87630277778e-06,4.66248888889e-06,5.98496666667e-06,2.08237222222e-05,7.499915e-05,0.000121402613889,8.02769388889e-05,6.54670472222e-05,4.53845194444e-05,5.16787972222e-05,4.95604333333e-05,5.41934833333e-05,6.30188055556e-05,7.38602e-05,0.000108888344444,9.99064833333e-05,8.75873027778e-05,6.29961111111e-05,4.48792972222e-05,3.6434325e-05,2.99589305556e-05,2.03611638889e-05,1.03488111111e-05,6.80229166667e-06
49,40,4.791351,-74.044975,TERP,mol/s,1.48283333333e-07,9.37305555556e-08,9.88777777778e-08,1.39941666667e-07,4.27958333333e-07,9.37580555556e-07,9.9075e-07,1.04036388889e-06,1.164425e-06,1.06688055556e-06,1.19070833333e-06,1.08252222222e-06,1.07648333333e-06,1.07265e-06,1.09739722222e-06,1.14431666667e-06,1.19156388889e-06,1.06473333333e-06,8.87902777778e-07,8.33705555556e-07,7.5975e-07,6.57413888889e-07,4.55369444444e-07,3.00669444444e-07,1.48283333333e-07
49,40,4.791351,-74.044975,IOLE,mol/s,3.84202777778e-05,2.54765777778e-05,2.39829138889e-05,3.126435e-05,0.000100448619444,0.000360385444444,0.000575472138889,0.000399669113889,0.000360218619444,0.000290234075,0.000320133627778,0.000307042866667,0.0003234657,0.000361514005556,0.000406763347222,0.000522872211111,0.000492598888889,0.000452410725,0.000358390791667,0.000295434575,0.000254687116667,0.000205977969444,0.000128898094444,6.52122222222e-05,3.84202777778e-05
49,42,4.791351,-74.026985,XYL,mol/s,0.000109700811111,7.74994777778e-05,7.36797972222e-05,9.45225138889e-05,0.000325441927778,0.00117517239722,0.00192731896389,0.00130584018056,0.00106788639167,0.000751395713889,0.000849400597222,0.000815936636111,0.0008842499,0.001017252825,0.00118225867222,0.00171708368611,0.00159178982222,0.00143007573889,0.00103515321111,0.000736746791667,0.000599142625,0.000496569188889,0.000337737833333,0.000169119352778,0.000109700811111
